    Energy    <xanes>       I(220)ss_0     (220)ss_0p     (220)ss_0s    Ic(220)ss_0     A(220)in_0     A(220)ou_0     I(220)sp_0     (220)sp_0p     (220)sp_0s    Ic(220)sp_0     A(220)in_0     A(220)ou_0     I(008)ss_0     (008)ss_0p     (008)ss_0s    Ic(008)ss_0     A(008)in_0     A(008)ou_0     I(008)sp_0     (008)sp_0p     (008)sp_0s    Ic(008)sp_0     A(008)in_0     A(008)ou_0     I(608)ss_0     (608)ss_0p     (608)ss_0s    Ic(608)ss_0     A(608)in_0     A(608)ou_0     I(608)sp_0     (608)sp_0p     (608)sp_0s    Ic(608)sp_0     A(608)in_0     A(608)ou_0     I(110)ss_0     (110)ss_0p     (110)ss_0s    Ic(110)ss_0     A(110)in_0     A(110)ou_0     I(110)sp_0     (110)sp_0p     (110)sp_0s    Ic(110)sp_0     A(110)in_0     A(110)ou_0  
   -37.500  5.1352874E-03  6.6167492E+06  2.5704786E+03  9.6897604E+01  6.3530420E+06  1.5716368E-02  1.5716368E-02  1.0539823E-30 -1.0215227E-15  1.0234119E-16  1.0119590E-30  1.5716368E-02  1.5716906E-02  1.0266956E-25 -2.6270589E-13  1.8345346E-13  9.8570212E-26  1.5717564E-02  1.5717564E-02  2.5876101E-39  6.3990777E-21  5.0464462E-20  2.4845033E-39  1.5717564E-02  1.5714904E-02  1.6206101E-25 -3.9448067E-13  8.0287004E-14  1.5560058E-25  1.5716539E-02  1.5716514E-02  1.1453700E-33 -2.7335020E-17  1.9954115E-17  1.0997008E-33  1.5716539E-02  1.5716798E-02  2.0890561E-35 -4.4923404E-18  8.4228215E-19  2.0057991E-35  1.5716358E-02  1.5716358E-02  6.2374057E-09 -2.9377087E-06 -7.8922593E-05  5.9887194E-09  1.5716358E-02  1.5716891E-02
   -37.000  5.2151719E-03  6.6158563E+06  2.5703033E+03  9.6938202E+01  6.3489527E+06  1.5724369E-02  1.5724369E-02  1.0663048E-30 -1.0273834E-15  1.0386600E-16  1.0232690E-30  1.5724369E-02  1.5724917E-02  1.0266190E-25 -2.6269329E-13  1.8345065E-13  9.8512507E-26  1.5725598E-02  1.5725598E-02  2.7073585E-39  6.7696941E-21  5.1590016E-20  2.5981678E-39  1.5725598E-02  1.5722748E-02  1.6204955E-25 -3.9447322E-13  8.0252259E-14  1.5551037E-25  1.5724544E-02  1.5724518E-02  1.1551256E-33 -2.7430100E-17  2.0067765E-17  1.1085027E-33  1.5724544E-02  1.5724806E-02  2.1599865E-35 -4.5659893E-18  8.6695277E-19  2.0728475E-35  1.5724358E-02  1.5724358E-02  6.2164473E-09 -2.8388436E-06 -7.8793326E-05  5.9655575E-09  1.5724358E-02  1.5724903E-02
   -36.500  5.2975898E-03  6.6149504E+06  2.5701255E+03  9.6979941E+01  6.3447642E+06  1.5732594E-02  1.5732594E-02  1.0789101E-30 -1.0333410E-15  1.0543487E-16  1.0348239E-30  1.5732594E-02  1.5733155E-02  1.0265412E-25 -2.6268048E-13  1.8344777E-13  9.8453321E-26  1.5733859E-02  1.5733859E-02  2.8339026E-39  7.1571818E-21  5.2751088E-20  2.7181978E-39  1.5733859E-02  1.5730805E-02  1.6203800E-25 -3.9446576E-13  8.0216961E-14  1.5541795E-25  1.5732774E-02  1.5732748E-02  1.1649482E-33 -2.7526174E-17  2.0180634E-17  1.1173440E-33  1.5732774E-02  1.5733039E-02  2.2342669E-35 -4.6417382E-18  8.9271257E-19  2.1430103E-35  1.5732584E-02  1.5732584E-02  6.1935999E-09 -2.7327271E-06 -7.8651968E-05  5.9405224E-09  1.5732584E-02  1.5733141E-02
   -36.000  5.3826646E-03  6.6140310E+06  2.5699450E+03  9.7022872E+01  6.3404725E+06  1.5741055E-02  1.5741055E-02  1.0918085E-30 -1.0393983E-15  1.0704980E-16  1.0466320E-30  1.5741055E-02  1.5741627E-02  1.0264621E-25 -2.6266748E-13  1.8344482E-13  9.8392591E-26  1.5742356E-02  1.5742356E-02  2.9677285E-39  7.5626605E-21  5.3949371E-20  2.8450428E-39  1.5742356E-02  1.5739084E-02  1.6202635E-25 -3.9445829E-13  8.0181093E-14  1.5532320E-25  1.5741240E-02  1.5741212E-02  1.1748353E-33 -2.7623298E-17  2.0292577E-17  1.1262210E-33  1.5741240E-02  1.5741506E-02  2.3121058E-35 -4.7196761E-18  9.1962818E-19  2.2164779E-35  1.5741044E-02  1.5741044E-02  6.1687743E-09 -2.6188265E-06 -7.8497873E-05  5.9135288E-09  1.5741044E-02  1.5741615E-02
   -35.500  5.4705284E-03  6.6130978E+06  2.5697618E+03  9.7067051E+01  6.3360731E+06  1.5749762E-02  1.5749762E-02  1.1050110E-30 -1.0455585E-15  1.0871293E-16  1.0587021E-30  1.5749762E-02  1.5750346E-02  1.0263815E-25 -2.6265427E-13  1.8344179E-13  9.8330249E-26  1.5751102E-02  1.5751102E-02  3.1093659E-39  7.9873476E-21  5.5186667E-20  2.9791918E-39  1.5751102E-02  1.5747596E-02  1.6201462E-25 -3.9445083E-13  8.0144636E-14  1.5522605E-25  1.5749952E-02  1.5749923E-02  1.1847837E-33 -2.7721535E-17  2.0403435E-17  1.1351294E-33  1.5749952E-02  1.5750221E-02  2.3937280E-35 -4.7998968E-18  9.4777144E-19  2.2934556E-35  1.5749751E-02  1.5749751E-02  6.1418776E-09 -2.4965629E-06 -7.8330357E-05  5.8844877E-09  1.5749751E-02  1.5750335E-02
   -35.000  5.5613220E-03  6.6121503E+06  2.5695757E+03  9.7112536E+01  6.3315615E+06  1.5758727E-02  1.5758727E-02  1.1185291E-30 -1.0518246E-15  1.1042653E-16  1.0710437E-30  1.5758727E-02  1.5759323E-02  1.0262996E-25 -2.6264084E-13  1.8343869E-13  9.8266224E-26  1.5760106E-02  1.5760106E-02  3.2593921E-39  8.4325692E-21  5.6464890E-20  3.1211774E-39  1.5760106E-02  1.5756351E-02  1.6200279E-25 -3.9444336E-13  8.0107571E-14  1.5512637E-25  1.5758921E-02  1.5758892E-02  1.1947901E-33 -2.7820954E-17  2.0513036E-17  1.1440648E-33  1.5758921E-02  1.5759193E-02  2.4793760E-35 -4.8824994E-18  9.7721992E-19  2.3741645E-35  1.5758715E-02  1.5758715E-02  6.1128127E-09 -2.3653066E-06 -7.8148692E-05  5.8533067E-09  1.5758715E-02  1.5759313E-02
   -34.500  5.6551960E-03  6.6111882E+06  2.5693867E+03  9.7159390E+01  6.3269325E+06  1.5767962E-02  1.5767962E-02  1.1323749E-30 -1.0582002E-15  1.1219302E-16  1.0836662E-30  1.5767962E-02  1.5768571E-02  1.0262162E-25 -2.6262719E-13  1.8343550E-13  9.8200439E-26  1.5769383E-02  1.5769383E-02  3.4184375E-39  8.8997717E-21  5.7786084E-20  3.2715804E-39  1.5769383E-02  1.5765359E-02  1.6199086E-25 -3.9443590E-13  8.0069877E-14  1.5502406E-25  1.5768161E-02  1.5768131E-02  1.2048512E-33 -2.7921633E-17  2.0621193E-17  1.1530226E-33  1.5768161E-02  1.5768435E-02  2.5693120E-35 -4.9675889E-18  1.0080575E-18  2.4588433E-35  1.5767950E-02  1.5767950E-02  6.0814787E-09 -2.2243714E-06 -7.7952106E-05  5.8198900E-09  1.5767950E-02  1.5768562E-02
   -34.000  5.7523115E-03  6.6102109E+06  2.5691947E+03  9.7207680E+01  6.3221810E+06  1.5777480E-02  1.5777480E-02  1.1465613E-30 -1.0646886E-15  1.1401498E-16  1.0965800E-30  1.5777480E-02  1.5778102E-02  1.0261314E-25 -2.6261331E-13  1.8343223E-13  9.8132813E-26  1.5778945E-02  1.5778945E-02  3.5871913E-39  9.3905351E-21  5.9152423E-20  3.4310351E-39  1.5778945E-02  1.5774633E-02  1.6197884E-25 -3.9442845E-13  8.0031532E-14  1.5491900E-25  1.5777685E-02  1.5777654E-02  1.2149630E-33 -2.8023657E-17  2.0727702E-17  1.1619976E-33  1.5777685E-02  1.5777960E-02  2.6638197E-35 -5.0552762E-18  1.0403750E-18  2.5477498E-35  1.5777467E-02  1.5777467E-02  6.0477705E-09 -2.0730092E-06 -7.7739779E-05  5.7841377E-09  1.5777467E-02  1.5778094E-02
   -33.500  5.8528409E-03  6.6092180E+06  2.5689996E+03  9.7257476E+01  6.3173013E+06  1.5787295E-02  1.5787295E-02  1.1611017E-30 -1.0712936E-15  1.1589517E-16  1.1097957E-30  1.5787295E-02  1.5787931E-02  1.0260449E-25 -2.6259920E-13  1.8342887E-13  9.8063259E-26  1.5788806E-02  1.5788806E-02  3.7664083E-39  9.9065885E-21  6.0566227E-20  3.6002355E-39  1.5788806E-02  1.5784186E-02  1.6196673E-25 -3.9442101E-13  7.9992513E-14  1.5481106E-25  1.5787506E-02  1.5787474E-02  1.2251215E-33 -2.8127122E-17  2.0832342E-17  1.1709843E-33  1.5787506E-02  1.5787782E-02  2.7632065E-35 -5.1456785E-18  1.0742709E-18  2.6411630E-35  1.5787282E-02  1.5787282E-02  6.0115792E-09 -1.9104029E-06 -7.7510835E-05  5.7459469E-09  1.5787282E-02  1.5787925E-02
   -33.000  5.9569693E-03  6.6082090E+06  2.5688013E+03  9.7308856E+01  6.3122875E+06  1.5797423E-02  1.5797423E-02  1.1760105E-30 -1.0780190E-15  1.1783656E-16  1.1233246E-30  1.5797423E-02  1.5798072E-02  1.0259568E-25 -2.6258484E-13  1.8342541E-13  9.7991685E-26  1.5798981E-02  1.5798981E-02  3.9569162E-39  1.0449826E-20  6.2029971E-20  3.7799414E-39  1.5798981E-02  1.5794029E-02  1.6195453E-25 -3.9441359E-13  7.9952797E-14  1.5470011E-25  1.5797639E-02  1.5797606E-02  1.2353223E-33 -2.8232134E-17  2.0934872E-17  1.1799769E-33  1.5797639E-02  1.5797917E-02  2.8678055E-35 -5.2389201E-18  1.1098518E-18  2.7393849E-35  1.5797409E-02  1.5797409E-02  5.9727919E-09 -1.7356589E-06 -7.7264347E-05  5.7052108E-09  1.5797409E-02  1.5798068E-02
   -32.500  6.0648952E-03  6.6071833E+06  2.5685996E+03  9.7361900E+01  6.3071332E+06  1.5807878E-02  1.5807878E-02  1.1913026E-30 -1.0848688E-15  1.1984231E-16  1.1371784E-30  1.5807878E-02  1.5808543E-02  1.0258670E-25 -2.6257023E-13  1.8342185E-13  9.7917992E-26  1.5809488E-02  1.5809488E-02  4.1596241E-39  1.1022329E-20  6.3546301E-20  3.9709868E-39  1.5809488E-02  1.5804179E-02  1.6194224E-25 -3.9440620E-13  7.9912359E-14  1.5458599E-25  1.5808101E-02  1.5808067E-02  1.2455609E-33 -2.8338813E-17  2.1035031E-17  1.1889693E-33  1.5808101E-02  1.5808380E-02  2.9779787E-35 -5.3351327E-18  1.1472340E-18  2.8427431E-35  1.5807865E-02  1.5807865E-02  5.9312918E-09 -1.5477991E-06 -7.6999326E-05  5.6618198E-09  1.5807865E-02  1.5808540E-02
   -32.000  6.1768321E-03  6.6061404E+06  2.5683945E+03  9.7416697E+01  6.3018316E+06  1.5818680E-02  1.5818680E-02  1.2069940E-30 -1.0918473E-15  1.2191581E-16  1.1513697E-30  1.5818680E-02  1.5819359E-02  1.0257754E-25 -2.6255536E-13  1.8341818E-13  9.7842075E-26  1.5820343E-02  1.5820343E-02  4.3755321E-39  1.1626384E-20  6.5118041E-20  4.1742877E-39  1.5820343E-02  1.5814649E-02  1.6192985E-25 -3.9439884E-13  7.9871172E-14  1.5446856E-25  1.5818910E-02  1.5818874E-02  1.2558323E-33 -2.8447292E-17  2.1132531E-17  1.1979550E-33  1.5818910E-02  1.5819190E-02  3.0941197E-35 -5.4344559E-18  1.1865437E-18  2.9515932E-35  1.5818666E-02  1.5818666E-02  5.8869589E-09 -1.3457507E-06 -7.6714717E-05  5.6156610E-09  1.5818666E-02  1.5819358E-02
   -31.500  6.2930098E-03  6.6050797E+06  2.5681859E+03  9.7473341E+01  6.2963753E+06  1.5829846E-02  1.5829846E-02  1.2231017E-30 -1.0989589E-15  1.2406072E-16  1.1659115E-30  1.5829846E-02  1.5830540E-02  1.0256821E-25 -2.6254022E-13  1.8341439E-13  9.7763822E-26  1.5831564E-02  1.5831564E-02  4.6057424E-39  1.2264511E-20  6.6748215E-20  4.3908524E-39  1.5831564E-02  1.5825457E-02  1.6191738E-25 -3.9439152E-13  7.9829208E-14  1.5434765E-25  1.5830082E-02  1.5830045E-02  1.2661316E-33 -2.8557720E-17  2.1227064E-17  1.2069272E-33  1.5830082E-02  1.5830363E-02  3.2166571E-35 -5.5370377E-18  1.2279186E-18  3.0663216E-35  1.5829832E-02  1.5829832E-02  5.8396698E-09 -1.1283357E-06 -7.6409402E-05  5.5666189E-09  1.5829832E-02  1.5830542E-02
   -31.000  6.4136759E-03  6.6040006E+06  2.5679735E+03  9.7531931E+01  6.2907566E+06  1.5841396E-02  1.5841396E-02  1.2396435E-30 -1.1062082E-15  1.2628096E-16  1.1808177E-30  1.5841396E-02  1.5842106E-02  1.0255868E-25 -2.6252480E-13  1.8341049E-13  9.7683110E-26  1.5843173E-02  1.5843173E-02  4.8514718E-39  1.2939490E-20  6.8440057E-20  4.6217923E-39  1.5843173E-02  1.5836618E-02  1.6190482E-25 -3.9438425E-13  7.9786436E-14  1.5422309E-25  1.5841640E-02  1.5841601E-02  1.2764535E-33 -2.8670263E-17  2.1318289E-17  1.2158787E-33  1.5841640E-02  1.5841920E-02  3.3460580E-35 -5.6430350E-18  1.2715090E-18  3.1873492E-35  1.5841381E-02  1.5841381E-02  5.7892983E-09 -8.9425876E-07 -7.6082184E-05  5.5145760E-09  1.5841381E-02  1.5842110E-02
   -30.500  6.5390976E-03  6.6029025E+06  2.5677574E+03  9.7592579E+01  6.2849672E+06  1.5853352E-02  1.5853352E-02  1.2566385E-30 -1.1136002E-15  1.2858077E-16  1.1961029E-30  1.5853352E-02  1.5854079E-02  1.0254895E-25 -2.6250909E-13  1.8340646E-13  9.7599811E-26  1.5855191E-02  1.5855191E-02  5.1140655E-39  1.3654397E-20  7.0197030E-20  4.8683349E-39  1.5855191E-02  1.5848153E-02  1.6189217E-25 -3.9437704E-13  7.9742827E-14  1.5409468E-25  1.5853603E-02  1.5853563E-02  1.2867925E-33 -2.8785111E-17  2.1405839E-17  1.2248022E-33  1.5853603E-02  1.5853883E-02  3.4828326E-35 -5.7526147E-18  1.3174789E-18  3.3151346E-35  1.5853337E-02  1.5853337E-02  5.7357164E-09 -6.4209290E-07 -7.5731791E-05  5.4594132E-09  1.5853337E-02  1.5854085E-02
   -30.000  6.6695639E-03  6.6017847E+06  2.5675374E+03  9.7655400E+01  6.2789980E+06  1.5865737E-02  1.5865737E-02  1.2741067E-30 -1.1211400E-15  1.3096470E-16  1.2117823E-30  1.5865737E-02  1.5866480E-02  1.0253902E-25 -2.6249308E-13  1.8340229E-13  9.7513785E-26  1.5867641E-02  1.5867641E-02  5.3950142E-39  1.4412638E-20  7.2022844E-20  5.1318378E-39  1.5867641E-02  1.5860081E-02  1.6187944E-25 -3.9436989E-13  7.9698347E-14  1.5396222E-25  1.5865996E-02  1.5865954E-02  1.2971433E-33 -2.8902472E-17  2.1489309E-17  1.2336900E-33  1.5865996E-02  1.5866275E-02  3.6275390E-35 -5.8659536E-18  1.3660083E-18  3.4501781E-35  1.5865721E-02  1.5865721E-02  5.6787945E-09 -3.7026407E-07 -7.5356867E-05  5.4010109E-09  1.5865721E-02  1.5866490E-02
   -29.900  6.6962896E-03  6.6015588E+06  2.5674929E+03  9.7668236E+01  6.2777817E+06  1.5868268E-02  1.5868268E-02  1.2776590E-30 -1.1226662E-15  1.3145201E-16  1.2149670E-30  1.5868268E-02  1.5869014E-02  1.0253701E-25 -2.6248984E-13  1.8340144E-13  9.7496239E-26  1.5870186E-02  1.5870186E-02  5.4535490E-39  1.4569812E-20  7.2396613E-20  5.1867033E-39  1.5870186E-02  1.5862516E-02  1.6187688E-25 -3.9436847E-13  7.9689344E-14  1.5393522E-25  1.5868528E-02  1.5868486E-02  1.2992144E-33 -2.8926266E-17  2.1505475E-17  1.2354626E-33  1.5868528E-02  1.5868807E-02  3.6574849E-35 -5.8890888E-18  1.3760383E-18  3.4781051E-35  1.5868251E-02  1.5868251E-02  5.6669979E-09 -3.1338881E-07 -7.5278813E-05  5.3889311E-09  1.5868251E-02  1.5869025E-02
   -29.800  6.7232321E-03  6.6013320E+06  2.5674482E+03  9.7681165E+01  6.2765578E+06  1.5870817E-02  1.5870817E-02  1.2812313E-30 -1.1241985E-15  1.3194292E-16  1.2181681E-30  1.5870817E-02  1.5871567E-02  1.0253498E-25 -2.6248659E-13  1.8340059E-13  9.7478577E-26  1.5872748E-02  1.5872748E-02  5.5128977E-39  1.4728901E-20  7.2773327E-20  5.2423197E-39  1.5872748E-02  1.5864967E-02  1.6187433E-25 -3.9436706E-13  7.9680304E-14  1.5390805E-25  1.5871079E-02  1.5871036E-02  1.3012857E-33 -2.8950173E-17  2.1521458E-17  1.2372334E-33  1.5871079E-02  1.5871358E-02  3.6877774E-35 -5.9123835E-18  1.3861802E-18  3.5063487E-35  1.5870800E-02  1.5870800E-02  5.6550615E-09 -2.5564329E-07 -7.5199708E-05  5.3767161E-09  1.5870800E-02  1.5871578E-02
   -29.700  6.7503941E-03  6.6011043E+06  2.5674034E+03  9.7694189E+01  6.2753262E+06  1.5873384E-02  1.5873384E-02  1.2848237E-30 -1.1257371E-15  1.3243748E-16  1.2213860E-30  1.5873384E-02  1.5874138E-02  1.0253295E-25 -2.6248332E-13  1.8339973E-13  9.7460798E-26  1.5875330E-02  1.5875330E-02  5.5730745E-39  1.4889939E-20  7.3153020E-20  5.2987000E-39  1.5875330E-02  1.5867436E-02  1.6187176E-25 -3.9436564E-13  7.9671227E-14  1.5388071E-25  1.5873648E-02  1.5873605E-02  1.3033571E-33 -2.8974193E-17  2.1537252E-17  1.2390023E-33  1.5873648E-02  1.5873927E-02  3.7184219E-35 -5.9358391E-18  1.3964356E-18  3.5349137E-35  1.5873368E-02  1.5873368E-02  5.6429842E-09 -1.9701243E-07 -7.5119541E-05  5.3643648E-09  1.5873368E-02  1.5874150E-02
   -29.600  6.7777783E-03  6.6008759E+06  2.5673584E+03  9.7707307E+01  6.2740867E+06  1.5875971E-02  1.5875971E-02  1.2884364E-30 -1.1272819E-15  1.3293572E-16  1.2246207E-30  1.5875971E-02  1.5876728E-02  1.0253092E-25 -2.6248005E-13  1.8339886E-13  9.7442899E-26  1.5877930E-02  1.5877930E-02  5.6340944E-39  1.5052958E-20  7.3535725E-20  5.3558576E-39  1.5877930E-02  1.5869921E-02  1.6186920E-25 -3.9436423E-13  7.9662113E-14  1.5385319E-25  1.5876236E-02  1.5876193E-02  1.3054287E-33 -2.8998330E-17  2.1552854E-17  1.2407693E-33  1.5876236E-02  1.5876514E-02  3.7494236E-35 -5.9594574E-18  1.4068063E-18  3.5638049E-35  1.5875954E-02  1.5875954E-02  5.6307651E-09 -1.3748086E-07 -7.5038298E-05  5.3518763E-09  1.5875954E-02  1.5876740E-02
   -29.500  6.8053874E-03  6.6006466E+06  2.5673132E+03  9.7720522E+01  6.2728394E+06  1.5878576E-02  1.5878576E-02  1.2920696E-30 -1.1288330E-15  1.3343769E-16  1.2278723E-30  1.5878576E-02  1.5879337E-02  1.0252887E-25 -2.6247676E-13  1.8339798E-13  9.7424881E-26  1.5880549E-02  1.5880549E-02  5.6959721E-39  1.5217993E-20  7.3921477E-20  5.4138060E-39  1.5880549E-02  1.5872424E-02  1.6186663E-25 -3.9436282E-13  7.9652961E-14  1.5382549E-25  1.5878843E-02  1.5878800E-02  1.3075003E-33 -2.9022586E-17  2.1568261E-17  1.2425343E-33  1.5878843E-02  1.5879121E-02  3.7807881E-35 -5.9832398E-18  1.4172941E-18  3.5930271E-35  1.5878559E-02  1.5878559E-02  5.6184030E-09 -7.7032876E-08 -7.4955968E-05  5.3392497E-09  1.5878559E-02  1.5879350E-02
   -29.400  6.8332243E-03  6.6004164E+06  2.5672679E+03  9.7733834E+01  6.2715840E+06  1.5881201E-02  1.5881201E-02  1.2957236E-30 -1.1303905E-15  1.3394344E-16  1.2311411E-30  1.5881201E-02  1.5881965E-02  1.0252681E-25 -2.6247345E-13  1.8339710E-13  9.7406741E-26  1.5883188E-02  1.5883188E-02  5.7587232E-39  1.5385080E-20  7.4310312E-20  5.4725594E-39  1.5883188E-02  1.5874944E-02  1.6186406E-25 -3.9436142E-13  7.9643772E-14  1.5379761E-25  1.5881469E-02  1.5881426E-02  1.3095720E-33 -2.9046961E-17  2.1583467E-17  1.2442973E-33  1.5881469E-02  1.5881747E-02  3.8125210E-35 -6.0071881E-18  1.4279007E-18  3.6225852E-35  1.5881184E-02  1.5881184E-02  5.6058971E-09 -1.5652454E-08 -7.4872537E-05  5.3264840E-09  1.5881184E-02  1.5881979E-02
   -29.300  6.8612918E-03  6.6001854E+06  2.5672224E+03  9.7747245E+01  6.2703206E+06  1.5883845E-02  1.5883845E-02  1.2993984E-30 -1.1319544E-15  1.3445301E-16  1.2344271E-30  1.5883845E-02  1.5884612E-02  1.0252475E-25 -2.6247014E-13  1.8339622E-13  9.7388478E-26  1.5885847E-02  1.5885847E-02  5.8223632E-39  1.5554254E-20  7.4702265E-20  5.5321318E-39  1.5885847E-02  1.5877482E-02  1.6186149E-25 -3.9436002E-13  7.9634545E-14  1.5376955E-25  1.5884115E-02  1.5884071E-02  1.3116437E-33 -2.9071460E-17  2.1598470E-17  1.2460582E-33  1.5884115E-02  1.5884393E-02  3.8446277E-35 -6.0313039E-18  1.4386280E-18  3.6524844E-35  1.5883828E-02  1.5883828E-02  5.5932462E-09  4.6676764E-08 -7.4787994E-05  5.3135783E-09  1.5883828E-02  1.5884627E-02
   -29.200  6.8895928E-03  6.5999535E+06  2.5671767E+03  9.7760756E+01  6.2690490E+06  1.5886508E-02  1.5886508E-02  1.3030943E-30 -1.1335247E-15  1.3496644E-16  1.2377305E-30  1.5886508E-02  1.5887280E-02  1.0252267E-25 -2.6246681E-13  1.8339533E-13  9.7370091E-26  1.5888525E-02  1.5888525E-02  5.8869082E-39  1.5725551E-20  7.5097372E-20  5.5925378E-39  1.5888525E-02  1.5880038E-02  1.6185891E-25 -3.9435862E-13  7.9625279E-14  1.5374131E-25  1.5886780E-02  1.5886736E-02  1.3137154E-33 -2.9096085E-17  2.1613265E-17  1.2478168E-33  1.5886780E-02  1.5887058E-02  3.8771143E-35 -6.0555889E-18  1.4494779E-18  3.6827298E-35  1.5886491E-02  1.5886491E-02  5.5804493E-09  1.0997148E-07 -7.4702324E-05  5.3005317E-09  1.5886491E-02  1.5887295E-02
   -29.100  6.9181302E-03  6.5997208E+06  2.5671309E+03  9.7774368E+01  6.2677691E+06  1.5889192E-02  1.5889192E-02  1.3068114E-30 -1.1351016E-15  1.3548379E-16  1.2410514E-30  1.5889192E-02  1.5889967E-02  1.0252059E-25 -2.6246347E-13  1.8339443E-13  9.7351578E-26  1.5891223E-02  1.5891223E-02  5.9523745E-39  1.5899010E-20  7.5495669E-20  5.6537922E-39  1.5891223E-02  1.5882612E-02  1.6185633E-25 -3.9435723E-13  7.9615975E-14  1.5371287E-25  1.5889466E-02  1.5889421E-02  1.3157869E-33 -2.9120837E-17  2.1627848E-17  1.2495733E-33  1.5889466E-02  1.5889743E-02  3.9099865E-35 -6.0800447E-18  1.4604522E-18  3.7133267E-35  1.5889175E-02  1.5889175E-02  5.5675055E-09  1.7424875E-07 -7.4615515E-05  5.2873433E-09  1.5889175E-02  1.5889983E-02
   -29.000  6.9469070E-03  6.5994872E+06  2.5670849E+03  9.7788082E+01  6.2664809E+06  1.5891896E-02  1.5891896E-02  1.3105501E-30 -1.1366850E-15  1.3600509E-16  1.2443900E-30  1.5891896E-02  1.5892674E-02  1.0251849E-25 -2.6246011E-13  1.8339352E-13  9.7332938E-26  1.5893942E-02  1.5893942E-02  6.0187790E-39  1.6074668E-20  7.5897194E-20  5.7159103E-39  1.5893942E-02  1.5885204E-02  1.6185375E-25 -3.9435584E-13  7.9606632E-14  1.5368426E-25  1.5892171E-02  1.5892126E-02  1.3178584E-33 -2.9145719E-17  2.1642214E-17  1.2513274E-33  1.5892171E-02  1.5892448E-02  3.9432503E-35 -6.1046732E-18  1.4715529E-18  3.7442803E-35  1.5891878E-02  1.5891878E-02  5.5544137E-09  2.3952598E-07 -7.4527554E-05  5.2740122E-09  1.5891878E-02  1.5892691E-02
   -28.900  6.9759263E-03  6.5992528E+06  2.5670387E+03  9.7801899E+01  6.2651843E+06  1.5894620E-02  1.5894620E-02  1.3143104E-30 -1.1382749E-15  1.3653040E-16  1.2477464E-30  1.5894620E-02  1.5895402E-02  1.0251639E-25 -2.6245674E-13  1.8339261E-13  9.7314169E-26  1.5896681E-02  1.5896681E-02  6.0861386E-39  1.6252564E-20  7.6301984E-20  5.7789074E-39  1.5896681E-02  1.5887815E-02  1.6185116E-25 -3.9435446E-13  7.9597250E-14  1.5365545E-25  1.5894897E-02  1.5894852E-02  1.3199296E-33 -2.9170734E-17  2.1656360E-17  1.2530792E-33  1.5894897E-02  1.5895173E-02  3.9769118E-35 -6.1294760E-18  1.4827819E-18  3.7755961E-35  1.5894602E-02  1.5894602E-02  5.5411730E-09  3.0582095E-07 -7.4438427E-05  5.2605374E-09  1.5894602E-02  1.5895420E-02
   -28.800  7.0051912E-03  6.5990174E+06  2.5669923E+03  9.7815821E+01  6.2638792E+06  1.5897365E-02  1.5897365E-02  1.3180925E-30 -1.1398715E-15  1.3705976E-16  1.2511208E-30  1.5897365E-02  1.5898151E-02  1.0251428E-25 -2.6245336E-13  1.8339169E-13  9.7295271E-26  1.5899442E-02  1.5899442E-02  6.1544709E-39  1.6432739E-20  7.6710077E-20  5.8427995E-39  1.5899442E-02  1.5890445E-02  1.6184857E-25 -3.9435308E-13  7.9587827E-14  1.5362644E-25  1.5897644E-02  1.5897598E-02  1.3220007E-33 -2.9195884E-17  2.1670280E-17  1.2548286E-33  1.5897644E-02  1.5897919E-02  4.0109773E-35 -6.1544549E-18  1.4941413E-18  3.8072797E-35  1.5897347E-02  1.5897347E-02  5.5277823E-09  3.7315182E-07 -7.4348121E-05  5.2469181E-09  1.5897347E-02  1.5898169E-02
   -28.700  7.0347047E-03  6.5987812E+06  2.5669458E+03  9.7829849E+01  6.2625654E+06  1.5900131E-02  1.5900131E-02  1.3218967E-30 -1.1414749E-15  1.3759323E-16  1.2545134E-30  1.5900131E-02  1.5900920E-02  1.0251216E-25 -2.6244996E-13  1.8339077E-13  9.7276241E-26  1.5902223E-02  1.5902223E-02  6.2237937E-39  1.6615233E-20  7.7121513E-20  5.9076028E-39  1.5902223E-02  1.5893093E-02  1.6184598E-25 -3.9435170E-13  7.9578365E-14  1.5359725E-25  1.5900411E-02  1.5900366E-02  1.3240716E-33 -2.9221173E-17  2.1683971E-17  1.2565755E-33  1.5900411E-02  1.5900687E-02  4.0454531E-35 -6.1796116E-18  1.5056332E-18  3.8393368E-35  1.5900113E-02  1.5900113E-02  5.5142408E-09  4.4153713E-07 -7.4256621E-05  5.2331535E-09  1.5900113E-02  1.5900939E-02
