    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
   18.6000  1.56313E+01  1.36866E-01  6.23479E-01  2.73731E-01  1.24696E+00  1.69193E-01  3.97234E-01  2.00466E-01  4.09978E-01  1.66920E-01  3.93149E-01  1.07316E+00  2.40072E+00  1.27766E-01  1.09950E+00  1.37835E-01  1.30746E+00  1.05566E-01  1.15787E+00  1.38908E-01  1.31172E+00  1.27431E-01  1.11527E+00  1.27501E+00  1.19836E+01
   18.7000  1.56506E+01  1.37110E-01  6.24487E-01  2.74220E-01  1.24897E+00  1.68312E-01  3.98471E-01  1.98524E-01  4.11437E-01  1.65954E-01  3.94369E-01  1.06558E+00  2.40855E+00  1.27005E-01  1.10043E+00  1.40769E-01  1.30849E+00  1.06000E-01  1.15865E+00  1.41916E-01  1.31277E+00  1.26713E-01  1.11620E+00  1.28481E+00  1.19931E+01
   18.8000  1.56699E+01  1.37396E-01  6.25497E-01  2.74791E-01  1.25099E+00  1.67546E-01  3.99703E-01  1.96550E-01  4.12881E-01  1.65107E-01  3.95582E-01  1.05841E+00  2.41633E+00  1.26220E-01  1.10136E+00  1.43747E-01  1.30955E+00  1.06388E-01  1.15943E+00  1.44978E-01  1.31383E+00  1.25981E-01  1.11713E+00  1.29463E+00  1.20026E+01
   18.9000  1.56893E+01  1.37722E-01  6.26509E-01  2.75445E-01  1.25302E+00  1.66891E-01  4.00929E-01  1.94550E-01  4.14311E-01  1.64374E-01  3.96790E-01  1.05163E+00  2.42406E+00  1.25420E-01  1.10228E+00  1.46755E-01  1.31063E+00  1.06728E-01  1.16022E+00  1.48082E-01  1.31492E+00  1.25244E-01  1.11805E+00  1.30445E+00  1.20122E+01
   19.0000  1.57086E+01  1.38091E-01  6.27524E-01  2.76183E-01  1.25505E+00  1.66338E-01  4.02152E-01  1.92531E-01  4.15726E-01  1.63748E-01  3.97994E-01  1.04523E+00  2.43174E+00  1.24613E-01  1.10320E+00  1.49777E-01  1.31173E+00  1.07019E-01  1.16100E+00  1.51210E-01  1.31603E+00  1.24506E-01  1.11896E+00  1.31425E+00  1.20218E+01
   19.1000  1.57280E+01  1.38503E-01  6.28542E-01  2.77005E-01  1.25708E+00  1.65882E-01  4.03371E-01  1.90501E-01  4.17127E-01  1.63225E-01  3.99193E-01  1.03922E+00  2.43938E+00  1.23806E-01  1.10411E+00  1.52797E-01  1.31285E+00  1.07264E-01  1.16179E+00  1.54346E-01  1.31717E+00  1.23775E-01  1.11987E+00  1.32398E+00  1.20316E+01
   19.2000  1.57475E+01  1.38957E-01  6.29563E-01  2.77913E-01  1.25913E+00  1.65514E-01  4.04588E-01  1.88468E-01  4.18512E-01  1.62798E-01  4.00390E-01  1.03356E+00  2.44698E+00  1.23007E-01  1.10501E+00  1.55799E-01  1.31400E+00  1.07464E-01  1.16258E+00  1.57471E-01  1.31832E+00  1.23055E-01  1.12078E+00  1.33359E+00  1.20414E+01
   19.3000  1.57670E+01  1.39455E-01  6.30588E-01  2.78910E-01  1.26118E+00  1.65227E-01  4.05802E-01  1.86438E-01  4.19882E-01  1.62460E-01  4.01584E-01  1.02825E+00  2.45454E+00  1.22219E-01  1.10591E+00  1.58763E-01  1.31516E+00  1.07620E-01  1.16337E+00  1.60564E-01  1.31950E+00  1.22350E-01  1.12168E+00  1.34303E+00  1.20512E+01
   19.4000  1.57865E+01  1.39998E-01  6.31617E-01  2.79997E-01  1.26323E+00  1.65014E-01  4.07015E-01  1.84420E-01  4.21238E-01  1.62204E-01  4.02776E-01  1.02328E+00  2.46206E+00  1.21450E-01  1.10680E+00  1.61667E-01  1.31635E+00  1.07737E-01  1.16416E+00  1.63600E-01  1.32071E+00  1.21664E-01  1.12257E+00  1.35224E+00  1.20612E+01
   19.5000  1.58060E+01  1.40588E-01  6.32651E-01  2.81176E-01  1.26530E+00  1.64867E-01  4.08227E-01  1.82421E-01  4.22578E-01  1.62025E-01  4.03967E-01  1.01863E+00  2.46954E+00  1.20703E-01  1.10769E+00  1.64492E-01  1.31756E+00  1.07816E-01  1.16496E+00  1.66556E-01  1.32193E+00  1.21000E-01  1.12346E+00  1.36114E+00  1.20712E+01
   19.6000  1.58256E+01  1.41225E-01  6.33689E-01  2.82451E-01  1.26738E+00  1.64777E-01  4.09438E-01  1.80447E-01  4.23905E-01  1.61913E-01  4.05157E-01  1.01427E+00  2.47700E+00  1.19983E-01  1.10857E+00  1.67217E-01  1.31879E+00  1.07863E-01  1.16575E+00  1.69409E-01  1.32318E+00  1.20360E-01  1.12435E+00  1.36966E+00  1.20813E+01
   19.7000  1.58453E+01  1.41911E-01  6.34732E-01  2.83823E-01  1.26946E+00  1.64735E-01  4.10648E-01  1.78505E-01  4.25217E-01  1.61863E-01  4.06347E-01  1.01021E+00  2.48442E+00  1.19293E-01  1.10945E+00  1.69821E-01  1.32004E+00  1.07882E-01  1.16654E+00  1.72133E-01  1.32444E+00  1.19746E-01  1.12523E+00  1.37775E+00  1.20914E+01
   19.8000  1.58649E+01  1.42647E-01  6.35780E-01  2.85294E-01  1.27156E+00  1.64734E-01  4.11859E-01  1.76601E-01  4.26515E-01  1.61866E-01  4.07537E-01  1.00640E+00  2.49182E+00  1.18638E-01  1.11032E+00  1.72282E-01  1.32130E+00  1.07879E-01  1.16733E+00  1.74703E-01  1.32573E+00  1.19161E-01  1.12610E+00  1.38533E+00  1.21016E+01
   19.9000  1.58847E+01  1.43433E-01  6.36834E-01  2.86866E-01  1.27367E+00  1.64765E-01  4.13070E-01  1.74741E-01  4.27799E-01  1.61916E-01  4.08727E-01  1.00284E+00  2.49919E+00  1.18020E-01  1.11119E+00  1.74584E-01  1.32259E+00  1.07859E-01  1.16813E+00  1.77097E-01  1.32703E+00  1.18604E-01  1.12697E+00  1.39233E+00  1.21118E+01
   20.0000  1.59044E+01  1.44271E-01  6.37895E-01  2.88542E-01  1.27579E+00  1.64820E-01  4.14282E-01  1.72929E-01  4.29070E-01  1.62004E-01  4.09917E-01  9.99506E-01  2.50654E+00  1.17441E-01  1.11205E+00  1.76708E-01  1.32388E+00  1.07830E-01  1.16892E+00  1.79293E-01  1.32834E+00  1.18079E-01  1.12784E+00  1.39870E+00  1.21221E+01
   20.1000  1.59242E+01  1.45163E-01  6.38962E-01  2.90325E-01  1.27792E+00  1.64891E-01  4.15494E-01  1.71170E-01  4.30328E-01  1.62123E-01  4.11109E-01  9.96367E-01  2.51386E+00  1.16904E-01  1.11291E+00  1.78639E-01  1.32520E+00  1.07797E-01  1.16971E+00  1.81272E-01  1.32968E+00  1.17584E-01  1.12871E+00  1.40439E+00  1.21324E+01
   20.2000  1.59440E+01  1.46109E-01  6.40035E-01  2.92217E-01  1.28007E+00  1.64969E-01  4.16706E-01  1.69468E-01  4.31574E-01  1.62266E-01  4.12301E-01  9.93407E-01  2.52116E+00  1.16411E-01  1.11377E+00  1.80363E-01  1.32652E+00  1.07768E-01  1.17050E+00  1.83017E-01  1.33102E+00  1.17122E-01  1.12957E+00  1.40936E+00  1.21428E+01
   20.3000  1.59638E+01  1.47111E-01  6.41117E-01  2.94221E-01  1.28223E+00  1.65048E-01  4.17919E-01  1.67829E-01  4.32807E-01  1.62425E-01  4.13495E-01  9.90603E-01  2.52844E+00  1.15963E-01  1.11462E+00  1.81871E-01  1.32786E+00  1.07748E-01  1.17130E+00  1.84514E-01  1.33238E+00  1.16692E-01  1.13042E+00  1.41357E+00  1.21532E+01
   20.4000  1.59837E+01  1.48170E-01  6.42206E-01  2.96339E-01  1.28441E+00  1.65119E-01  4.19133E-01  1.66254E-01  4.34029E-01  1.62593E-01  4.14690E-01  9.87933E-01  2.53570E+00  1.15560E-01  1.11547E+00  1.83155E-01  1.32921E+00  1.07744E-01  1.17209E+00  1.85752E-01  1.33374E+00  1.16294E-01  1.13128E+00  1.41701E+00  1.21636E+01
   20.5000  1.60036E+01  1.49287E-01  6.43303E-01  2.98574E-01  1.28661E+00  1.65177E-01  4.20347E-01  1.64747E-01  4.35240E-01  1.62764E-01  4.15887E-01  9.85377E-01  2.54295E+00  1.15204E-01  1.11631E+00  1.84209E-01  1.33056E+00  1.07762E-01  1.17288E+00  1.86728E-01  1.33512E+00  1.15929E-01  1.13213E+00  1.41967E+00  1.21740E+01
   20.6000  1.60234E+01  1.50464E-01  6.44409E-01  3.00928E-01  1.28882E+00  1.65214E-01  4.21561E-01  1.63312E-01  4.36440E-01  1.62931E-01  4.17084E-01  9.82913E-01  2.55017E+00  1.14895E-01  1.11716E+00  1.85034E-01  1.33192E+00  1.07809E-01  1.17367E+00  1.87437E-01  1.33649E+00  1.15596E-01  1.13298E+00  1.42154E+00  1.21844E+01
   20.7000  1.60433E+01  1.51701E-01  6.45524E-01  3.03401E-01  1.29105E+00  1.65225E-01  4.22775E-01  1.61949E-01  4.37631E-01  1.63086E-01  4.18283E-01  9.80520E-01  2.55738E+00  1.14633E-01  1.11800E+00  1.85629E-01  1.33328E+00  1.07890E-01  1.17446E+00  1.87882E-01  1.33787E+00  1.15296E-01  1.13383E+00  1.42266E+00  1.21949E+01
   20.8000  1.60632E+01  1.52999E-01  6.46648E-01  3.05997E-01  1.29330E+00  1.65204E-01  4.23990E-01  1.60661E-01  4.38811E-01  1.63225E-01  4.19482E-01  9.78180E-01  2.56457E+00  1.14417E-01  1.11884E+00  1.85998E-01  1.33465E+00  1.08009E-01  1.17526E+00  1.88068E-01  1.33926E+00  1.15028E-01  1.13467E+00  1.42304E+00  1.22054E+01
   20.9000  1.60831E+01  1.54358E-01  6.47783E-01  3.08717E-01  1.29557E+00  1.65147E-01  4.25203E-01  1.59450E-01  4.39983E-01  1.63342E-01  4.20683E-01  9.75876E-01  2.57174E+00  1.14246E-01  1.11968E+00  1.86149E-01  1.33602E+00  1.08171E-01  1.17605E+00  1.88003E-01  1.34064E+00  1.14792E-01  1.13552E+00  1.42272E+00  1.22158E+01
   21.0000  1.61030E+01  1.55780E-01  6.48928E-01  3.11561E-01  1.29786E+00  1.65049E-01  4.26417E-01  1.58317E-01  4.41147E-01  1.63430E-01  4.21884E-01  9.73591E-01  2.57890E+00  1.14120E-01  1.12052E+00  1.86090E-01  1.33739E+00  1.08381E-01  1.17685E+00  1.87699E-01  1.34202E+00  1.14588E-01  1.13636E+00  1.42176E+00  1.22263E+01
   21.1000  1.61229E+01  1.57265E-01  6.50084E-01  3.14530E-01  1.30017E+00  1.64908E-01  4.27629E-01  1.57263E-01  4.42303E-01  1.63484E-01  4.23086E-01  9.71310E-01  2.58603E+00  1.14037E-01  1.12136E+00  1.85829E-01  1.33875E+00  1.08639E-01  1.17765E+00  1.87170E-01  1.34339E+00  1.14414E-01  1.13720E+00  1.42018E+00  1.22367E+01
   21.2000  1.61428E+01  1.58812E-01  6.51251E-01  3.17624E-01  1.30250E+00  1.64720E-01  4.28839E-01  1.56290E-01  4.43451E-01  1.63501E-01  4.24288E-01  9.69022E-01  2.59316E+00  1.13994E-01  1.12220E+00  1.85379E-01  1.34012E+00  1.08949E-01  1.17845E+00  1.86431E-01  1.34476E+00  1.14269E-01  1.13804E+00  1.41804E+00  1.22471E+01
   21.3000  1.61627E+01  1.60422E-01  6.52430E-01  3.20844E-01  1.30486E+00  1.64483E-01  4.30048E-01  1.55399E-01  4.44594E-01  1.63476E-01  4.25489E-01  9.66717E-01  2.60026E+00  1.13989E-01  1.12303E+00  1.84752E-01  1.34147E+00  1.09312E-01  1.17925E+00  1.85498E-01  1.34613E+00  1.14153E-01  1.13888E+00  1.41541E+00  1.22575E+01
   21.4000  1.61825E+01  1.62093E-01  6.53621E-01  3.24187E-01  1.30724E+00  1.64197E-01  4.31255E-01  1.54590E-01  4.45730E-01  1.63406E-01  4.26690E-01  9.64385E-01  2.60735E+00  1.14019E-01  1.12387E+00  1.83962E-01  1.34283E+00  1.09729E-01  1.18006E+00  1.84391E-01  1.34748E+00  1.14065E-01  1.13972E+00  1.41233E+00  1.22679E+01
   21.5000  1.62023E+01  1.63825E-01  6.54826E-01  3.27651E-01  1.30965E+00  1.63860E-01  4.32459E-01  1.53863E-01  4.46861E-01  1.63287E-01  4.27890E-01  9.62020E-01  2.61442E+00  1.14082E-01  1.12471E+00  1.83021E-01  1.34417E+00  1.10199E-01  1.18087E+00  1.83128E-01  1.34883E+00  1.14002E-01  1.14056E+00  1.40886E+00  1.22783E+01
   21.6000  1.62222E+01  1.65617E-01  6.56043E-01  3.31233E-01  1.31209E+00  1.63473E-01  4.33661E-01  1.53219E-01  4.47987E-01  1.63116E-01  4.29089E-01  9.59616E-01  2.62147E+00  1.14173E-01  1.12555E+00  1.81944E-01  1.34551E+00  1.10722E-01  1.18168E+00  1.81727E-01  1.35016E+00  1.13963E-01  1.14139E+00  1.40506E+00  1.22886E+01
   21.7000  1.62419E+01  1.67465E-01  6.57274E-01  3.34930E-01  1.31455E+00  1.63036E-01  4.34859E-01  1.52658E-01  4.49109E-01  1.62893E-01  4.30286E-01  9.57174E-01  2.62851E+00  1.14289E-01  1.12639E+00  1.80745E-01  1.34684E+00  1.11296E-01  1.18250E+00  1.80207E-01  1.35149E+00  1.13947E-01  1.14223E+00  1.40097E+00  1.22989E+01
   21.8000  1.62617E+01  1.69368E-01  6.58518E-01  3.38735E-01  1.31704E+00  1.62552E-01  4.36054E-01  1.52179E-01  4.50227E-01  1.62615E-01  4.31482E-01  9.54693E-01  2.63553E+00  1.14425E-01  1.12723E+00  1.79437E-01  1.34816E+00  1.11919E-01  1.18332E+00  1.78586E-01  1.35280E+00  1.13951E-01  1.14307E+00  1.39664E+00  1.23092E+01
   21.9000  1.62815E+01  1.71321E-01  6.59778E-01  3.42643E-01  1.31956E+00  1.62022E-01  4.37245E-01  1.51783E-01  4.51343E-01  1.62284E-01  4.32674E-01  9.52177E-01  2.64252E+00  1.14579E-01  1.12807E+00  1.78035E-01  1.34946E+00  1.12589E-01  1.18415E+00  1.76879E-01  1.35410E+00  1.13974E-01  1.14391E+00  1.39211E+00  1.23194E+01
   22.0000  1.63012E+01  1.73322E-01  6.61052E-01  3.46645E-01  1.32210E+00  1.61449E-01  4.38431E-01  1.51468E-01  4.52456E-01  1.61899E-01  4.33864E-01  9.49633E-01  2.64950E+00  1.14745E-01  1.12892E+00  1.76549E-01  1.35076E+00  1.13303E-01  1.18498E+00  1.75105E-01  1.35539E+00  1.14013E-01  1.14474E+00  1.38743E+00  1.23296E+01
   22.1000  1.63209E+01  1.75366E-01  6.62340E-01  3.50732E-01  1.32468E+00  1.60837E-01  4.39613E-01  1.51235E-01  4.53568E-01  1.61463E-01  4.35051E-01  9.47070E-01  2.65646E+00  1.14918E-01  1.12976E+00  1.74994E-01  1.35205E+00  1.14055E-01  1.18582E+00  1.73276E-01  1.35666E+00  1.14065E-01  1.14558E+00  1.38262E+00  1.23397E+01
   22.2000  1.63406E+01  1.77448E-01  6.63645E-01  3.54895E-01  1.32729E+00  1.60191E-01  4.40791E-01  1.51082E-01  4.54678E-01  1.60979E-01  4.36234E-01  9.44503E-01  2.66341E+00  1.15094E-01  1.13061E+00  1.73380E-01  1.35332E+00  1.14843E-01  1.18667E+00  1.71408E-01  1.35792E+00  1.14128E-01  1.14642E+00  1.37771E+00  1.23499E+01
   22.3000  1.63602E+01  1.79561E-01  6.64964E-01  3.59122E-01  1.32993E+00  1.59516E-01  4.41963E-01  1.51007E-01  4.55788E-01  1.60450E-01  4.37413E-01  9.41946E-01  2.67033E+00  1.15268E-01  1.13145E+00  1.71720E-01  1.35458E+00  1.15661E-01  1.18752E+00  1.69513E-01  1.35917E+00  1.14200E-01  1.14726E+00  1.37272E+00  1.23600E+01
   22.4000  1.63799E+01  1.81700E-01  6.66300E-01  3.63400E-01  1.33260E+00  1.58818E-01  4.43131E-01  1.51010E-01  4.56898E-01  1.59882E-01  4.38589E-01  9.39419E-01  2.67723E+00  1.15437E-01  1.13230E+00  1.70022E-01  1.35583E+00  1.16504E-01  1.18837E+00  1.67602E-01  1.36040E+00  1.14277E-01  1.14810E+00  1.36768E+00  1.23700E+01
   22.5000  1.63995E+01  1.83857E-01  6.67651E-01  3.67714E-01  1.33530E+00  1.58103E-01  4.44293E-01  1.51089E-01  4.58008E-01  1.59280E-01  4.39759E-01  9.36943E-01  2.68412E+00  1.15594E-01  1.13315E+00  1.68297E-01  1.35707E+00  1.17366E-01  1.18924E+00  1.65686E-01  1.36162E+00  1.14357E-01  1.14894E+00  1.36260E+00  1.23800E+01
   22.6000  1.64190E+01  1.86024E-01  6.69018E-01  3.72049E-01  1.33804E+00  1.57378E-01  4.45449E-01  1.51241E-01  4.59120E-01  1.58653E-01  4.40925E-01  9.34543E-01  2.69099E+00  1.15738E-01  1.13400E+00  1.66556E-01  1.35829E+00  1.18243E-01  1.19010E+00  1.63774E-01  1.36282E+00  1.14438E-01  1.14978E+00  1.35750E+00  1.23900E+01
   22.7000  1.64386E+01  1.88194E-01  6.70402E-01  3.76388E-01  1.34080E+00  1.56651E-01  4.46601E-01  1.51464E-01  4.60233E-01  1.58007E-01  4.42087E-01  9.32245E-01  2.69784E+00  1.15863E-01  1.13485E+00  1.64806E-01  1.35951E+00  1.19127E-01  1.19098E+00  1.61876E-01  1.36401E+00  1.14516E-01  1.15062E+00  1.35238E+00  1.23999E+01
   22.8000  1.64581E+01  1.90356E-01  6.71801E-01  3.80713E-01  1.34360E+00  1.55931E-01  4.47747E-01  1.51755E-01  4.61349E-01  1.57353E-01  4.43243E-01  9.30079E-01  2.70468E+00  1.15966E-01  1.13571E+00  1.63057E-01  1.36070E+00  1.20013E-01  1.19186E+00  1.59999E-01  1.36519E+00  1.14590E-01  1.15147E+00  1.34725E+00  1.24099E+01
   22.9000  1.64776E+01  1.92502E-01  6.73216E-01  3.85004E-01  1.34643E+00  1.55225E-01  4.48888E-01  1.52112E-01  4.62467E-01  1.56700E-01  4.44395E-01  9.28074E-01  2.71150E+00  1.16045E-01  1.13656E+00  1.61316E-01  1.36189E+00  1.20895E-01  1.19275E+00  1.58150E-01  1.36635E+00  1.14656E-01  1.15231E+00  1.34212E+00  1.24197E+01
   23.0000  1.64971E+01  1.94623E-01  6.74646E-01  3.89246E-01  1.34929E+00  1.54544E-01  4.50024E-01  1.52531E-01  4.63588E-01  1.56058E-01  4.45542E-01  9.26264E-01  2.71831E+00  1.16096E-01  1.13741E+00  1.59590E-01  1.36306E+00  1.21768E-01  1.19365E+00  1.56333E-01  1.36750E+00  1.14714E-01  1.15315E+00  1.33700E+00  1.24295E+01
   23.1000  1.65166E+01  1.96711E-01  6.76092E-01  3.93421E-01  1.35218E+00  1.53895E-01  4.51155E-01  1.53008E-01  4.64712E-01  1.55437E-01  4.46684E-01  9.24679E-01  2.72510E+00  1.16118E-01  1.13827E+00  1.57886E-01  1.36422E+00  1.22627E-01  1.19455E+00  1.54556E-01  1.36863E+00  1.14760E-01  1.15399E+00  1.33190E+00  1.24393E+01
   23.2000  1.65361E+01  1.98758E-01  6.77553E-01  3.97516E-01  1.35511E+00  1.53289E-01  4.52281E-01  1.53538E-01  4.65841E-01  1.54850E-01  4.47822E-01  9.23353E-01  2.73189E+00  1.16109E-01  1.13912E+00  1.56210E-01  1.36537E+00  1.23466E-01  1.19545E+00  1.52821E-01  1.36976E+00  1.14793E-01  1.15484E+00  1.32680E+00  1.24491E+01
   23.3000  1.65555E+01  2.00757E-01  6.79028E-01  4.01514E-01  1.35806E+00  1.52734E-01  4.53404E-01  1.54118E-01  4.66974E-01  1.54306E-01  4.48957E-01  9.22318E-01  2.73867E+00  1.16068E-01  1.13997E+00  1.54566E-01  1.36651E+00  1.24281E-01  1.19637E+00  1.51133E-01  1.37087E+00  1.14810E-01  1.15568E+00  1.32172E+00  1.24588E+01
   23.4000  1.65750E+01  2.02700E-01  6.80518E-01  4.05400E-01  1.36104E+00  1.52241E-01  4.54523E-01  1.54744E-01  4.68111E-01  1.53818E-01  4.50087E-01  9.21605E-01  2.74544E+00  1.15994E-01  1.14083E+00  1.52961E-01  1.36763E+00  1.25067E-01  1.19729E+00  1.49495E-01  1.37197E+00  1.14811E-01  1.15653E+00  1.31665E+00  1.24685E+01
   23.5000  1.65944E+01  2.04581E-01  6.82022E-01  4.09162E-01  1.36404E+00  1.51819E-01  4.55639E-01  1.55409E-01  4.69253E-01  1.53395E-01  4.51215E-01  9.21245E-01  2.75221E+00  1.15886E-01  1.14168E+00  1.51398E-01  1.36874E+00  1.25822E-01  1.19821E+00  1.47908E-01  1.37305E+00  1.14793E-01  1.15737E+00  1.31161E+00  1.24781E+01
   23.6000  1.66138E+01  2.06395E-01  6.83539E-01  4.12789E-01  1.36708E+00  1.51475E-01  4.56752E-01  1.56110E-01  4.70401E-01  1.53048E-01  4.52339E-01  9.21266E-01  2.75898E+00  1.15745E-01  1.14253E+00  1.49880E-01  1.36985E+00  1.26543E-01  1.19914E+00  1.46376E-01  1.37413E+00  1.14756E-01  1.15821E+00  1.30660E+00  1.24877E+01
   23.7000  1.66332E+01  2.08136E-01  6.85068E-01  4.16272E-01  1.37014E+00  1.51220E-01  4.57863E-01  1.56841E-01  4.71553E-01  1.52786E-01  4.53462E-01  9.21694E-01  2.76576E+00  1.15571E-01  1.14338E+00  1.48410E-01  1.37094E+00  1.27228E-01  1.20008E+00  1.44898E-01  1.37519E+00  1.14700E-01  1.15906E+00  1.30162E+00  1.24973E+01
   23.8000  1.66526E+01  2.09801E-01  6.86610E-01  4.19602E-01  1.37322E+00  1.51059E-01  4.58974E-01  1.57598E-01  4.72712E-01  1.52620E-01  4.54584E-01  9.22554E-01  2.77254E+00  1.15366E-01  1.14423E+00  1.46991E-01  1.37202E+00  1.27876E-01  1.20102E+00  1.43477E-01  1.37625E+00  1.14622E-01  1.15990E+00  1.29667E+00  1.25068E+01
   23.9000  1.66720E+01  2.11385E-01  6.88164E-01  4.22770E-01  1.37633E+00  1.51002E-01  4.60084E-01  1.58376E-01  4.73876E-01  1.52556E-01  4.55705E-01  9.23867E-01  2.77933E+00  1.15131E-01  1.14507E+00  1.45624E-01  1.37309E+00  1.28487E-01  1.20196E+00  1.42113E-01  1.37729E+00  1.14524E-01  1.16074E+00  1.29176E+00  1.25163E+01
   24.0000  1.66914E+01  2.12887E-01  6.89729E-01  4.25773E-01  1.37946E+00  1.51055E-01  4.61194E-01  1.59170E-01  4.75046E-01  1.52603E-01  4.56827E-01  9.25656E-01  2.78613E+00  1.14867E-01  1.14592E+00  1.44310E-01  1.37415E+00  1.29060E-01  1.20291E+00  1.40804E-01  1.37833E+00  1.14403E-01  1.16158E+00  1.28689E+00  1.25258E+01
   24.1000  1.67108E+01  2.14303E-01  6.91304E-01  4.28607E-01  1.38261E+00  1.51225E-01  4.62305E-01  1.59977E-01  4.76221E-01  1.52768E-01  4.57950E-01  9.27940E-01  2.79295E+00  1.14575E-01  1.14676E+00  1.43050E-01  1.37520E+00  1.29597E-01  1.20386E+00  1.39552E-01  1.37935E+00  1.14262E-01  1.16242E+00  1.28207E+00  1.25352E+01
   24.2000  1.67302E+01  2.15633E-01  6.92889E-01  4.31266E-01  1.38578E+00  1.51517E-01  4.63419E-01  1.60792E-01  4.77403E-01  1.53057E-01  4.59075E-01  9.30733E-01  2.79979E+00  1.14259E-01  1.14760E+00  1.41844E-01  1.37624E+00  1.30098E-01  1.20482E+00  1.38354E-01  1.38037E+00  1.14098E-01  1.16326E+00  1.27731E+00  1.25446E+01
   24.3000  1.67496E+01  2.16873E-01  6.94483E-01  4.33746E-01  1.38897E+00  1.51937E-01  4.64536E-01  1.61613E-01  4.78591E-01  1.53475E-01  4.60203E-01  9.34051E-01  2.80666E+00  1.13920E-01  1.14843E+00  1.40691E-01  1.37728E+00  1.30568E-01  1.20578E+00  1.37212E-01  1.38138E+00  1.13914E-01  1.16410E+00  1.27261E+00  1.25539E+01
   24.4000  1.67690E+01  2.18023E-01  6.96085E-01  4.36047E-01  1.39217E+00  1.52489E-01  4.65656E-01  1.62436E-01  4.79785E-01  1.54028E-01  4.61335E-01  9.37905E-01  2.81355E+00  1.13559E-01  1.14927E+00  1.39592E-01  1.37830E+00  1.31007E-01  1.20674E+00  1.36122E-01  1.38238E+00  1.13708E-01  1.16493E+00  1.26798E+00  1.25633E+01
   24.5000  1.67884E+01  2.19083E-01  6.97695E-01  4.38166E-01  1.39539E+00  1.53175E-01  4.66782E-01  1.63259E-01  4.80985E-01  1.54717E-01  4.62472E-01  9.42303E-01  2.82048E+00  1.13181E-01  1.15010E+00  1.38545E-01  1.37932E+00  1.31420E-01  1.20771E+00  1.35083E-01  1.38337E+00  1.13482E-01  1.16577E+00  1.26342E+00  1.25725E+01
   24.6000  1.68079E+01  2.20050E-01  6.99313E-01  4.40101E-01  1.39863E+00  1.54000E-01  4.67914E-01  1.64081E-01  4.82191E-01  1.55546E-01  4.63615E-01  9.47254E-01  2.82744E+00  1.12786E-01  1.15093E+00  1.37548E-01  1.38033E+00  1.31810E-01  1.20868E+00  1.34093E-01  1.38436E+00  1.13235E-01  1.16660E+00  1.25894E+00  1.25818E+01
   24.7000  1.68273E+01  2.20926E-01  7.00937E-01  4.41851E-01  1.40187E+00  1.54964E-01  4.69053E-01  1.64901E-01  4.83403E-01  1.56516E-01  4.64766E-01  9.52764E-01  2.83444E+00  1.12377E-01  1.15176E+00  1.36598E-01  1.38134E+00  1.32180E-01  1.20965E+00  1.33150E-01  1.38534E+00  1.12969E-01  1.16743E+00  1.25455E+00  1.25910E+01
   24.8000  1.68468E+01  2.21708E-01  7.02566E-01  4.43416E-01  1.40513E+00  1.56070E-01  4.70200E-01  1.65720E-01  4.84621E-01  1.57630E-01  4.65924E-01  9.58839E-01  2.84149E+00  1.11957E-01  1.15258E+00  1.35695E-01  1.38233E+00  1.32536E-01  1.21062E+00  1.32250E-01  1.38631E+00  1.12684E-01  1.16826E+00  1.25024E+00  1.26002E+01
   24.9000  1.68663E+01  2.22397E-01  7.04201E-01  4.44793E-01  1.40840E+00  1.57318E-01  4.71356E-01  1.66536E-01  4.85845E-01  1.58886E-01  4.67092E-01  9.65481E-01  2.84859E+00  1.11527E-01  1.15340E+00  1.34834E-01  1.38332E+00  1.32882E-01  1.21160E+00  1.31391E-01  1.38727E+00  1.12380E-01  1.16908E+00  1.24603E+00  1.26094E+01
   25.0000  1.68859E+01  2.22991E-01  7.05840E-01  4.45982E-01  1.41168E+00  1.58708E-01  4.72523E-01  1.67353E-01  4.87075E-01  1.60285E-01  4.68270E-01  9.72691E-01  2.85574E+00  1.11092E-01  1.15422E+00  1.34012E-01  1.38431E+00  1.33222E-01  1.21258E+00  1.30571E-01  1.38823E+00  1.12059E-01  1.16991E+00  1.24191E+00  1.26185E+01
   25.1000  1.69055E+01  2.23491E-01  7.07482E-01  4.46982E-01  1.41496E+00  1.60239E-01  4.73701E-01  1.68172E-01  4.88311E-01  1.61824E-01  4.69459E-01  9.80471E-01  2.86294E+00  1.10651E-01  1.15503E+00  1.33228E-01  1.38529E+00  1.33561E-01  1.21356E+00  1.29785E-01  1.38919E+00  1.11723E-01  1.17073E+00  1.23789E+00  1.26276E+01
