    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
  -27.5000  6.93186E-03  7.36330E-05  6.88196E-04  1.47266E-04  1.37639E-03  7.31050E-05  4.95659E-04  7.29161E-05  6.13791E-04  7.30443E-05  3.83118E-04  4.38131E-04  2.98513E-03  1.42171E-04  1.81943E-04  1.43651E-04  4.34519E-04  1.39505E-04  1.59412E-04  1.43693E-04  2.79770E-04  1.42320E-04  2.29521E-04  1.42268E-03  2.57033E-03
  -27.4000  6.94664E-03  7.25497E-05  6.88729E-04  1.45099E-04  1.37746E-03  7.23941E-05  4.96191E-04  7.19589E-05  6.14320E-04  7.23326E-05  3.83649E-04  4.33371E-04  2.98832E-03  1.43331E-04  1.82997E-04  1.44230E-04  4.35579E-04  1.40851E-04  1.60448E-04  1.44268E-04  2.80830E-04  1.43477E-04  2.30575E-04  1.43231E-03  2.58086E-03
  -27.3000  6.96145E-03  7.17371E-05  6.89256E-04  1.43474E-04  1.37851E-03  7.18040E-05  4.96719E-04  7.11601E-05  6.14843E-04  7.17408E-05  3.84177E-04  4.29410E-04  2.99148E-03  1.44569E-04  1.84059E-04  1.44983E-04  4.36644E-04  1.42238E-04  1.61493E-04  1.45016E-04  2.81896E-04  1.44714E-04  2.31639E-04  1.44304E-03  2.59146E-03
  -27.2000  6.97632E-03  7.11365E-05  6.89779E-04  1.42273E-04  1.37956E-03  7.13083E-05  4.97243E-04  7.04847E-05  6.15361E-04  7.12428E-05  3.84700E-04  4.26072E-04  2.99461E-03  1.45873E-04  1.85131E-04  1.45876E-04  4.37717E-04  1.43661E-04  1.62549E-04  1.45904E-04  2.82968E-04  1.46017E-04  2.32712E-04  1.45466E-03  2.60215E-03
  -27.1000  6.99125E-03  7.07041E-05  6.90299E-04  1.41408E-04  1.38060E-03  7.08876E-05  4.97764E-04  6.99070E-05  6.15874E-04  7.08195E-05  3.85221E-04  4.23228E-04  2.99772E-03  1.47234E-04  1.86214E-04  1.46883E-04  4.38796E-04  1.45118E-04  1.63615E-04  1.46906E-04  2.84048E-04  1.47379E-04  2.33796E-04  1.46704E-03  2.61294E-03
  -27.0000  7.00626E-03  7.04089E-05  6.90816E-04  1.40818E-04  1.38163E-03  7.05278E-05  4.98282E-04  6.94082E-05  6.16385E-04  7.04569E-05  3.85739E-04  4.20786E-04  3.00081E-03  1.48648E-04  1.87306E-04  1.47988E-04  4.39884E-04  1.46608E-04  1.64693E-04  1.48006E-04  2.85136E-04  1.48793E-04  2.34889E-04  1.48009E-03  2.62382E-03
  -26.9000  7.02135E-03  7.02264E-05  6.91332E-04  1.40453E-04  1.38266E-03  7.02180E-05  4.98798E-04  6.89739E-05  6.16891E-04  7.01442E-05  3.86254E-04  4.18672E-04  3.00389E-03  1.50110E-04  1.88409E-04  1.49176E-04  4.40980E-04  1.48132E-04  1.65782E-04  1.49190E-04  2.86232E-04  1.50256E-04  2.35993E-04  1.49373E-03  2.63479E-03
  -26.8000  7.03653E-03  7.01378E-05  6.91848E-04  1.40276E-04  1.38370E-03  6.99498E-05  4.99313E-04  6.85933E-05  6.17396E-04  6.98733E-05  3.86768E-04  4.16833E-04  3.00695E-03  1.51616E-04  1.89524E-04  1.50438E-04  4.42086E-04  1.49687E-04  1.66882E-04  1.50448E-04  2.87338E-04  1.51764E-04  2.37109E-04  1.50791E-03  2.64588E-03
  -26.7000  7.05180E-03  7.01286E-05  6.92363E-04  1.40257E-04  1.38473E-03  6.97171E-05  4.99825E-04  6.82575E-05  6.17897E-04  6.96375E-05  3.87280E-04  4.15224E-04  3.01000E-03  1.53165E-04  1.90649E-04  1.51766E-04  4.43201E-04  1.51275E-04  1.67994E-04  1.51771E-04  2.88454E-04  1.53314E-04  2.38236E-04  1.52258E-03  2.65707E-03
  -26.6000  7.06717E-03  7.01858E-05  6.92879E-04  1.40372E-04  1.38576E-03  6.95139E-05  5.00336E-04  6.79591E-05  6.18397E-04  6.94313E-05  3.87790E-04  4.13808E-04  3.01305E-03  1.54754E-04  1.91787E-04  1.53153E-04  4.44327E-04  1.52893E-04  1.69118E-04  1.53153E-04  2.89579E-04  1.54904E-04  2.39374E-04  1.53771E-03  2.66837E-03
  -26.5000  7.08266E-03  7.03005E-05  6.93396E-04  1.40601E-04  1.38679E-03  6.93362E-05  5.00845E-04  6.76927E-05  6.18894E-04  6.92508E-05  3.88299E-04  4.12559E-04  3.01608E-03  1.56382E-04  1.92936E-04  1.54594E-04  4.45463E-04  1.54543E-04  1.70253E-04  1.54591E-04  2.90716E-04  1.56534E-04  2.40525E-04  1.55329E-03  2.67979E-03
  -26.4000  7.09825E-03  7.04653E-05  6.93914E-04  1.40931E-04  1.38783E-03  6.91810E-05  5.01354E-04  6.74540E-05  6.19390E-04  6.90926E-05  3.88807E-04  4.11455E-04  3.01910E-03  1.58047E-04  1.94098E-04  1.56086E-04  4.46611E-04  1.56225E-04  1.71402E-04  1.56079E-04  2.91863E-04  1.58203E-04  2.41688E-04  1.56928E-03  2.69132E-03
  -26.3000  7.11396E-03  7.06743E-05  6.94433E-04  1.41349E-04  1.38887E-03  6.90454E-05  5.01861E-04  6.72395E-05  6.19884E-04  6.89543E-05  3.89314E-04  4.10478E-04  3.02212E-03  1.59751E-04  1.95272E-04  1.57626E-04  4.47769E-04  1.57939E-04  1.72562E-04  1.57616E-04  2.93021E-04  1.59909E-04  2.42863E-04  1.58568E-03  2.70298E-03
  -26.2000  7.12979E-03  7.09223E-05  6.94955E-04  1.41845E-04  1.38991E-03  6.89272E-05  5.02368E-04  6.70461E-05  6.20377E-04  6.88333E-05  3.89820E-04  4.09613E-04  3.02513E-03  1.61492E-04  1.96459E-04  1.59212E-04  4.48939E-04  1.59686E-04  1.73736E-04  1.59199E-04  2.94191E-04  1.61652E-04  2.44051E-04  1.60248E-03  2.71475E-03
  -26.1000  7.14575E-03  7.12056E-05  6.95478E-04  1.42411E-04  1.39096E-03  6.88249E-05  5.02874E-04  6.68714E-05  6.20869E-04  6.87281E-05  3.90325E-04  4.08849E-04  3.02813E-03  1.63271E-04  1.97659E-04  1.60843E-04  4.50121E-04  1.61465E-04  1.74923E-04  1.60826E-04  2.95373E-04  1.63434E-04  2.45252E-04  1.61968E-03  2.72666E-03
  -26.0000  7.16183E-03  7.15207E-05  6.96004E-04  1.43041E-04  1.39201E-03  6.87367E-05  5.03379E-04  6.67135E-05  6.21359E-04  6.86372E-05  3.90829E-04  4.08175E-04  3.03113E-03  1.65087E-04  1.98872E-04  1.62516E-04  4.51316E-04  1.63278E-04  1.76123E-04  1.62497E-04  2.96568E-04  1.65253E-04  2.46467E-04  1.63726E-03  2.73869E-03
  -25.9000  7.17805E-03  7.18645E-05  6.96532E-04  1.43729E-04  1.39306E-03  6.86615E-05  5.03884E-04  6.65705E-05  6.21848E-04  6.85593E-05  3.91333E-04  4.07582E-04  3.03413E-03  1.66939E-04  2.00099E-04  1.64231E-04  4.52523E-04  1.65124E-04  1.77337E-04  1.64209E-04  2.97775E-04  1.67108E-04  2.47695E-04  1.65522E-03  2.75086E-03
  -25.8000  7.19440E-03  7.22346E-05  6.97063E-04  1.44469E-04  1.39413E-03  6.85980E-05  5.04388E-04  6.64409E-05  6.22337E-04  6.84931E-05  3.91836E-04  4.07064E-04  3.03712E-03  1.68829E-04  2.01340E-04  1.65987E-04  4.53743E-04  1.67004E-04  1.78564E-04  1.65962E-04  2.98994E-04  1.69001E-04  2.48937E-04  1.67357E-03  2.76316E-03
  -25.7000  7.21090E-03  7.26300E-05  6.97597E-04  1.45260E-04  1.39519E-03  6.85457E-05  5.04892E-04  6.63238E-05  6.22824E-04  6.84382E-05  3.92339E-04  4.06615E-04  3.04011E-03  1.70758E-04  2.02595E-04  1.67785E-04  4.54976E-04  1.68921E-04  1.79806E-04  1.67757E-04  3.00227E-04  1.70933E-04  2.50193E-04  1.69231E-03  2.77560E-03
  -25.6000  7.22754E-03  7.30489E-05  6.98133E-04  1.46098E-04  1.39627E-03  6.85038E-05  5.05395E-04  6.62182E-05  6.23311E-04  6.83936E-05  3.92842E-04  4.06231E-04  3.04310E-03  1.72726E-04  2.03865E-04  1.69625E-04  4.56223E-04  1.70873E-04  1.81062E-04  1.69594E-04  3.01474E-04  1.72905E-04  2.51464E-04  1.71144E-03  2.78817E-03
  -25.5000  7.24432E-03  7.34899E-05  6.98674E-04  1.46980E-04  1.39735E-03  6.84717E-05  5.05898E-04  6.61231E-05  6.23797E-04  6.83588E-05  3.93345E-04  4.05907E-04  3.04608E-03  1.74733E-04  2.05149E-04  1.71505E-04  4.57483E-04  1.72863E-04  1.82332E-04  1.71472E-04  3.02734E-04  1.74916E-04  2.52750E-04  1.73098E-03  2.80090E-03
  -25.4000  7.26126E-03  7.39521E-05  6.99217E-04  1.47904E-04  1.39843E-03  6.84488E-05  5.06402E-04  6.60378E-05  6.24282E-04  6.83333E-05  3.93847E-04  4.05640E-04  3.04906E-03  1.76781E-04  2.06448E-04  1.73427E-04  4.58758E-04  1.74890E-04  1.83617E-04  1.73391E-04  3.04008E-04  1.76967E-04  2.54051E-04  1.75091E-03  2.81377E-03
  -25.3000  7.27835E-03  7.44341E-05  6.99764E-04  1.48868E-04  1.39953E-03  6.84345E-05  5.06905E-04  6.59616E-05  6.24767E-04  6.83164E-05  3.94349E-04  4.05425E-04  3.05204E-03  1.78870E-04  2.07763E-04  1.75391E-04  4.60047E-04  1.76956E-04  1.84918E-04  1.75352E-04  3.05297E-04  1.79060E-04  2.55367E-04  1.77126E-03  2.82678E-03
  -25.2000  7.29560E-03  7.49353E-05  7.00315E-04  1.49871E-04  1.40063E-03  6.84287E-05  5.07407E-04  6.58939E-05  6.25251E-04  6.83079E-05  3.94851E-04  4.05261E-04  3.05502E-03  1.81001E-04  2.09093E-04  1.77396E-04  4.61351E-04  1.79062E-04  1.86234E-04  1.77355E-04  3.06601E-04  1.81195E-04  2.56698E-04  1.79202E-03  2.83996E-03
  -25.1000  7.31302E-03  7.54553E-05  7.00870E-04  1.50911E-04  1.40174E-03  6.84309E-05  5.07910E-04  6.58343E-05  6.25735E-04  6.83074E-05  3.95353E-04  4.05145E-04  3.05800E-03  1.83174E-04  2.10440E-04  1.79444E-04  4.62670E-04  1.81208E-04  1.87566E-04  1.79400E-04  3.07919E-04  1.83372E-04  2.58046E-04  1.81320E-03  2.85328E-03
  -25.0000  7.33060E-03  7.59935E-05  7.01428E-04  1.51987E-04  1.40286E-03  6.84409E-05  5.08413E-04  6.57823E-05  6.26219E-04  6.83147E-05  3.95855E-04  4.05076E-04  3.06097E-03  1.85391E-04  2.11802E-04  1.81534E-04  4.64004E-04  1.83395E-04  1.88914E-04  1.81489E-04  3.09253E-04  1.85593E-04  2.59410E-04  1.83481E-03  2.86677E-03
  -24.9000  7.34835E-03  7.65495E-05  7.01991E-04  1.53099E-04  1.40398E-03  6.84584E-05  5.08917E-04  6.57376E-05  6.26702E-04  6.83295E-05  3.96357E-04  4.05051E-04  3.06395E-03  1.87653E-04  2.13181E-04  1.83669E-04  4.65354E-04  1.85625E-04  1.90278E-04  1.83621E-04  3.10603E-04  1.87859E-04  2.60791E-04  1.85685E-03  2.88042E-03
  -24.8000  7.36627E-03  7.71230E-05  7.02558E-04  1.54246E-04  1.40512E-03  6.84832E-05  5.09420E-04  6.56999E-05  6.27185E-04  6.83517E-05  3.96860E-04  4.05070E-04  3.06693E-03  1.89960E-04  2.14578E-04  1.85848E-04  4.66720E-04  1.87899E-04  1.91659E-04  1.85797E-04  3.11969E-04  1.90171E-04  2.62189E-04  1.87935E-03  2.89423E-03
  -24.7000  7.38437E-03  7.77125E-05  7.03129E-04  1.55425E-04  1.40626E-03  6.85149E-05  5.09924E-04  6.56685E-05  6.27667E-04  6.83806E-05  3.97362E-04  4.05128E-04  3.06991E-03  1.92312E-04  2.15991E-04  1.88069E-04  4.68102E-04  1.90216E-04  1.93057E-04  1.88017E-04  3.13350E-04  1.92527E-04  2.63604E-04  1.90228E-03  2.90821E-03
  -24.6000  7.40266E-03  7.83194E-05  7.03704E-04  1.56639E-04  1.40741E-03  6.85537E-05  5.10427E-04  6.56436E-05  6.28150E-04  6.84166E-05  3.97865E-04  4.05228E-04  3.07288E-03  1.94712E-04  2.17422E-04  1.90338E-04  4.69501E-04  1.92578E-04  1.94473E-04  1.90282E-04  3.14749E-04  1.94932E-04  2.65037E-04  1.92568E-03  2.92236E-03
  -24.5000  7.42113E-03  7.89437E-05  7.04285E-04  1.57887E-04  1.40857E-03  6.85994E-05  5.10932E-04  6.56251E-05  6.28632E-04  6.84596E-05  3.98368E-04  4.05368E-04  3.07586E-03  1.97162E-04  2.18871E-04  1.92653E-04  4.70917E-04  1.94989E-04  1.95906E-04  1.92596E-04  3.16165E-04  1.97387E-04  2.66487E-04  1.94957E-03  2.93669E-03
  -24.4000  7.43978E-03  7.95849E-05  7.04870E-04  1.59170E-04  1.40974E-03  6.86520E-05  5.11436E-04  6.56126E-05  6.29114E-04  6.85093E-05  3.98872E-04  4.05548E-04  3.07884E-03  1.99662E-04  2.20339E-04  1.95017E-04  4.72351E-04  1.97447E-04  1.97357E-04  1.94957E-04  3.17597E-04  1.99892E-04  2.67956E-04  1.97395E-03  2.95120E-03
  -24.3000  7.45864E-03  8.02434E-05  7.05459E-04  1.60487E-04  1.41092E-03  6.87114E-05  5.11941E-04  6.56060E-05  6.29597E-04  6.85659E-05  3.99376E-04  4.05767E-04  3.08183E-03  2.02214E-04  2.21825E-04  1.97430E-04  4.73802E-04  1.99956E-04  1.98827E-04  1.97368E-04  3.19048E-04  2.02449E-04  2.69444E-04  1.99883E-03  2.96589E-03
  -24.2000  7.47769E-03  8.09192E-05  7.06054E-04  1.61838E-04  1.41211E-03  6.87776E-05  5.12447E-04  6.56053E-05  6.30079E-04  6.86291E-05  3.99880E-04  4.06024E-04  3.08481E-03  2.04819E-04  2.23330E-04  1.99893E-04  4.75271E-04  2.02515E-04  2.00315E-04  1.99828E-04  3.20517E-04  2.05059E-04  2.70952E-04  2.02423E-03  2.98077E-03
  -24.1000  7.49694E-03  8.16121E-05  7.06654E-04  1.63224E-04  1.41331E-03  6.88505E-05  5.12953E-04  6.56101E-05  6.30561E-04  6.86991E-05  4.00385E-04  4.06319E-04  3.08780E-03  2.07477E-04  2.24855E-04  2.02407E-04  4.76759E-04  2.05126E-04  2.01823E-04  2.02340E-04  3.22004E-04  2.07723E-04  2.72478E-04  2.05015E-03  2.99584E-03
  -24.0000  7.51641E-03  8.23225E-05  7.07259E-04  1.64645E-04  1.41452E-03  6.89301E-05  5.13459E-04  6.56206E-05  6.31043E-04  6.87757E-05  4.00891E-04  4.06653E-04  3.09079E-03  2.10192E-04  2.26400E-04  2.04973E-04  4.78265E-04  2.07791E-04  2.03350E-04  2.04903E-04  3.23510E-04  2.10444E-04  2.74025E-04  2.07661E-03  3.01110E-03
  -23.9000  7.53608E-03  8.30504E-05  7.07869E-04  1.66101E-04  1.41574E-03  6.90163E-05  5.13967E-04  6.56364E-05  6.31526E-04  6.88588E-05  4.01397E-04  4.07023E-04  3.09378E-03  2.12964E-04  2.27966E-04  2.07593E-04  4.79791E-04  2.10511E-04  2.04897E-04  2.07521E-04  3.25035E-04  2.13221E-04  2.75592E-04  2.10362E-03  3.02656E-03
  -23.8000  7.55597E-03  8.37962E-05  7.08485E-04  1.67592E-04  1.41697E-03  6.91092E-05  5.14475E-04  6.56576E-05  6.32008E-04  6.89486E-05  4.01904E-04  4.07431E-04  3.09677E-03  2.15795E-04  2.29552E-04  2.10268E-04  4.81336E-04  2.13288E-04  2.06465E-04  2.10193E-04  3.26580E-04  2.16058E-04  2.77180E-04  2.13120E-03  3.04223E-03
  -23.7000  7.57608E-03  8.45600E-05  7.09107E-04  1.69120E-04  1.41821E-03  6.92087E-05  5.14983E-04  6.56841E-05  6.32491E-04  6.90451E-05  4.02411E-04  4.07876E-04  3.09977E-03  2.18686E-04  2.31159E-04  2.13000E-04  4.82902E-04  2.16124E-04  2.08053E-04  2.12922E-04  3.28145E-04  2.18956E-04  2.78789E-04  2.15937E-03  3.05810E-03
  -23.6000  7.59642E-03  8.53401E-05  7.09734E-04  1.70680E-04  1.41947E-03  6.93143E-05  5.15493E-04  6.57154E-05  6.32974E-04  6.91474E-05  4.02919E-04  4.08354E-04  3.10277E-03  2.21636E-04  2.32788E-04  2.15786E-04  4.84488E-04  2.19015E-04  2.09663E-04  2.15706E-04  3.29730E-04  2.21912E-04  2.80421E-04  2.18811E-03  3.07418E-03
  -23.5000  7.61699E-03  8.61395E-05  7.10367E-04  1.72279E-04  1.42073E-03  6.94269E-05  5.16003E-04  6.57520E-05  6.33457E-04  6.92567E-05  4.03428E-04  4.08871E-04  3.10578E-03  2.24651E-04  2.34439E-04  2.18632E-04  4.86095E-04  2.21970E-04  2.11295E-04  2.18550E-04  3.31337E-04  2.24934E-04  2.82074E-04  2.21747E-03  3.09048E-03
  -23.4000  7.63780E-03  8.69586E-05  7.11006E-04  1.73917E-04  1.42201E-03  6.95464E-05  5.16514E-04  6.57939E-05  6.33941E-04  6.93729E-05  4.03938E-04  4.09426E-04  3.10879E-03  2.27733E-04  2.36113E-04  2.21541E-04  4.87723E-04  2.24989E-04  2.12948E-04  2.21455E-04  3.32964E-04  2.28023E-04  2.83750E-04  2.24748E-03  3.10700E-03
  -23.3000  7.65884E-03  8.77972E-05  7.11652E-04  1.75594E-04  1.42330E-03  6.96728E-05  5.17026E-04  6.58410E-05  6.34425E-04  6.94958E-05  4.04449E-04  4.10019E-04  3.11180E-03  2.30883E-04  2.37810E-04  2.24512E-04  4.89373E-04  2.28073E-04  2.14625E-04  2.24424E-04  3.34614E-04  2.31180E-04  2.85449E-04  2.27815E-03  3.12374E-03
  -23.2000  7.68014E-03  8.86558E-05  7.12303E-04  1.77312E-04  1.42461E-03  6.98061E-05  5.17539E-04  6.58932E-05  6.34909E-04  6.96256E-05  4.04961E-04  4.10650E-04  3.11482E-03  2.34103E-04  2.39530E-04  2.27548E-04  4.91046E-04  2.31225E-04  2.16324E-04  2.27457E-04  3.36286E-04  2.34407E-04  2.87172E-04  2.30948E-03  3.14072E-03
  -23.1000  7.70169E-03  8.95347E-05  7.12961E-04  1.79069E-04  1.42592E-03  6.99463E-05  5.18053E-04  6.59505E-05  6.35394E-04  6.97624E-05  4.05473E-04  4.11318E-04  3.11784E-03  2.37395E-04  2.41275E-04  2.30650E-04  4.92741E-04  2.34446E-04  2.18047E-04  2.30555E-04  3.37980E-04  2.37706E-04  2.88919E-04  2.34150E-03  3.15792E-03
  -23.0000  7.72350E-03  9.04344E-05  7.13626E-04  1.80869E-04  1.42725E-03  7.00937E-05  5.18569E-04  6.60129E-05  6.35879E-04  6.99061E-05  4.05987E-04  4.12025E-04  3.12087E-03  2.40760E-04  2.43045E-04  2.33819E-04  4.94459E-04  2.37738E-04  2.19795E-04  2.33722E-04  3.39698E-04  2.41080E-04  2.90691E-04  2.37424E-03  3.17538E-03
  -22.9000  7.74557E-03  9.13553E-05  7.14297E-04  1.82711E-04  1.42859E-03  7.02481E-05  5.19085E-04  6.60805E-05  6.36365E-04  7.00568E-05  4.06502E-04  4.12771E-04  3.12390E-03  2.44202E-04  2.44840E-04  2.37059E-04  4.96202E-04  2.41103E-04  2.21567E-04  2.36959E-04  3.41440E-04  2.44530E-04  2.92488E-04  2.40771E-03  3.19307E-03
  -22.8000  7.76791E-03  9.22980E-05  7.14976E-04  1.84596E-04  1.42995E-03  7.04097E-05  5.19602E-04  6.61531E-05  6.36851E-04  7.02146E-05  4.07018E-04  4.13555E-04  3.12694E-03  2.47722E-04  2.46660E-04  2.40371E-04  4.97968E-04  2.44544E-04  2.23364E-04  2.40267E-04  3.43206E-04  2.48058E-04  2.94311E-04  2.44193E-03  3.21102E-03
  -22.7000  7.79054E-03  9.32631E-05  7.15661E-04  1.86526E-04  1.43132E-03  7.05787E-05  5.20121E-04  6.62308E-05  6.37338E-04  7.03797E-05  4.07535E-04  4.14379E-04  3.12999E-03  2.51324E-04  2.48508E-04  2.43757E-04  4.99760E-04  2.48063E-04  2.25187E-04  2.43650E-04  3.44996E-04  2.51668E-04  2.96161E-04  2.47692E-03  3.22922E-03
  -22.6000  7.81344E-03  9.42499E-05  7.16354E-04  1.88500E-04  1.43271E-03  7.07548E-05  5.20641E-04  6.63133E-05  6.37825E-04  7.05518E-05  4.08054E-04  4.15240E-04  3.13304E-03  2.55006E-04  2.50382E-04  2.47216E-04  5.01577E-04  2.51660E-04  2.27037E-04  2.47106E-04  3.46813E-04  2.55360E-04  2.98038E-04  2.51270E-03  3.24769E-03
  -22.5000  7.83664E-03  9.52591E-05  7.17054E-04  1.90518E-04  1.43411E-03  7.09381E-05  5.21163E-04  6.64006E-05  6.38313E-04  7.07310E-05  4.08574E-04  4.16139E-04  3.13610E-03  2.58772E-04  2.52284E-04  2.50752E-04  5.03420E-04  2.55338E-04  2.28914E-04  2.50639E-04  3.48655E-04  2.59135E-04  2.99942E-04  2.54927E-03  3.26643E-03
  -22.4000  7.86013E-03  9.62942E-05  7.17762E-04  1.92588E-04  1.43552E-03  7.11295E-05  5.21685E-04  6.64935E-05  6.38802E-04  7.09182E-05  4.09095E-04  4.17083E-04  3.13916E-03  2.62629E-04  2.54214E-04  2.54371E-04  5.05290E-04  2.59103E-04  2.30818E-04  2.54254E-04  3.50523E-04  2.63002E-04  3.01875E-04  2.58672E-03  3.28544E-03
  -22.3000  7.88393E-03  9.73546E-05  7.18477E-04  1.94709E-04  1.43695E-03  7.13289E-05  5.22210E-04  6.65917E-05  6.39291E-04  7.11133E-05  4.09618E-04  4.18068E-04  3.14224E-03  2.66579E-04  2.56173E-04  2.58074E-04  5.07186E-04  2.62957E-04  2.32751E-04  2.57953E-04  3.52419E-04  2.66962E-04  3.03838E-04  2.62505E-03  3.30473E-03
  -22.2000  7.90804E-03  9.84409E-05  7.19201E-04  1.96882E-04  1.43840E-03  7.15362E-05  5.22735E-04  6.66952E-05  6.39781E-04  7.13162E-05  4.10142E-04  4.19095E-04  3.14532E-03  2.70623E-04  2.58162E-04  2.61862E-04  5.09111E-04  2.66902E-04  2.34712E-04  2.61738E-04  3.54343E-04  2.71016E-04  3.05829E-04  2.66428E-03  3.32432E-03
  -22.1000  7.93247E-03  9.95537E-05  7.19933E-04  1.99107E-04  1.43987E-03  7.17516E-05  5.23263E-04  6.68039E-05  6.40272E-04  7.15272E-05  4.10668E-04  4.20165E-04  3.14841E-03  2.74765E-04  2.60182E-04  2.65739E-04  5.11064E-04  2.70940E-04  2.36704E-04  2.65610E-04  3.56295E-04  2.75169E-04  3.07852E-04  2.70445E-03  3.34419E-03
  -22.0000  7.95722E-03  1.00694E-04  7.20673E-04  2.01387E-04  1.44135E-03  7.19753E-05  5.23792E-04  6.69179E-05  6.40764E-04  7.17462E-05  4.11195E-04  4.21279E-04  3.15150E-03  2.79007E-04  2.62233E-04  2.69707E-04  5.13047E-04  2.75075E-04  2.38725E-04  2.69574E-04  3.58277E-04  2.79422E-04  3.09906E-04  2.74557E-03  3.36437E-03
  -21.9000  7.98231E-03  1.01862E-04  7.21421E-04  2.03725E-04  1.44284E-03  7.22076E-05  5.24322E-04  6.70373E-05  6.41257E-04  7.19737E-05  4.11724E-04  4.22437E-04  3.15461E-03  2.83354E-04  2.64315E-04  2.73769E-04  5.15059E-04  2.79311E-04  2.40778E-04  2.73632E-04  3.60288E-04  2.83780E-04  3.11991E-04  2.78769E-03  3.38486E-03
  -21.8000  8.00775E-03  1.03060E-04  7.22179E-04  2.06120E-04  1.44436E-03  7.24485E-05  5.24855E-04  6.71622E-05  6.41751E-04  7.22097E-05  4.12255E-04  4.23641E-04  3.15772E-03  2.87808E-04  2.66431E-04  2.77927E-04  5.17101E-04  2.83650E-04  2.42863E-04  2.77786E-04  3.62330E-04  2.88247E-04  3.14110E-04  2.83084E-03  3.40567E-03
  -21.7000  8.03353E-03  1.04288E-04  7.22945E-04  2.08577E-04  1.44589E-03  7.26983E-05  5.25389E-04  6.72924E-05  6.42245E-04  7.24545E-05  4.12787E-04  4.24891E-04  3.16084E-03  2.92374E-04  2.68579E-04  2.82186E-04  5.19175E-04  2.88095E-04  2.44981E-04  2.82041E-04  3.64402E-04  2.92826E-04  3.16262E-04  2.87504E-03  3.42680E-03
  -21.6000  8.05968E-03  1.05543E-04  7.23721E-04  2.11087E-04  1.44744E-03  7.29560E-05  5.25926E-04  6.74273E-05  6.42741E-04  7.27070E-05  4.13322E-04  4.26181E-04  3.16398E-03  2.97048E-04  2.70763E-04  2.86542E-04  5.21282E-04  2.92644E-04  2.47132E-04  2.86392E-04  3.66507E-04  2.97513E-04  3.18449E-04  2.92028E-03  3.44826E-03
  -21.5000  8.08620E-03  1.06832E-04  7.24506E-04  2.13665E-04  1.44901E-03  7.32235E-05  5.26464E-04  6.75681E-05  6.43237E-04  7.29690E-05  4.13858E-04  4.27521E-04  3.16712E-03  3.01844E-04  2.72981E-04  2.91007E-04  5.23420E-04  2.97311E-04  2.49317E-04  2.90852E-04  3.68645E-04  3.02322E-04  3.20671E-04  2.96667E-03  3.47007E-03
  -21.4000  8.11310E-03  1.08156E-04  7.25301E-04  2.16312E-04  1.45060E-03  7.35006E-05  5.27004E-04  6.77149E-05  6.43735E-04  7.32407E-05  4.14396E-04  4.28912E-04  3.17027E-03  3.06766E-04  2.75236E-04  2.95584E-04  5.25593E-04  3.02097E-04  2.51537E-04  2.95424E-04  3.70816E-04  3.07257E-04  3.22929E-04  3.01426E-03  3.49222E-03
  -21.3000  8.14038E-03  1.09514E-04  7.26106E-04  2.19028E-04  1.45221E-03  7.37874E-05  5.27546E-04  6.78674E-05  6.44234E-04  7.35219E-05  4.14937E-04  4.30353E-04  3.17343E-03  3.11815E-04  2.77528E-04  3.00275E-04  5.27800E-04  3.07005E-04  2.53794E-04  3.00110E-04  3.73022E-04  3.12321E-04  3.25225E-04  3.06305E-03  3.51474E-03
  -21.2000  8.16807E-03  1.10908E-04  7.26921E-04  2.21816E-04  1.45384E-03  7.40844E-05  5.28091E-04  6.80257E-05  6.44734E-04  7.38130E-05  4.15479E-04  4.31846E-04  3.17661E-03  3.16996E-04  2.79858E-04  3.05084E-04  5.30042E-04  3.12040E-04  2.56087E-04  3.04914E-04  3.75263E-04  3.17518E-04  3.27558E-04  3.11310E-03  3.53762E-03
  -21.1000  8.19616E-03  1.12339E-04  7.27747E-04  2.24678E-04  1.45549E-03  7.43916E-05  5.28638E-04  6.81900E-05  6.45235E-04  7.41142E-05  4.16024E-04  4.33392E-04  3.17979E-03  3.22314E-04  2.82227E-04  3.10015E-04  5.32321E-04  3.17205E-04  2.58418E-04  3.09839E-04  3.77541E-04  3.22851E-04  3.29931E-04  3.16445E-03  3.56088E-03
  -21.0000  8.22468E-03  1.13809E-04  7.28583E-04  2.27618E-04  1.45717E-03  7.47094E-05  5.29187E-04  6.83602E-05  6.45738E-04  7.44258E-05  4.16571E-04  4.34991E-04  3.18299E-03  3.27774E-04  2.84636E-04  3.15070E-04  5.34636E-04  3.22506E-04  2.60789E-04  3.14889E-04  3.79855E-04  3.28328E-04  3.32344E-04  3.21713E-03  3.58452E-03
