    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
   54.5000  1.97463E+01  1.07294E-01  9.34694E-01  2.14589E-01  1.86939E+00  9.63333E-02  7.95067E-01  1.00800E-01  8.00101E-01  9.95547E-02  8.00271E-01  5.93375E-01  4.79088E+00  1.52454E-01  1.51655E+00  1.68460E-01  1.00046E+00  1.36461E-01  1.49490E+00  1.57525E-01  1.03231E+00  1.53425E-01  1.49881E+00  1.53665E+00  1.30861E+01
   55.0000  1.98318E+01  1.06971E-01  9.38625E-01  2.13942E-01  1.87725E+00  9.70803E-02  7.98635E-01  1.00653E-01  8.03800E-01  1.00516E-01  8.03965E-01  5.96499E-01  4.81280E+00  1.50554E-01  1.52208E+00  1.66505E-01  1.00658E+00  1.32248E-01  1.49976E+00  1.55907E-01  1.03804E+00  1.51885E-01  1.50440E+00  1.51420E+00  1.31417E+01
   55.5000  1.99165E+01  1.06476E-01  9.42538E-01  2.12952E-01  1.88508E+00  9.78903E-02  8.02232E-01  1.00493E-01  8.07493E-01  1.01442E-01  8.07693E-01  5.99650E-01  4.83484E+00  1.48788E-01  1.52755E+00  1.64482E-01  1.01262E+00  1.29029E-01  1.50451E+00  1.54391E-01  1.04371E+00  1.50448E-01  1.50993E+00  1.49428E+00  1.31966E+01
   56.0000  2.00008E+01  1.05895E-01  9.46430E-01  2.11791E-01  1.89286E+00  9.87572E-02  8.05862E-01  1.00308E-01  8.11179E-01  1.02328E-01  8.11453E-01  6.02787E-01  4.85699E+00  1.47178E-01  1.53296E+00  1.62432E-01  1.01859E+00  1.26672E-01  1.50916E+00  1.52968E-01  1.04934E+00  1.49134E-01  1.51541E+00  1.47677E+00  1.32509E+01
   56.5000  2.00845E+01  1.05288E-01  9.50299E-01  2.10576E-01  1.90060E+00  9.96723E-02  8.09524E-01  1.00111E-01  8.14858E-01  1.03165E-01  8.15245E-01  6.05897E-01  4.87925E+00  1.45758E-01  1.53831E+00  1.60384E-01  1.02449E+00  1.25023E-01  1.51376E+00  1.51632E-01  1.05491E+00  1.47956E-01  1.52084E+00  1.46150E+00  1.33046E+01
   57.0000  2.01678E+01  1.04679E-01  9.54146E-01  2.09358E-01  1.90829E+00  1.00612E-01  8.13222E-01  9.99285E-02  8.18531E-01  1.03933E-01  8.19064E-01  6.08947E-01  4.90163E+00  1.44583E-01  1.54363E+00  1.58362E-01  1.03031E+00  1.23921E-01  1.51831E+00  1.50385E-01  1.06043E+00  1.46919E-01  1.52624E+00  1.44834E+00  1.33578E+01
   57.5000  2.02507E+01  1.04071E-01  9.57971E-01  2.08142E-01  1.91594E+00  1.01542E-01  8.16953E-01  9.98142E-02  8.22199E-01  1.04607E-01  8.22908E-01  6.11925E-01  4.92412E+00  1.43722E-01  1.54891E+00  1.56382E-01  1.03605E+00  1.23215E-01  1.52284E+00  1.49243E-01  1.06592E+00  1.46023E-01  1.53161E+00  1.43717E+00  1.34107E+01
   58.0000  2.03334E+01  1.03457E-01  9.61772E-01  2.06913E-01  1.92354E+00  1.02418E-01  8.20717E-01  9.98355E-02  8.25868E-01  1.05155E-01  8.26773E-01  6.14817E-01  4.94672E+00  1.43235E-01  1.55417E+00  1.54446E-01  1.04173E+00  1.22767E-01  1.52735E+00  1.48218E-01  1.07137E+00  1.45243E-01  1.53695E+00  1.42782E+00  1.34631E+01
   58.5000  2.04158E+01  1.02831E-01  9.65551E-01  2.05662E-01  1.93110E+00  1.03203E-01  8.24510E-01  1.00063E-01  8.29545E-01  1.05553E-01  8.30652E-01  6.17638E-01  4.96941E+00  1.43146E-01  1.55943E+00  1.52542E-01  1.04734E+00  1.22470E-01  1.53185E+00  1.47304E-01  1.07678E+00  1.44529E-01  1.54226E+00  1.41998E+00  1.35153E+01
   59.0000  2.04981E+01  1.02197E-01  9.69307E-01  2.04393E-01  1.93861E+00  1.03874E-01  8.28327E-01  1.00555E-01  8.33240E-01  1.05793E-01  8.34540E-01  6.20445E-01  4.99221E+00  1.43414E-01  1.56470E+00  1.50650E-01  1.05287E+00  1.22262E-01  1.53634E+00  1.46478E-01  1.08216E+00  1.43816E-01  1.54754E+00  1.41324E+00  1.35672E+01
   59.5000  2.05802E+01  1.01567E-01  9.73040E-01  2.03134E-01  1.94608E+00  1.04437E-01  8.32165E-01  1.01340E-01  8.36964E-01  1.05886E-01  8.38431E-01  6.23325E-01  5.01512E+00  1.43926E-01  1.56999E+00  1.48745E-01  1.05834E+00  1.22120E-01  1.54083E+00  1.45696E-01  1.08752E+00  1.43040E-01  1.55280E+00  1.40706E+00  1.36190E+01
   60.0000  2.06621E+01  1.00970E-01  9.76750E-01  2.01939E-01  1.95350E+00  1.04921E-01  8.36021E-01  1.02415E-01  8.40728E-01  1.05859E-01  8.42321E-01  6.26389E-01  5.03814E+00  1.44512E-01  1.57530E+00  1.46806E-01  1.06373E+00  1.22059E-01  1.54532E+00  1.44909E-01  1.09284E+00  1.42168E-01  1.55802E+00  1.40091E+00  1.36704E+01
   60.5000  2.07438E+01  1.00431E-01  9.80441E-01  2.00863E-01  1.96088E+00  1.05364E-01  8.39893E-01  1.03740E-01  8.44540E-01  1.05746E-01  8.46207E-01  6.29700E-01  5.06128E+00  1.44992E-01  1.58063E+00  1.44828E-01  1.06906E+00  1.22110E-01  1.54980E+00  1.44077E-01  1.09814E+00  1.41213E-01  1.56321E+00  1.39444E+00  1.37217E+01
   61.0000  2.08255E+01  9.99830E-02  9.84115E-01  1.99966E-01  1.96823E+00  1.05794E-01  8.43781E-01  1.05257E-01  8.48409E-01  1.05581E-01  8.50087E-01  6.33263E-01  5.08455E+00  1.45220E-01  1.58597E+00  1.42819E-01  1.07430E+00  1.22300E-01  1.55430E+00  1.43181E-01  1.10340E+00  1.40238E-01  1.56837E+00  1.38752E+00  1.37727E+01
   61.5000  2.09069E+01  9.96568E-02  9.87778E-01  1.99314E-01  1.97556E+00  1.06216E-01  8.47684E-01  1.06907E-01  8.52337E-01  1.05394E-01  8.53960E-01  6.37033E-01  5.10796E+00  1.45124E-01  1.59130E+00  1.40806E-01  1.07948E+00  1.22647E-01  1.55881E+00  1.42221E-01  1.10862E+00  1.39333E-01  1.57349E+00  1.38026E+00  1.38234E+01
   62.0000  2.09882E+01  9.94795E-02  9.91433E-01  1.98959E-01  1.98287E+00  1.06607E-01  8.51602E-01  1.08636E-01  8.56330E-01  1.05202E-01  8.57826E-01  6.40891E-01  5.13152E+00  1.44715E-01  1.59662E+00  1.38824E-01  1.08458E+00  1.23158E-01  1.56333E+00  1.41219E-01  1.11381E+00  1.38585E-01  1.57858E+00  1.37300E+00  1.38739E+01
   62.5000  2.10694E+01  9.94736E-02  9.95089E-01  1.98947E-01  1.99018E+00  1.06928E-01  8.55531E-01  1.10400E-01  8.60387E-01  1.05012E-01  8.61686E-01  6.44682E-01  5.15521E+00  1.44064E-01  1.60191E+00  1.36906E-01  1.08961E+00  1.23840E-01  1.56788E+00  1.40202E-01  1.11897E+00  1.38055E-01  1.58365E+00  1.36613E+00  1.39241E+01
   63.0000  2.11506E+01  9.96573E-02  9.98751E-01  1.99315E-01  1.99750E+00  1.07141E-01  8.59469E-01  1.12166E-01  8.64509E-01  1.04819E-01  8.65538E-01  6.48252E-01  5.17903E+00  1.43267E-01  1.60718E+00  1.35082E-01  1.09458E+00  1.24697E-01  1.57246E+00  1.39199E-01  1.12408E+00  1.37753E-01  1.58872E+00  1.36000E+00  1.39740E+01
   63.5000  2.12317E+01  1.00047E-01  1.00243E+00  2.00093E-01  2.00486E+00  1.07221E-01  8.63409E-01  1.13903E-01  8.68695E-01  1.04616E-01  8.69382E-01  6.51479E-01  5.20297E+00  1.42408E-01  1.61241E+00  1.33366E-01  1.09948E+00  1.25728E-01  1.57709E+00  1.38227E-01  1.12916E+00  1.37646E-01  1.59377E+00  1.35475E+00  1.40238E+01
   64.0000  2.13127E+01  1.00643E-01  1.00613E+00  2.01287E-01  2.01225E+00  1.07160E-01  8.67347E-01  1.15572E-01  8.72942E-01  1.04387E-01  8.73218E-01  6.54239E-01  5.22701E+00  1.41541E-01  1.61761E+00  1.31777E-01  1.10432E+00  1.26928E-01  1.58175E+00  1.37307E-01  1.13421E+00  1.37673E-01  1.59883E+00  1.35045E+00  1.40735E+01
   64.5000  2.13938E+01  1.01443E-01  1.00985E+00  2.02885E-01  2.01971E+00  1.06965E-01  8.71278E-01  1.17130E-01  8.77246E-01  1.04123E-01  8.77045E-01  6.56436E-01  5.25114E+00  1.40679E-01  1.62278E+00  1.30333E-01  1.10911E+00  1.28270E-01  1.58646E+00  1.36458E-01  1.13922E+00  1.37751E-01  1.60390E+00  1.34698E+00  1.41230E+01
   65.0000  2.14749E+01  1.02429E-01  1.01362E+00  2.04859E-01  2.02724E+00  1.06654E-01  8.75198E-01  1.18525E-01  8.81602E-01  1.03820E-01  8.80860E-01  6.57999E-01  5.27532E+00  1.39791E-01  1.62792E+00  1.29057E-01  1.11385E+00  1.29692E-01  1.59123E+00  1.35700E-01  1.14421E+00  1.37779E-01  1.60896E+00  1.34404E+00  1.41723E+01
   65.5000  2.15560E+01  1.03576E-01  1.01743E+00  2.07151E-01  2.03485E+00  1.06255E-01  8.79102E-01  1.19701E-01  8.86001E-01  1.03481E-01  8.84663E-01  6.58875E-01  5.29953E+00  1.38821E-01  1.63302E+00  1.27973E-01  1.11855E+00  1.31096E-01  1.59605E+00  1.35057E-01  1.14917E+00  1.37649E-01  1.61402E+00  1.34119E+00  1.42216E+01
   66.0000  2.16371E+01  1.04834E-01  1.02128E+00  2.09668E-01  2.04256E+00  1.05793E-01  8.82990E-01  1.20605E-01  8.90433E-01  1.03112E-01  8.88452E-01  6.59019E-01  5.32375E+00  1.37705E-01  1.63808E+00  1.27103E-01  1.12323E+00  1.32352E-01  1.60091E+00  1.34553E-01  1.15412E+00  1.37255E-01  1.61906E+00  1.33794E+00  1.42708E+01
   66.5000  2.17181E+01  1.06135E-01  1.02518E+00  2.12271E-01  2.05036E+00  1.05291E-01  8.86860E-01  1.21182E-01  8.94886E-01  1.02722E-01  8.92227E-01  6.58389E-01  5.34795E+00  1.36387E-01  1.64310E+00  1.26457E-01  1.12787E+00  1.33312E-01  1.60581E+00  1.34206E-01  1.15905E+00  1.36504E-01  1.62408E+00  1.33373E+00  1.43198E+01
   67.0000  2.17990E+01  1.07392E-01  1.02912E+00  2.14785E-01  2.05825E+00  1.04769E-01  8.90710E-01  1.21394E-01  8.99348E-01  1.02323E-01  8.95988E-01  6.56972E-01  5.37209E+00  1.34825E-01  1.64805E+00  1.26036E-01  1.13250E+00  1.33829E-01  1.61073E+00  1.34028E-01  1.16397E+00  1.35339E-01  1.62905E+00  1.32811E+00  1.43686E+01
   67.5000  2.18795E+01  1.08507E-01  1.03311E+00  2.17014E-01  2.06622E+00  1.04243E-01  8.94541E-01  1.21221E-01  9.03802E-01  1.01926E-01  8.99733E-01  6.54780E-01  5.39615E+00  1.32997E-01  1.65294E+00  1.25824E-01  1.13713E+00  1.33795E-01  1.61565E+00  1.34012E-01  1.16890E+00  1.33733E-01  1.63397E+00  1.32072E+00  1.44172E+01
   68.0000  2.19597E+01  1.09377E-01  1.03713E+00  2.18755E-01  2.07426E+00  1.03721E-01  8.98352E-01  1.20661E-01  9.08237E-01  1.01543E-01  9.03465E-01  6.51850E-01  5.42011E+00  1.30900E-01  1.65775E+00  1.25798E-01  1.14175E+00  1.33177E-01  1.62054E+00  1.34143E-01  1.17383E+00  1.31705E-01  1.63881E+00  1.31145E+00  1.44654E+01
   68.5000  2.20394E+01  1.09912E-01  1.04117E+00  2.19824E-01  2.08234E+00  1.03212E-01  9.02145E-01  1.19739E-01  9.12637E-01  1.01182E-01  9.07183E-01  6.48266E-01  5.44393E+00  1.28564E-01  1.66247E+00  1.25934E-01  1.14638E+00  1.32047E-01  1.62539E+00  1.34387E-01  1.17877E+00  1.29319E-01  1.64356E+00  1.30050E+00  1.45131E+01
   69.0000  2.21185E+01  1.10047E-01  1.04522E+00  2.20094E-01  2.09043E+00  1.02723E-01  9.05920E-01  1.18500E-01  9.16992E-01  1.00855E-01  9.10890E-01  6.44154E-01  5.46760E+00  1.26047E-01  1.66711E+00  1.26206E-01  1.15102E+00  1.30572E-01  1.63019E+00  1.34700E-01  1.18372E+00  1.26671E-01  1.64821E+00  1.28839E+00  1.45605E+01
   69.5000  2.21970E+01  1.09754E-01  1.04925E+00  2.19508E-01  2.09850E+00  1.02262E-01  9.09678E-01  1.16996E-01  9.21291E-01  1.00565E-01  9.14585E-01  6.39644E-01  5.49111E+00  1.23424E-01  1.67164E+00  1.26590E-01  1.15567E+00  1.28985E-01  1.63493E+00  1.35024E-01  1.18868E+00  1.23875E-01  1.65277E+00  1.27580E+00  1.46074E+01
   70.0000  2.22748E+01  1.09044E-01  1.05326E+00  2.18088E-01  2.10651E+00  1.01836E-01  9.13421E-01  1.15284E-01  9.25528E-01  1.00317E-01  9.18272E-01  6.34874E-01  5.51444E+00  1.20788E-01  1.67608E+00  1.27065E-01  1.16034E+00  1.27542E-01  1.63962E+00  1.35301E-01  1.19365E+00  1.21054E-01  1.65722E+00  1.26350E+00  1.46538E+01
   70.5000  2.23519E+01  1.07963E-01  1.05722E+00  2.15926E-01  2.11445E+00  1.01455E-01  9.17149E-01  1.13420E-01  9.29696E-01  1.00113E-01  9.21951E-01  6.29974E-01  5.53759E+00  1.18233E-01  1.68042E+00  1.27615E-01  1.16503E+00  1.26468E-01  1.64427E+00  1.35476E-01  1.19863E+00  1.18319E-01  1.66156E+00  1.25222E+00  1.46998E+01
   71.0000  2.24283E+01  1.06582E-01  1.06114E+00  2.13163E-01  2.12228E+00  1.01126E-01  9.20865E-01  1.11455E-01  9.33792E-01  9.99549E-02  9.25624E-01  6.25071E-01  5.56056E+00  1.15848E-01  1.68468E+00  1.28231E-01  1.16974E+00  1.25928E-01  1.64889E+00  1.35514E-01  1.20361E+00  1.15772E-01  1.66582E+00  1.24258E+00  1.47455E+01
   71.5000  2.25042E+01  1.04982E-01  1.06500E+00  2.09963E-01  2.13000E+00  1.00859E-01  9.24572E-01  1.09434E-01  9.37813E-01  9.98471E-02  9.29294E-01  6.20279E-01  5.58336E+00  1.13704E-01  1.68886E+00  1.28908E-01  1.17448E+00  1.26005E-01  1.65352E+00  1.35403E-01  1.20859E+00  1.13489E-01  1.66999E+00  1.23502E+00  1.47909E+01
   72.0000  2.25796E+01  1.03246E-01  1.06879E+00  2.06491E-01  2.13758E+00  1.00663E-01  9.28271E-01  1.07403E-01  9.41760E-01  9.97962E-02  9.32961E-01  6.15725E-01  5.60598E+00  1.11853E-01  1.69297E+00  1.29644E-01  1.17924E+00  1.26711E-01  1.65818E+00  1.35151E-01  1.21355E+00  1.11525E-01  1.67409E+00  1.22977E+00  1.48361E+01
   72.5000  2.26547E+01  1.01444E-01  1.07252E+00  2.02889E-01  2.14504E+00  1.00549E-01  9.31966E-01  1.05404E-01  9.45634E-01  9.98105E-02  9.36629E-01  6.11526E-01  5.62846E+00  1.10319E-01  1.69703E+00  1.30440E-01  1.18404E+00  1.27993E-01  1.66288E+00  1.34786E-01  1.21851E+00  1.09910E-01  1.67813E+00  1.22690E+00  1.48812E+01
   73.0000  2.27294E+01  9.96368E-02  1.07618E+00  1.99274E-01  2.15236E+00  1.00530E-01  9.35661E-01  1.03474E-01  9.49436E-01  9.99006E-02  9.40300E-01  6.07808E-01  5.65079E+00  1.09109E-01  1.70104E+00  1.31293E-01  1.18886E+00  1.29752E-01  1.66765E+00  1.34346E-01  1.22344E+00  1.08658E-01  1.68212E+00  1.22632E+00  1.49262E+01
   73.5000  2.28039E+01  9.78703E-02  1.07978E+00  1.95741E-01  2.15956E+00  1.00618E-01  9.39358E-01  1.01648E-01  9.53172E-01  1.00076E-01  9.43978E-01  6.04683E-01  5.67302E+00  1.08216E-01  1.70501E+00  1.32197E-01  1.19372E+00  1.31861E-01  1.67250E+00  1.33872E-01  1.22836E+00  1.07767E-01  1.68608E+00  1.22783E+00  1.49713E+01
   74.0000  2.28784E+01  9.61786E-02  1.08331E+00  1.92357E-01  2.16663E+00  1.00823E-01  9.43063E-01  9.99468E-02  9.56845E-01  1.00345E-01  9.47666E-01  6.02228E-01  5.69515E+00  1.07632E-01  1.70897E+00  1.33147E-01  1.19861E+00  1.34175E-01  1.67743E+00  1.33413E-01  1.23327E+00  1.07229E-01  1.69002E+00  1.23119E+00  1.50166E+01
   74.5000  2.29528E+01  9.45888E-02  1.08679E+00  1.89178E-01  2.17358E+00  1.01149E-01  9.46781E-01  9.83784E-02  9.60460E-01  1.00707E-01  9.51366E-01  6.00469E-01  5.71721E+00  1.07343E-01  1.71291E+00  1.34137E-01  1.20354E+00  1.36541E-01  1.68245E+00  1.33012E-01  1.23815E+00  1.07029E-01  1.69395E+00  1.23612E+00  1.50620E+01
   75.0000  2.30273E+01  9.31227E-02  1.09021E+00  1.86245E-01  2.18042E+00  1.01595E-01  9.50514E-01  9.69353E-02  9.64023E-01  1.01162E-01  9.55084E-01  5.99385E-01  5.73924E+00  1.07333E-01  1.71686E+00  1.35163E-01  1.20851E+00  1.38805E-01  1.68755E+00  1.32709E-01  1.24303E+00  1.07146E-01  1.69789E+00  1.24231E+00  1.51077E+01
   75.5000  2.31020E+01  9.17957E-02  1.09358E+00  1.83591E-01  2.18717E+00  1.02152E-01  9.54268E-01  9.55946E-02  9.67536E-01  1.01699E-01  9.58821E-01  5.98892E-01  5.76125E+00  1.07588E-01  1.72081E+00  1.36223E-01  1.21352E+00  1.40819E-01  1.69272E+00  1.32532E-01  1.24790E+00  1.07552E-01  1.70184E+00  1.24943E+00  1.51536E+01
   76.0000  2.31769E+01  9.06194E-02  1.09692E+00  1.81239E-01  2.19383E+00  1.02807E-01  9.58046E-01  9.43277E-02  9.71002E-01  1.02309E-01  9.62581E-01  5.98887E-01  5.78326E+00  1.08086E-01  1.72478E+00  1.37317E-01  1.21856E+00  1.42453E-01  1.69796E+00  1.32504E-01  1.25277E+00  1.08214E-01  1.70582E+00  1.25715E+00  1.51998E+01
   76.5000  2.32520E+01  8.95994E-02  1.10021E+00  1.79199E-01  2.20042E+00  1.03541E-01  9.61851E-01  9.31003E-02  9.74423E-01  1.02975E-01  9.66366E-01  5.99232E-01  5.80528E+00  1.08803E-01  1.72878E+00  1.38441E-01  1.22365E+00  1.43595E-01  1.70323E+00  1.32635E-01  1.25765E+00  1.09094E-01  1.70983E+00  1.26514E+00  1.52463E+01
   77.0000  2.33273E+01  8.87340E-02  1.10347E+00  1.77468E-01  2.20694E+00  1.04333E-01  9.65685E-01  9.18793E-02  9.77800E-01  1.03679E-01  9.70176E-01  5.99782E-01  5.82732E+00  1.09711E-01  1.73281E+00  1.39594E-01  1.22878E+00  1.44171E-01  1.70853E+00  1.32934E-01  1.26253E+00  1.10152E-01  1.71388E+00  1.27312E+00  1.52931E+01
   77.5000  2.34029E+01  8.80185E-02  1.10670E+00  1.76037E-01  2.21341E+00  1.05161E-01  9.69550E-01  9.06394E-02  9.81131E-01  1.04401E-01  9.74012E-01  6.00403E-01  5.84939E+00  1.10774E-01  1.73688E+00  1.40766E-01  1.23395E+00  1.44140E-01  1.71383E+00  1.33402E-01  1.26743E+00  1.11343E-01  1.71797E+00  1.28085E+00  1.53401E+01
   78.0000  2.34788E+01  8.74453E-02  1.10992E+00  1.74891E-01  2.21983E+00  1.06000E-01  9.73445E-01  8.93635E-02  9.84415E-01  1.05121E-01  9.77875E-01  6.00968E-01  5.87147E+00  1.11949E-01  1.74100E+00  1.41934E-01  1.23917E+00  1.43502E-01  1.71910E+00  1.34029E-01  1.27236E+00  1.12616E-01  1.72211E+00  1.28806E+00  1.53875E+01
   78.5000  2.35548E+01  8.70051E-02  1.11311E+00  1.74010E-01  2.22623E+00  1.06823E-01  9.77371E-01  8.80441E-02  9.87651E-01  1.05815E-01  9.81764E-01  6.01365E-01  5.89357E+00  1.13186E-01  1.74516E+00  1.43066E-01  1.24443E+00  1.42289E-01  1.72433E+00  1.34798E-01  1.27731E+00  1.13920E-01  1.72629E+00  1.29452E+00  1.54350E+01
   79.0000  2.36311E+01  8.66879E-02  1.11630E+00  1.73376E-01  2.23260E+00  1.07600E-01  9.81325E-01  8.66824E-02  9.90836E-01  1.06461E-01  9.85676E-01  6.01486E-01  5.91568E+00  1.14434E-01  1.74936E+00  1.44119E-01  1.24972E+00  1.40566E-01  1.72950E+00  1.35679E-01  1.28230E+00  1.15203E-01  1.73053E+00  1.30000E+00  1.54828E+01
   79.5000  2.37075E+01  8.64848E-02  1.11948E+00  1.72970E-01  2.23896E+00  1.08295E-01  9.85305E-01  8.52892E-02  9.93970E-01  1.07035E-01  9.89610E-01  6.01238E-01  5.93777E+00  1.15639E-01  1.75361E+00  1.45040E-01  1.25505E+00  1.38418E-01  1.73459E+00  1.36632E-01  1.28732E+00  1.16415E-01  1.73481E+00  1.30429E+00  1.55308E+01
   80.0000  2.37839E+01  8.63888E-02  1.12265E+00  1.72778E-01  2.24531E+00  1.08868E-01  9.89306E-01  8.38820E-02  9.97053E-01  1.07513E-01  9.93561E-01  6.00526E-01  5.95984E+00  1.16750E-01  1.75790E+00  1.45773E-01  1.26041E+00  1.35941E-01  1.73958E+00  1.37599E-01  1.29238E+00  1.17511E-01  1.73912E+00  1.30715E+00  1.55788E+01
   80.5000  2.38604E+01  8.63938E-02  1.12583E+00  1.72788E-01  2.25166E+00  1.09275E-01  9.93322E-01  8.24848E-02  1.00008E+00  1.07871E-01  9.97525E-01  5.99263E-01  5.98186E+00  1.17725E-01  1.76223E+00  1.46265E-01  1.26578E+00  1.33238E-01  1.74448E+00  1.38521E-01  1.29747E+00  1.18456E-01  1.74348E+00  1.30841E+00  1.56269E+01
   81.0000  2.39368E+01  8.64999E-02  1.12901E+00  1.73000E-01  2.25801E+00  1.09470E-01  9.97345E-01  8.11288E-02  1.00307E+00  1.08089E-01  1.00150E+00  5.97377E-01  6.00382E+00  1.18529E-01  1.76658E+00  1.46465E-01  1.27117E+00  1.30406E-01  1.74927E+00  1.39329E-01  1.30259E+00  1.19223E-01  1.74786E+00  1.30790E+00  1.56749E+01
   81.5000  2.40130E+01  8.67079E-02  1.13219E+00  1.73416E-01  2.26439E+00  1.09404E-01  1.00137E+00  7.98438E-02  1.00600E+00  1.08144E-01  1.00547E+00  5.94785E-01  6.02567E+00  1.19148E-01  1.77096E+00  1.46339E-01  1.27655E+00  1.27537E-01  1.75396E+00  1.39964E-01  1.30773E+00  1.19801E-01  1.75226E+00  1.30558E+00  1.57229E+01
   82.0000  2.40889E+01  8.70243E-02  1.13539E+00  1.74049E-01  2.27078E+00  1.09037E-01  1.00537E+00  7.86609E-02  1.00889E+00  1.08017E-01  1.00944E+00  5.91431E-01  6.04741E+00  1.19577E-01  1.77536E+00  1.45868E-01  1.28191E+00  1.24712E-01  1.75854E+00  1.40373E-01  1.31289E+00  1.20192E-01  1.75668E+00  1.30144E+00  1.57707E+01
   82.5000  2.41646E+01  8.74592E-02  1.13861E+00  1.74918E-01  2.27721E+00  1.08345E-01  1.00935E+00  7.76085E-02  1.01174E+00  1.07692E-01  1.01340E+00  5.87291E-01  6.06899E+00  1.19826E-01  1.77976E+00  1.45048E-01  1.28724E+00  1.22001E-01  1.76302E+00  1.40519E-01  1.31805E+00  1.20409E-01  1.76110E+00  1.29560E+00  1.58184E+01
   83.0000  2.42398E+01  8.80262E-02  1.14184E+00  1.76052E-01  2.28368E+00  1.07328E-01  1.01330E+00  7.67089E-02  1.01456E+00  1.07162E-01  1.01734E+00  5.82396E-01  6.09039E+00  1.19917E-01  1.78417E+00  1.43891E-01  1.29252E+00  1.19459E-01  1.76741E+00  1.40383E-01  1.32321E+00  1.20480E-01  1.76553E+00  1.28826E+00  1.58657E+01
   83.5000  2.43145E+01  8.87404E-02  1.14510E+00  1.77481E-01  2.29020E+00  1.06018E-01  1.01719E+00  7.59789E-02  1.01735E+00  1.06426E-01  1.02125E+00  5.76847E-01  6.11159E+00  1.19874E-01  1.78857E+00  1.42423E-01  1.29776E+00  1.17128E-01  1.77172E+00  1.39957E-01  1.32836E+00  1.20434E-01  1.76996E+00  1.27963E+00  1.59127E+01
   84.0000  2.43888E+01  8.96143E-02  1.14839E+00  1.79229E-01  2.29679E+00  1.04481E-01  1.02103E+00  7.54302E-02  1.02013E+00  1.05500E-01  1.02512E+00  5.70823E-01  6.13257E+00  1.19724E-01  1.79297E+00  1.40678E-01  1.30293E+00  1.15039E-01  1.77594E+00  1.39249E-01  1.33347E+00  1.20308E-01  1.77438E+00  1.27000E+00  1.59594E+01
   84.5000  2.44625E+01  9.06516E-02  1.15173E+00  1.81303E-01  2.30345E+00  1.02803E-01  1.02481E+00  7.50678E-02  1.02288E+00  1.04408E-01  1.02896E+00  5.64558E-01  6.15332E+00  1.19494E-01  1.79736E+00  1.38702E-01  1.30802E+00  1.13210E-01  1.78011E+00  1.38276E-01  1.33855E+00  1.20139E-01  1.77879E+00  1.25964E+00  1.60057E+01
   85.0000  2.45356E+01  9.18433E-02  1.15510E+00  1.83687E-01  2.31020E+00  1.01082E-01  1.02853E+00  7.48936E-02  1.02564E+00  1.03185E-01  1.03275E+00  5.58323E-01  6.17383E+00  1.19200E-01  1.80174E+00  1.36541E-01  1.31304E+00  1.11637E-01  1.78421E+00  1.37060E-01  1.34359E+00  1.19959E-01  1.78320E+00  1.24879E+00  1.60516E+01
   85.5000  2.46082E+01  9.31610E-02  1.15852E+00  1.86322E-01  2.31705E+00  9.94119E-02  1.03218E+00  7.49080E-02  1.02839E+00  1.01879E-01  1.03650E+00  5.52398E-01  6.19413E+00  1.18858E-01  1.80611E+00  1.34245E-01  1.31798E+00  1.10299E-01  1.78826E+00  1.35631E-01  1.34858E+00  1.19792E-01  1.78760E+00  1.23765E+00  1.60971E+01
   86.0000  2.46804E+01  9.45517E-02  1.16200E+00  1.89103E-01  2.32400E+00  9.78723E-02  1.03578E+00  7.51110E-02  1.03115E+00  1.00543E-01  1.04019E+00  5.47053E-01  6.21424E+00  1.18475E-01  1.81047E+00  1.31868E-01  1.32282E+00  1.09151E-01  1.79227E+00  1.34025E-01  1.35350E+00  1.19652E-01  1.79200E+00  1.22634E+00  1.61421E+01
   86.5000  2.47520E+01  9.59332E-02  1.16552E+00  1.91866E-01  2.33105E+00  9.65217E-02  1.03932E+00  7.55008E-02  1.03392E+00  9.92307E-02  1.04384E+00  5.42506E-01  6.23418E+00  1.18060E-01  1.81481E+00  1.29465E-01  1.32758E+00  1.08125E-01  1.79625E+00  1.32284E-01  1.35836E+00  1.19547E-01  1.79639E+00  1.21496E+00  1.61868E+01
   87.0000  2.48232E+01  9.71981E-02  1.16910E+00  1.94396E-01  2.33819E+00  9.53958E-02  1.04283E+00  7.60749E-02  1.03672E+00  9.79924E-02  1.04744E+00  5.38926E-01  6.25398E+00  1.17621E-01  1.81913E+00  1.27083E-01  1.33225E+00  1.07130E-01  1.80018E+00  1.30451E-01  1.36316E+00  1.19473E-01  1.80078E+00  1.20352E+00  1.62310E+01
