    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
   15.7000  1.48449E+01  1.49870E-01  5.93151E-01  2.99740E-01  1.18630E+00  2.45618E-01  3.49950E-01  2.28167E-01  3.63359E-01  2.43896E-01  3.54106E-01  1.43536E+00  2.13483E+00  1.11433E-01  1.08444E+00  9.09674E-02  1.22254E+00  9.26717E-02  1.14224E+00  8.88938E-02  1.24384E+00  1.10426E-01  1.06884E+00  9.88784E-01  1.15238E+01
   15.8000  1.48649E+01  1.48545E-01  5.94243E-01  2.97090E-01  1.18849E+00  2.42220E-01  3.51730E-01  2.27778E-01  3.65033E-01  2.41103E-01  3.55878E-01  1.42220E+00  2.14528E+00  1.12923E-01  1.08527E+00  9.15595E-02  1.22321E+00  9.23137E-02  1.14291E+00  8.93886E-02  1.24450E+00  1.11707E-01  1.06966E+00  9.95782E-01  1.15311E+01
   15.9000  1.48848E+01  1.47313E-01  5.95326E-01  2.94626E-01  1.19065E+00  2.38721E-01  3.53485E-01  2.27431E-01  3.66705E-01  2.38164E-01  3.57628E-01  1.40863E+00  2.15564E+00  1.14461E-01  1.08611E+00  9.22086E-02  1.22389E+00  9.20631E-02  1.14359E+00  8.99511E-02  1.24516E+00  1.13059E-01  1.07049E+00  1.00349E+00  1.15385E+01
   16.0000  1.49046E+01  1.46169E-01  5.96400E-01  2.92337E-01  1.19280E+00  2.35147E-01  3.55213E-01  2.27113E-01  3.68374E-01  2.35102E-01  3.59356E-01  1.39472E+00  2.16589E+00  1.16032E-01  1.08696E+00  9.29178E-02  1.22457E+00  9.19162E-02  1.14427E+00  9.05828E-02  1.24583E+00  1.14474E-01  1.07133E+00  1.01184E+00  1.15459E+01
   16.1000  1.49244E+01  1.45107E-01  5.97467E-01  2.90214E-01  1.19493E+00  2.31524E-01  3.56915E-01  2.26810E-01  3.70041E-01  2.31937E-01  3.61061E-01  1.38054E+00  2.17603E+00  1.17617E-01  1.08782E+00  9.36903E-02  1.22526E+00  9.18686E-02  1.14494E+00  9.12854E-02  1.24650E+00  1.15936E-01  1.07218E+00  1.02079E+00  1.15534E+01
   16.2000  1.49441E+01  1.44123E-01  5.98526E-01  2.88246E-01  1.19705E+00  2.27874E-01  3.58590E-01  2.26509E-01  3.71706E-01  2.28693E-01  3.62742E-01  1.36615E+00  2.18607E+00  1.19196E-01  1.08870E+00  9.45291E-02  1.22596E+00  9.19154E-02  1.14562E+00  9.20604E-02  1.24718E+00  1.17431E-01  1.07305E+00  1.03026E+00  1.15610E+01
   16.3000  1.49638E+01  1.43212E-01  5.99579E-01  2.86423E-01  1.19916E+00  2.24220E-01  3.60238E-01  2.26197E-01  3.73368E-01  2.25394E-01  3.64399E-01  1.35162E+00  2.19601E+00  1.20751E-01  1.08959E+00  9.54367E-02  1.22666E+00  9.20515E-02  1.14629E+00  9.29095E-02  1.24786E+00  1.18942E-01  1.07392E+00  1.04018E+00  1.15686E+01
   16.4000  1.49834E+01  1.42369E-01  6.00625E-01  2.84737E-01  1.20125E+00  2.20581E-01  3.61859E-01  2.25861E-01  3.75028E-01  2.22059E-01  3.66031E-01  1.33700E+00  2.20584E+00  1.22260E-01  1.09049E+00  9.64159E-02  1.22737E+00  9.22714E-02  1.14697E+00  9.38344E-02  1.24855E+00  1.20451E-01  1.07481E+00  1.05047E+00  1.15764E+01
   16.5000  1.50030E+01  1.41590E-01  6.01666E-01  2.83180E-01  1.20333E+00  2.16977E-01  3.63454E-01  2.25488E-01  3.76686E-01  2.18712E-01  3.67638E-01  1.32235E+00  2.21555E+00  1.23705E-01  1.09140E+00  9.74693E-02  1.22808E+00  9.25693E-02  1.14765E+00  9.48369E-02  1.24925E+00  1.21938E-01  1.07570E+00  1.06104E+00  1.15842E+01
   16.6000  1.50226E+01  1.40874E-01  6.02701E-01  2.81748E-01  1.20540E+00  2.13424E-01  3.65022E-01  2.25070E-01  3.78340E-01  2.15374E-01  3.69221E-01  1.30774E+00  2.22517E+00  1.25066E-01  1.09231E+00  9.85986E-02  1.22881E+00  9.29387E-02  1.14834E+00  9.59183E-02  1.24995E+00  1.23384E-01  1.07661E+00  1.07181E+00  1.15920E+01
   16.7000  1.50421E+01  1.40217E-01  6.03732E-01  2.80433E-01  1.20746E+00  2.09938E-01  3.66565E-01  2.24597E-01  3.79991E-01  2.12064E-01  3.70780E-01  1.29320E+00  2.23467E+00  1.26324E-01  1.09324E+00  9.98059E-02  1.22954E+00  9.33734E-02  1.14902E+00  9.70803E-02  1.25066E+00  1.24768E-01  1.07753E+00  1.08270E+00  1.16000E+01
   16.8000  1.50616E+01  1.39616E-01  6.04758E-01  2.79232E-01  1.20952E+00  2.06534E-01  3.68083E-01  2.24060E-01  3.81637E-01  2.08802E-01  3.72314E-01  1.27879E+00  2.24407E+00  1.27466E-01  1.09418E+00  1.01093E-01  1.23028E+00  9.38671E-02  1.14971E+00  9.83249E-02  1.25139E+00  1.26072E-01  1.07845E+00  1.09365E+00  1.16080E+01
   16.9000  1.50811E+01  1.39070E-01  6.05780E-01  2.78139E-01  1.21156E+00  2.03222E-01  3.69577E-01  2.23452E-01  3.83280E-01  2.05603E-01  3.73826E-01  1.26456E+00  2.25336E+00  1.28479E-01  1.09512E+00  1.02463E-01  1.23104E+00  9.44132E-02  1.15041E+00  9.96542E-02  1.25212E+00  1.27278E-01  1.07939E+00  1.10457E+00  1.16162E+01
   17.0000  1.51005E+01  1.38575E-01  6.06798E-01  2.77151E-01  1.21360E+00  2.00013E-01  3.71047E-01  2.22768E-01  3.84917E-01  2.02483E-01  3.75314E-01  1.25053E+00  2.26256E+00  1.29353E-01  1.09608E+00  1.03918E-01  1.23180E+00  9.50056E-02  1.15110E+00  1.01071E-01  1.25286E+00  1.28372E-01  1.08033E+00  1.11544E+00  1.16244E+01
   17.1000  1.51199E+01  1.38132E-01  6.07814E-01  2.76263E-01  1.21563E+00  1.96915E-01  3.72494E-01  2.22003E-01  3.86549E-01  1.99455E-01  3.76780E-01  1.23675E+00  2.27165E+00  1.30082E-01  1.09703E+00  1.05460E-01  1.23258E+00  9.56376E-02  1.15181E+00  1.02577E-01  1.25362E+00  1.29340E-01  1.08128E+00  1.12620E+00  1.16326E+01
   17.2000  1.51393E+01  1.37737E-01  6.08826E-01  2.75474E-01  1.21765E+00  1.93937E-01  3.73920E-01  2.21155E-01  3.88174E-01  1.96533E-01  3.78224E-01  1.22325E+00  2.28064E+00  1.30663E-01  1.09799E+00  1.07091E-01  1.23336E+00  9.63022E-02  1.15252E+00  1.04175E-01  1.25438E+00  1.30173E-01  1.08224E+00  1.13681E+00  1.16410E+01
   17.3000  1.51586E+01  1.37391E-01  6.09836E-01  2.74781E-01  1.21967E+00  1.91085E-01  3.75324E-01  2.20219E-01  3.89793E-01  1.93726E-01  3.79648E-01  1.21006E+00  2.28953E+00  1.31097E-01  1.09896E+00  1.08814E-01  1.23416E+00  9.69927E-02  1.15323E+00  1.05866E-01  1.25516E+00  1.30863E-01  1.08320E+00  1.14727E+00  1.16494E+01
   17.4000  1.51779E+01  1.37091E-01  6.10843E-01  2.74181E-01  1.22169E+00  1.88363E-01  3.76709E-01  2.19197E-01  3.91404E-01  1.91043E-01  3.81052E-01  1.19721E+00  2.29833E+00  1.31385E-01  1.09992E+00  1.10629E-01  1.23498E+00  9.77023E-02  1.15395E+00  1.07653E-01  1.25595E+00  1.31407E-01  1.08417E+00  1.15755E+00  1.16579E+01
   17.5000  1.51972E+01  1.36836E-01  6.11849E-01  2.73672E-01  1.22370E+00  1.85776E-01  3.78074E-01  2.18086E-01  3.93007E-01  1.88492E-01  3.82438E-01  1.18471E+00  2.30704E+00  1.31534E-01  1.10089E+00  1.12540E-01  1.23580E+00  9.84244E-02  1.15467E+00  1.09536E-01  1.25676E+00  1.31803E-01  1.08514E+00  1.16768E+00  1.16665E+01
   17.6000  1.52165E+01  1.36626E-01  6.12853E-01  2.73252E-01  1.22571E+00  1.83326E-01  3.79421E-01  2.16888E-01  3.94601E-01  1.86079E-01  3.83805E-01  1.17259E+00  2.31566E+00  1.31552E-01  1.10185E+00  1.14547E-01  1.23665E+00  9.91521E-02  1.15540E+00  1.11518E-01  1.25758E+00  1.32054E-01  1.08611E+00  1.17764E+00  1.16752E+01
   17.7000  1.52358E+01  1.36459E-01  6.13856E-01  2.72919E-01  1.22771E+00  1.81015E-01  3.80752E-01  2.15602E-01  3.96185E-01  1.83806E-01  3.85156E-01  1.16085E+00  2.32419E+00  1.31448E-01  1.10282E+00  1.16653E-01  1.23750E+00  9.98793E-02  1.15613E+00  1.13599E-01  1.25841E+00  1.32164E-01  1.08708E+00  1.18749E+00  1.16839E+01
   17.8000  1.52550E+01  1.36336E-01  6.14858E-01  2.72671E-01  1.22972E+00  1.78843E-01  3.82066E-01  2.14232E-01  3.97760E-01  1.81678E-01  3.86492E-01  1.14951E+00  2.33264E+00  1.31233E-01  1.10379E+00  1.18858E-01  1.23838E+00  1.00599E-01  1.15687E+00  1.15781E-01  1.25926E+00  1.32140E-01  1.08805E+00  1.19722E+00  1.16927E+01
   17.9000  1.52743E+01  1.36254E-01  6.15860E-01  2.72508E-01  1.23172E+00  1.76812E-01  3.83366E-01  2.12781E-01  3.99324E-01  1.79696E-01  3.87812E-01  1.13858E+00  2.34100E+00  1.30918E-01  1.10475E+00  1.21162E-01  1.23927E+00  1.01306E-01  1.15762E+00  1.18061E-01  1.26013E+00  1.31989E-01  1.08902E+00  1.20687E+00  1.17016E+01
   18.0000  1.52935E+01  1.36214E-01  6.16861E-01  2.72428E-01  1.23372E+00  1.74920E-01  3.84652E-01  2.11250E-01  4.00877E-01  1.77860E-01  3.89120E-01  1.12806E+00  2.34930E+00  1.30516E-01  1.10571E+00  1.23565E-01  1.24018E+00  1.01993E-01  1.15837E+00  1.20439E-01  1.26101E+00  1.31721E-01  1.08999E+00  1.21647E+00  1.17105E+01
   18.1000  1.53127E+01  1.36215E-01  6.17862E-01  2.72431E-01  1.23572E+00  1.73166E-01  3.85924E-01  2.09644E-01  4.02417E-01  1.76171E-01  3.90414E-01  1.11796E+00  2.35751E+00  1.30039E-01  1.10666E+00  1.26065E-01  1.24110E+00  1.02656E-01  1.15912E+00  1.22913E-01  1.26192E+00  1.31346E-01  1.09095E+00  1.22604E+00  1.17195E+01
   18.2000  1.53320E+01  1.36258E-01  6.18864E-01  2.72515E-01  1.23773E+00  1.71548E-01  3.87185E-01  2.07968E-01  4.03946E-01  1.74627E-01  3.91698E-01  1.10829E+00  2.36566E+00  1.29498E-01  1.10761E+00  1.28662E-01  1.24205E+00  1.03289E-01  1.15988E+00  1.25479E-01  1.26284E+00  1.30876E-01  1.09192E+00  1.23561E+00  1.17286E+01
   18.3000  1.53512E+01  1.36341E-01  6.19866E-01  2.72681E-01  1.23973E+00  1.70064E-01  3.88435E-01  2.06226E-01  4.05462E-01  1.73225E-01  3.92971E-01  1.09903E+00  2.37374E+00  1.28906E-01  1.10856E+00  1.31351E-01  1.24301E+00  1.03888E-01  1.16064E+00  1.28135E-01  1.26378E+00  1.30322E-01  1.09287E+00  1.24520E+00  1.17377E+01
   18.4000  1.53705E+01  1.36464E-01  6.20869E-01  2.72927E-01  1.24174E+00  1.68711E-01  3.89675E-01  2.04423E-01  4.06964E-01  1.71962E-01  3.94235E-01  1.09019E+00  2.38175E+00  1.28273E-01  1.10950E+00  1.34128E-01  1.24400E+00  1.04451E-01  1.16141E+00  1.30875E-01  1.26474E+00  1.29695E-01  1.09383E+00  1.25484E+00  1.17470E+01
   18.5000  1.53897E+01  1.36627E-01  6.21873E-01  2.73254E-01  1.24375E+00  1.67485E-01  3.90906E-01  2.02565E-01  4.08453E-01  1.70834E-01  3.95491E-01  1.08177E+00  2.38970E+00  1.27610E-01  1.11044E+00  1.36987E-01  1.24501E+00  1.04972E-01  1.16218E+00  1.33691E-01  1.26573E+00  1.29006E-01  1.09477E+00  1.26453E+00  1.17563E+01
   18.6000  1.54090E+01  1.36831E-01  6.22879E-01  2.73662E-01  1.24576E+00  1.66383E-01  3.92129E-01  2.00659E-01  4.09928E-01  1.69837E-01  3.96739E-01  1.07376E+00  2.39759E+00  1.26925E-01  1.11138E+00  1.39921E-01  1.24603E+00  1.05450E-01  1.16296E+00  1.36574E-01  1.26673E+00  1.28267E-01  1.09572E+00  1.27427E+00  1.17656E+01
   18.7000  1.54283E+01  1.37076E-01  6.23886E-01  2.74152E-01  1.24777E+00  1.65401E-01  3.93345E-01  1.98713E-01  4.11388E-01  1.68966E-01  3.97981E-01  1.06616E+00  2.40543E+00  1.26227E-01  1.11230E+00  1.42918E-01  1.24708E+00  1.05883E-01  1.16374E+00  1.39514E-01  1.26776E+00  1.27486E-01  1.09665E+00  1.28406E+00  1.17751E+01
   18.8000  1.54476E+01  1.37362E-01  6.24896E-01  2.74723E-01  1.24979E+00  1.64533E-01  3.94554E-01  1.96732E-01  4.12834E-01  1.68215E-01  3.99217E-01  1.05896E+00  2.41321E+00  1.25523E-01  1.11323E+00  1.45968E-01  1.24816E+00  1.06269E-01  1.16452E+00  1.42501E-01  1.26880E+00  1.26675E-01  1.09759E+00  1.29387E+00  1.17846E+01
   18.9000  1.54669E+01  1.37689E-01  6.25908E-01  2.75378E-01  1.25182E+00  1.63777E-01  3.95758E-01  1.94726E-01  4.14266E-01  1.67577E-01  4.00449E-01  1.05216E+00  2.42094E+00  1.24820E-01  1.11414E+00  1.49057E-01  1.24925E+00  1.06607E-01  1.16530E+00  1.45518E-01  1.26987E+00  1.25843E-01  1.09851E+00  1.30369E+00  1.17942E+01
   19.0000  1.54863E+01  1.38059E-01  6.26922E-01  2.76117E-01  1.25384E+00  1.63125E-01  3.96957E-01  1.92700E-01  4.15682E-01  1.67046E-01  4.01677E-01  1.04574E+00  2.42863E+00  1.24123E-01  1.11506E+00  1.52171E-01  1.25037E+00  1.06899E-01  1.16609E+00  1.48553E-01  1.27096E+00  1.24997E-01  1.09943E+00  1.31348E+00  1.18038E+01
   19.1000  1.55057E+01  1.38471E-01  6.27940E-01  2.76942E-01  1.25588E+00  1.62572E-01  3.98151E-01  1.90663E-01  4.17083E-01  1.66614E-01  4.02901E-01  1.03970E+00  2.43627E+00  1.23437E-01  1.11596E+00  1.55291E-01  1.25151E+00  1.07144E-01  1.16687E+00  1.51588E-01  1.27208E+00  1.24147E-01  1.10034E+00  1.32321E+00  1.18135E+01
   19.2000  1.55251E+01  1.38926E-01  6.28961E-01  2.77852E-01  1.25792E+00  1.62113E-01  3.99343E-01  1.88622E-01  4.18470E-01  1.66274E-01  4.04123E-01  1.03402E+00  2.44387E+00  1.22767E-01  1.11686E+00  1.58401E-01  1.25268E+00  1.07344E-01  1.16766E+00  1.54606E-01  1.27321E+00  1.23299E-01  1.10125E+00  1.33283E+00  1.18233E+01
   19.3000  1.55446E+01  1.39425E-01  6.29986E-01  2.78850E-01  1.25997E+00  1.61742E-01  4.00532E-01  1.86584E-01  4.19841E-01  1.66017E-01  4.05343E-01  1.02869E+00  2.45143E+00  1.22114E-01  1.11776E+00  1.61478E-01  1.25386E+00  1.07502E-01  1.16845E+00  1.57586E-01  1.27437E+00  1.22462E-01  1.10215E+00  1.34228E+00  1.18332E+01
   19.4000  1.55641E+01  1.39970E-01  6.31015E-01  2.79939E-01  1.26203E+00  1.61452E-01  4.01718E-01  1.84558E-01  4.21197E-01  1.65834E-01  4.06562E-01  1.02369E+00  2.45896E+00  1.21483E-01  1.11866E+00  1.64499E-01  1.25507E+00  1.07621E-01  1.16924E+00  1.60508E-01  1.27555E+00  1.21640E-01  1.10304E+00  1.35150E+00  1.18431E+01
   19.5000  1.55837E+01  1.40560E-01  6.32048E-01  2.81121E-01  1.26410E+00  1.61238E-01  4.02904E-01  1.82551E-01  4.22539E-01  1.65718E-01  4.07780E-01  1.01901E+00  2.46645E+00  1.20874E-01  1.11954E+00  1.67443E-01  1.25630E+00  1.07702E-01  1.17004E+00  1.63351E-01  1.27675E+00  1.20839E-01  1.10393E+00  1.36042E+00  1.18531E+01
   19.6000  1.56033E+01  1.41199E-01  6.33086E-01  2.82397E-01  1.26617E+00  1.61093E-01  4.04088E-01  1.80569E-01  4.23866E-01  1.65659E-01  4.08998E-01  1.01464E+00  2.47390E+00  1.20289E-01  1.12043E+00  1.70284E-01  1.25756E+00  1.07752E-01  1.17083E+00  1.66093E-01  1.27797E+00  1.20066E-01  1.10481E+00  1.36897E+00  1.18632E+01
   19.7000  1.56229E+01  1.41885E-01  6.34128E-01  2.83771E-01  1.26826E+00  1.61010E-01  4.05271E-01  1.78619E-01  4.25179E-01  1.65648E-01  4.10215E-01  1.01055E+00  2.48133E+00  1.19730E-01  1.12131E+00  1.72999E-01  1.25883E+00  1.07775E-01  1.17162E+00  1.68712E-01  1.27921E+00  1.19324E-01  1.10569E+00  1.37708E+00  1.18733E+01
   19.8000  1.56426E+01  1.42622E-01  6.35177E-01  2.85243E-01  1.27035E+00  1.60982E-01  4.06454E-01  1.76707E-01  4.26478E-01  1.65676E-01  4.11433E-01  1.00673E+00  2.48873E+00  1.19196E-01  1.12218E+00  1.75564E-01  1.26012E+00  1.07776E-01  1.17241E+00  1.71189E-01  1.28047E+00  1.18618E-01  1.10656E+00  1.38469E+00  1.18835E+01
   19.9000  1.56623E+01  1.43409E-01  6.36231E-01  2.86817E-01  1.27246E+00  1.61004E-01  4.07637E-01  1.74839E-01  4.27763E-01  1.65733E-01  4.12651E-01  1.00315E+00  2.49610E+00  1.18689E-01  1.12306E+00  1.77955E-01  1.26142E+00  1.07761E-01  1.17320E+00  1.73503E-01  1.28175E+00  1.17952E-01  1.10743E+00  1.39172E+00  1.18937E+01
   20.0000  1.56820E+01  1.44247E-01  6.37291E-01  2.88495E-01  1.27458E+00  1.61067E-01  4.08821E-01  1.73019E-01  4.29035E-01  1.65811E-01  4.13870E-01  9.99794E-01  2.50345E+00  1.18209E-01  1.12393E+00  1.80152E-01  1.26275E+00  1.07736E-01  1.17400E+00  1.75637E-01  1.28304E+00  1.17330E-01  1.10829E+00  1.39813E+00  1.19040E+01
   20.1000  1.57018E+01  1.45139E-01  6.38358E-01  2.90278E-01  1.27672E+00  1.61166E-01  4.10006E-01  1.71253E-01  4.30293E-01  1.65901E-01  4.15089E-01  9.96638E-01  2.51078E+00  1.17756E-01  1.12479E+00  1.82137E-01  1.26409E+00  1.07709E-01  1.17479E+00  1.77576E-01  1.28434E+00  1.16753E-01  1.10915E+00  1.40386E+00  1.19143E+01
   20.2000  1.57216E+01  1.46085E-01  6.39431E-01  2.92170E-01  1.27886E+00  1.61293E-01  4.11191E-01  1.69544E-01  4.31539E-01  1.65994E-01  4.16309E-01  9.93662E-01  2.51808E+00  1.17330E-01  1.12565E+00  1.83891E-01  1.26544E+00  1.07684E-01  1.17558E+00  1.79305E-01  1.28566E+00  1.16225E-01  1.11000E+00  1.40887E+00  1.19247E+01
   20.3000  1.57414E+01  1.47087E-01  6.40512E-01  2.94174E-01  1.28102E+00  1.61442E-01  4.12378E-01  1.67898E-01  4.32773E-01  1.66081E-01  4.17530E-01  9.90843E-01  2.52536E+00  1.16930E-01  1.12651E+00  1.85401E-01  1.26680E+00  1.07669E-01  1.17637E+00  1.80814E-01  1.28699E+00  1.15747E-01  1.11085E+00  1.41312E+00  1.19351E+01
   20.4000  1.57613E+01  1.48146E-01  6.41601E-01  2.96292E-01  1.28320E+00  1.61607E-01  4.13566E-01  1.66317E-01  4.33996E-01  1.66156E-01  4.18751E-01  9.88160E-01  2.53263E+00  1.16556E-01  1.12737E+00  1.86657E-01  1.26817E+00  1.07671E-01  1.17716E+00  1.82096E-01  1.28833E+00  1.15321E-01  1.11170E+00  1.41660E+00  1.19455E+01
   20.5000  1.57812E+01  1.49263E-01  6.42698E-01  2.98526E-01  1.28540E+00  1.61780E-01  4.14755E-01  1.64805E-01  4.35207E-01  1.66211E-01  4.19973E-01  9.85591E-01  2.53987E+00  1.16209E-01  1.12822E+00  1.87653E-01  1.26955E+00  1.07695E-01  1.17795E+00  1.83147E-01  1.28968E+00  1.14948E-01  1.11255E+00  1.41930E+00  1.19559E+01
   20.6000  1.58010E+01  1.50439E-01  6.43804E-01  3.00877E-01  1.28761E+00  1.61955E-01  4.15945E-01  1.63363E-01  4.36408E-01  1.66240E-01  4.21195E-01  9.83115E-01  2.54709E+00  1.15888E-01  1.12907E+00  1.88386E-01  1.27094E+00  1.07747E-01  1.17874E+00  1.83965E-01  1.29103E+00  1.14628E-01  1.11339E+00  1.42123E+00  1.19663E+01
   20.7000  1.58209E+01  1.51675E-01  6.44919E-01  3.03349E-01  1.28984E+00  1.62125E-01  4.17137E-01  1.61996E-01  4.37598E-01  1.66235E-01  4.22416E-01  9.80712E-01  2.55430E+00  1.15592E-01  1.12992E+00  1.88856E-01  1.27233E+00  1.07833E-01  1.17954E+00  1.84553E-01  1.29238E+00  1.14361E-01  1.11423E+00  1.42239E+00  1.19768E+01
   20.8000  1.58408E+01  1.52971E-01  6.46043E-01  3.05943E-01  1.29209E+00  1.62286E-01  4.18329E-01  1.60703E-01  4.38780E-01  1.66193E-01  4.23638E-01  9.78363E-01  2.56149E+00  1.15322E-01  1.13077E+00  1.89067E-01  1.27372E+00  1.07957E-01  1.18033E+00  1.84915E-01  1.29374E+00  1.14147E-01  1.11507E+00  1.42282E+00  1.19873E+01
   20.9000  1.58607E+01  1.54330E-01  6.47177E-01  3.08659E-01  1.29435E+00  1.62430E-01  4.19523E-01  1.59488E-01  4.39952E-01  1.66108E-01  4.24859E-01  9.76051E-01  2.56867E+00  1.15077E-01  1.13162E+00  1.89027E-01  1.27510E+00  1.08125E-01  1.18113E+00  1.85060E-01  1.29510E+00  1.13985E-01  1.11591E+00  1.42255E+00  1.19977E+01
   21.0000  1.58806E+01  1.55750E-01  6.48322E-01  3.11499E-01  1.29664E+00  1.62551E-01  4.20718E-01  1.58351E-01  4.41116E-01  1.65977E-01  4.26079E-01  9.73757E-01  2.57582E+00  1.14857E-01  1.13246E+00  1.88746E-01  1.27649E+00  1.08339E-01  1.18192E+00  1.84996E-01  1.29646E+00  1.13874E-01  1.11674E+00  1.42162E+00  1.20082E+01
   21.1000  1.59005E+01  1.57232E-01  6.49478E-01  3.14465E-01  1.29896E+00  1.62645E-01  4.21913E-01  1.57294E-01  4.42272E-01  1.65796E-01  4.27297E-01  9.71470E-01  2.58296E+00  1.14662E-01  1.13330E+00  1.88235E-01  1.27788E+00  1.08603E-01  1.18272E+00  1.84735E-01  1.29782E+00  1.13811E-01  1.11758E+00  1.42009E+00  1.20186E+01
   21.2000  1.59204E+01  1.58778E-01  6.50645E-01  3.17555E-01  1.30129E+00  1.62706E-01  4.23109E-01  1.56318E-01  4.43421E-01  1.65564E-01  4.28514E-01  9.69176E-01  2.59009E+00  1.14490E-01  1.13415E+00  1.87509E-01  1.27925E+00  1.08918E-01  1.18352E+00  1.84290E-01  1.29917E+00  1.13794E-01  1.11842E+00  1.41800E+00  1.20290E+01
   21.3000  1.59403E+01  1.60385E-01  6.51824E-01  3.20770E-01  1.30365E+00  1.62730E-01  4.24305E-01  1.55424E-01  4.44563E-01  1.65279E-01  4.29729E-01  9.66864E-01  2.59719E+00  1.14342E-01  1.13499E+00  1.86584E-01  1.28062E+00  1.09285E-01  1.18432E+00  1.83674E-01  1.30052E+00  1.13821E-01  1.11925E+00  1.41541E+00  1.20394E+01
   21.4000  1.59601E+01  1.62054E-01  6.53015E-01  3.24108E-01  1.30603E+00  1.62711E-01  4.25501E-01  1.54612E-01  4.45699E-01  1.64940E-01  4.30941E-01  9.64527E-01  2.60428E+00  1.14215E-01  1.13583E+00  1.85475E-01  1.28199E+00  1.09706E-01  1.18513E+00  1.82902E-01  1.30187E+00  1.13888E-01  1.12009E+00  1.41237E+00  1.20498E+01
   21.5000  1.59800E+01  1.63784E-01  6.54219E-01  3.27568E-01  1.30844E+00  1.62647E-01  4.26697E-01  1.53883E-01  4.46830E-01  1.64548E-01  4.32151E-01  9.62156E-01  2.61136E+00  1.14111E-01  1.13666E+00  1.84201E-01  1.28334E+00  1.10181E-01  1.18594E+00  1.81989E-01  1.30321E+00  1.13990E-01  1.12093E+00  1.40895E+00  1.20602E+01
   21.6000  1.59998E+01  1.65573E-01  6.55435E-01  3.31145E-01  1.31087E+00  1.62533E-01  4.27891E-01  1.53237E-01  4.47957E-01  1.64103E-01  4.33357E-01  9.59748E-01  2.61841E+00  1.14028E-01  1.13750E+00  1.82779E-01  1.28469E+00  1.10708E-01  1.18675E+00  1.80950E-01  1.30454E+00  1.14125E-01  1.12177E+00  1.40518E+00  1.20705E+01
   21.7000  1.60196E+01  1.67418E-01  6.56666E-01  3.34837E-01  1.31333E+00  1.62368E-01  4.29085E-01  1.52675E-01  4.49079E-01  1.63608E-01  4.34559E-01  9.57301E-01  2.62545E+00  1.13964E-01  1.13834E+00  1.81227E-01  1.28602E+00  1.11286E-01  1.18757E+00  1.79799E-01  1.30586E+00  1.14287E-01  1.12261E+00  1.40113E+00  1.20808E+01
   21.8000  1.60393E+01  1.69319E-01  6.57910E-01  3.38637E-01  1.31582E+00  1.62149E-01  4.30276E-01  1.52195E-01  4.50197E-01  1.63064E-01  4.35758E-01  9.54815E-01  2.63246E+00  1.13919E-01  1.13918E+00  1.79560E-01  1.28734E+00  1.11914E-01  1.18839E+00  1.78551E-01  1.30717E+00  1.14472E-01  1.12345E+00  1.39683E+00  1.20911E+01
   21.9000  1.60591E+01  1.71270E-01  6.59169E-01  3.42540E-01  1.31834E+00  1.61876E-01  4.31466E-01  1.51797E-01  4.51313E-01  1.62474E-01  4.36952E-01  9.52294E-01  2.63946E+00  1.13891E-01  1.14001E+00  1.77797E-01  1.28864E+00  1.12588E-01  1.18922E+00  1.77219E-01  1.30847E+00  1.14674E-01  1.12429E+00  1.39234E+00  1.21013E+01
   22.0000  1.60788E+01  1.73269E-01  6.60443E-01  3.46537E-01  1.32089E+00  1.61549E-01  4.32654E-01  1.51482E-01  4.52426E-01  1.61842E-01  4.38141E-01  9.49745E-01  2.64644E+00  1.13880E-01  1.14085E+00  1.75953E-01  1.28994E+00  1.13305E-01  1.19005E+00  1.75817E-01  1.30977E+00  1.14888E-01  1.12513E+00  1.38769E+00  1.21115E+01
   22.1000  1.60985E+01  1.75310E-01  6.61731E-01  3.50621E-01  1.32346E+00  1.61169E-01  4.33838E-01  1.51247E-01  4.53538E-01  1.61172E-01  4.39326E-01  9.47177E-01  2.65340E+00  1.13883E-01  1.14169E+00  1.74042E-01  1.29122E+00  1.14062E-01  1.19089E+00  1.74356E-01  1.31105E+00  1.15109E-01  1.12598E+00  1.38290E+00  1.21217E+01
   22.2000  1.61182E+01  1.77390E-01  6.63035E-01  3.54779E-01  1.32607E+00  1.60738E-01  4.35020E-01  1.51093E-01  4.54649E-01  1.60470E-01  4.40505E-01  9.44603E-01  2.66035E+00  1.13899E-01  1.14253E+00  1.72080E-01  1.29248E+00  1.14853E-01  1.19174E+00  1.72849E-01  1.31232E+00  1.15331E-01  1.12683E+00  1.37802E+00  1.21318E+01
