    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
   11.1000  1.12302E+01  2.87851E-01  5.22318E-01  5.75702E-01  1.04464E+00  2.31696E-01  2.57467E-01  2.82449E-01  2.69417E-01  2.39659E-01  2.57687E-01  1.50761E+00  1.56914E+00  9.18392E-02  1.02287E+00  7.70424E-02  5.67075E-01  1.18318E-01  1.11560E+00  7.75145E-02  5.74514E-01  9.01324E-02  1.02814E+00  9.09694E-01  8.61642E+00
   11.2000  1.12523E+01  2.90398E-01  5.24453E-01  5.80796E-01  1.04891E+00  2.32706E-01  2.59178E-01  2.84060E-01  2.71505E-01  2.40685E-01  2.59456E-01  1.51490E+00  1.58028E+00  9.23230E-02  1.02355E+00  7.62668E-02  5.67636E-01  1.19892E-01  1.11648E+00  7.68625E-02  5.75078E-01  9.06793E-02  1.02881E+00  9.12047E-01  8.62312E+00
   11.3000  1.12745E+01  2.92296E-01  5.26601E-01  5.84593E-01  1.05320E+00  2.33733E-01  2.60896E-01  2.85588E-01  2.73604E-01  2.41673E-01  2.61232E-01  1.52199E+00  1.59146E+00  9.27826E-02  1.02423E+00  7.55970E-02  5.68191E-01  1.21401E-01  1.11737E+00  7.63162E-02  5.75639E-01  9.12230E-02  1.02948E+00  9.14640E-01  8.62984E+00
   11.4000  1.12968E+01  2.93498E-01  5.28758E-01  5.86996E-01  1.05752E+00  2.34784E-01  2.62621E-01  2.87007E-01  2.75714E-01  2.42629E-01  2.63015E-01  1.52884E+00  1.60270E+00  9.32184E-02  1.02492E+00  7.50339E-02  5.68743E-01  1.22833E-01  1.11828E+00  7.58790E-02  5.76197E-01  9.17627E-02  1.03016E+00  9.17454E-01  8.63659E+00
   11.5000  1.13192E+01  2.93971E-01  5.30919E-01  5.87942E-01  1.06184E+00  2.35864E-01  2.64355E-01  2.88288E-01  2.77833E-01  2.43558E-01  2.64805E-01  1.53542E+00  1.61399E+00  9.36305E-02  1.02561E+00  7.45766E-02  5.69291E-01  1.24174E-01  1.11919E+00  7.55519E-02  5.76752E-01  9.22971E-02  1.03083E+00  9.20460E-01  8.64335E+00
   11.6000  1.13416E+01  2.93700E-01  5.33078E-01  5.87400E-01  1.06616E+00  2.36979E-01  2.66097E-01  2.89408E-01  2.79960E-01  2.44463E-01  2.66602E-01  1.54170E+00  1.62532E+00  9.40187E-02  1.02630E+00  7.42228E-02  5.69837E-01  1.25411E-01  1.12011E+00  7.53340E-02  5.77306E-01  9.28247E-02  1.03152E+00  9.23622E-01  8.65014E+00
   11.7000  1.13641E+01  2.92688E-01  5.35229E-01  5.85376E-01  1.07046E+00  2.38131E-01  2.67847E-01  2.90347E-01  2.82094E-01  2.45346E-01  2.68405E-01  1.54765E+00  1.63669E+00  9.43825E-02  1.02699E+00  7.39694E-02  5.70380E-01  1.26531E-01  1.12104E+00  7.52227E-02  5.77859E-01  9.33438E-02  1.03220E+00  9.26898E-01  8.65695E+00
   11.8000  1.13866E+01  2.90954E-01  5.37367E-01  5.81908E-01  1.07473E+00  2.39325E-01  2.69606E-01  2.91084E-01  2.84233E-01  2.46209E-01  2.70215E-01  1.55324E+00  1.64811E+00  9.47211E-02  1.02769E+00  7.38125E-02  5.70923E-01  1.27523E-01  1.12198E+00  7.52143E-02  5.78412E-01  9.38529E-02  1.03289E+00  9.30248E-01  8.66379E+00
   11.9000  1.14092E+01  2.88534E-01  5.39488E-01  5.77069E-01  1.07898E+00  2.40561E-01  2.71374E-01  2.91604E-01  2.86376E-01  2.47055E-01  2.72031E-01  1.55844E+00  1.65956E+00  9.50336E-02  1.02839E+00  7.37474E-02  5.71465E-01  1.28378E-01  1.12292E+00  7.53034E-02  5.78965E-01  9.43499E-02  1.03359E+00  9.33624E-01  8.67065E+00
   12.0000  1.14318E+01  2.85480E-01  5.41586E-01  5.70959E-01  1.08317E+00  2.41842E-01  2.73151E-01  2.91892E-01  2.88522E-01  2.47884E-01  2.73853E-01  1.56324E+00  1.67105E+00  9.53187E-02  1.02909E+00  7.37691E-02  5.72007E-01  1.29085E-01  1.12387E+00  7.54835E-02  5.79520E-01  9.48328E-02  1.03428E+00  9.36979E-01  8.67754E+00
   12.1000  1.14543E+01  2.81852E-01  5.43658E-01  5.63703E-01  1.08732E+00  2.43170E-01  2.74939E-01  2.91940E-01  2.90667E-01  2.48700E-01  2.75681E-01  1.56762E+00  1.68257E+00  9.55754E-02  1.02979E+00  7.38718E-02  5.72550E-01  1.29640E-01  1.12482E+00  7.57467E-02  5.80077E-01  9.52996E-02  1.03498E+00  9.40266E-01  8.68445E+00
   12.2000  1.14769E+01  2.77721E-01  5.45699E-01  5.55442E-01  1.09140E+00  2.44545E-01  2.76736E-01  2.91740E-01  2.92812E-01  2.49504E-01  2.77514E-01  1.57158E+00  1.69412E+00  9.58024E-02  1.03049E+00  7.40495E-02  5.73094E-01  1.30034E-01  1.12578E+00  7.60843E-02  5.80636E-01  9.57477E-02  1.03569E+00  9.43437E-01  8.69138E+00
   12.3000  1.14995E+01  2.73165E-01  5.47707E-01  5.46329E-01  1.09541E+00  2.45967E-01  2.78544E-01  2.91289E-01  2.94953E-01  2.50301E-01  2.79354E-01  1.57511E+00  1.70570E+00  9.59984E-02  1.03120E+00  7.42960E-02  5.73640E-01  1.30266E-01  1.12674E+00  7.64870E-02  5.81198E-01  9.61751E-02  1.03639E+00  9.46444E-01  8.69834E+00
   12.4000  1.15220E+01  2.68261E-01  5.49678E-01  5.36522E-01  1.09936E+00  2.47436E-01  2.80362E-01  2.90588E-01  2.97088E-01  2.51095E-01  2.81200E-01  1.57824E+00  1.71730E+00  9.61629E-02  1.03191E+00  7.46048E-02  5.74189E-01  1.30331E-01  1.12769E+00  7.69444E-02  5.81764E-01  9.65794E-02  1.03710E+00  9.49244E-01  8.70532E+00
   12.5000  1.15445E+01  2.63087E-01  5.51612E-01  5.26175E-01  1.10322E+00  2.48952E-01  2.82192E-01  2.89644E-01  2.99217E-01  2.51890E-01  2.83051E-01  1.58097E+00  1.72892E+00  9.62955E-02  1.03261E+00  7.49688E-02  5.74740E-01  1.30229E-01  1.12865E+00  7.74458E-02  5.82333E-01  9.69587E-02  1.03782E+00  9.51795E-01  8.71231E+00
   12.6000  1.15669E+01  2.57719E-01  5.53506E-01  5.15438E-01  1.10701E+00  2.50513E-01  2.84033E-01  2.88465E-01  3.01337E-01  2.52691E-01  2.84908E-01  1.58334E+00  1.74056E+00  9.63965E-02  1.03332E+00  7.53811E-02  5.75294E-01  1.29961E-01  1.12961E+00  7.79801E-02  5.82906E-01  9.73112E-02  1.03853E+00  9.54060E-01  8.71932E+00
   12.7000  1.15893E+01  2.52225E-01  5.55360E-01  5.04451E-01  1.11072E+00  2.52114E-01  2.85886E-01  2.87065E-01  3.03447E-01  2.53503E-01  2.86772E-01  1.58536E+00  1.75221E+00  9.64669E-02  1.03403E+00  7.58347E-02  5.75851E-01  1.29529E-01  1.13056E+00  7.85361E-02  5.83483E-01  9.76354E-02  1.03925E+00  9.56005E-01  8.72635E+00
   12.8000  1.16116E+01  2.46668E-01  5.57173E-01  4.93336E-01  1.11435E+00  2.53750E-01  2.87751E-01  2.85462E-01  3.05545E-01  2.54331E-01  2.88641E-01  1.58709E+00  1.76388E+00  9.65085E-02  1.03474E+00  7.63224E-02  5.76412E-01  1.28937E-01  1.13151E+00  7.91029E-02  5.84065E-01  9.79307E-02  1.03997E+00  9.57604E-01  8.73339E+00
   12.9000  1.16339E+01  2.41104E-01  5.58945E-01  4.82209E-01  1.11789E+00  2.55414E-01  2.89629E-01  2.83674E-01  3.07630E-01  2.55178E-01  2.90516E-01  1.58853E+00  1.77555E+00  9.65236E-02  1.03545E+00  7.68367E-02  5.76977E-01  1.28190E-01  1.13245E+00  7.96694E-02  5.84650E-01  9.81964E-02  1.04069E+00  9.58832E-01  8.74044E+00
   13.0000  1.16561E+01  2.35583E-01  5.60677E-01  4.71166E-01  1.12135E+00  2.57096E-01  2.91518E-01  2.81726E-01  3.09701E-01  2.56043E-01  2.92398E-01  1.58973E+00  1.78724E+00  9.65153E-02  1.03616E+00  7.73703E-02  5.77545E-01  1.27294E-01  1.13338E+00  8.02253E-02  5.85240E-01  9.84325E-02  1.04141E+00  9.59675E-01  8.74749E+00
   13.1000  1.16782E+01  2.30144E-01  5.62368E-01  4.60289E-01  1.12474E+00  2.58781E-01  2.93420E-01  2.79642E-01  3.11756E-01  2.56925E-01  2.94287E-01  1.59070E+00  1.79893E+00  9.64876E-02  1.03687E+00  7.79159E-02  5.78118E-01  1.26256E-01  1.13431E+00  8.07608E-02  5.85833E-01  9.86399E-02  1.04214E+00  9.60121E-01  8.75455E+00
   13.2000  1.17003E+01  2.24822E-01  5.64021E-01  4.49644E-01  1.12804E+00  2.60455E-01  2.95335E-01  2.77447E-01  3.13796E-01  2.57822E-01  2.96182E-01  1.59145E+00  1.81062E+00  9.64451E-02  1.03758E+00  7.84665E-02  5.78695E-01  1.25086E-01  1.13523E+00  8.12675E-02  5.86431E-01  9.88200E-02  1.04287E+00  9.60171E-01  8.76160E+00
   13.3000  1.17223E+01  2.19643E-01  5.65635E-01  4.39286E-01  1.13127E+00  2.62100E-01  2.97261E-01  2.75167E-01  3.15818E-01  2.58725E-01  2.98083E-01  1.59198E+00  1.82232E+00  9.63927E-02  1.03829E+00  7.90154E-02  5.79276E-01  1.23793E-01  1.13614E+00  8.17379E-02  5.87031E-01  9.89747E-02  1.04359E+00  9.59828E-01  8.76866E+00
   13.4000  1.17442E+01  2.14627E-01  5.67212E-01  4.29255E-01  1.13442E+00  2.63695E-01  2.99199E-01  2.72829E-01  3.17823E-01  2.59626E-01  2.99991E-01  1.59230E+00  1.83403E+00  9.63361E-02  1.03900E+00  7.95564E-02  5.79860E-01  1.22388E-01  1.13704E+00  8.21663E-02  5.87635E-01  9.91068E-02  1.04432E+00  9.59108E-01  8.77571E+00
   13.5000  1.17660E+01  2.09790E-01  5.68754E-01  4.19580E-01  1.13751E+00  2.65219E-01  3.01149E-01  2.70457E-01  3.19811E-01  2.60513E-01  3.01906E-01  1.59238E+00  1.84573E+00  9.62812E-02  1.03970E+00  8.00838E-02  5.80449E-01  1.20883E-01  1.13793E+00  8.25481E-02  5.88242E-01  9.92196E-02  1.04505E+00  9.58032E-01  8.78275E+00
   13.6000  1.17877E+01  2.05141E-01  5.70262E-01  4.10283E-01  1.14052E+00  2.66648E-01  3.03108E-01  2.68076E-01  3.21781E-01  2.61370E-01  3.03827E-01  1.59219E+00  1.85743E+00  9.62345E-02  1.04041E+00  8.05928E-02  5.81041E-01  1.19291E-01  1.13881E+00  8.28810E-02  5.88851E-01  9.93172E-02  1.04578E+00  9.56632E-01  8.78978E+00
   13.7000  1.18094E+01  2.00689E-01  5.71737E-01  4.01378E-01  1.14347E+00  2.67957E-01  3.05078E-01  2.65708E-01  3.23734E-01  2.62182E-01  3.05754E-01  1.59169E+00  1.86913E+00  9.62023E-02  1.04112E+00  8.10792E-02  5.81637E-01  1.17624E-01  1.13967E+00  8.31637E-02  5.89463E-01  9.94041E-02  1.04651E+00  9.54946E-01  8.79680E+00
   13.8000  1.18310E+01  1.96436E-01  5.73181E-01  3.92872E-01  1.14636E+00  2.69122E-01  3.07056E-01  2.63373E-01  3.25670E-01  2.62930E-01  3.07687E-01  1.59085E+00  1.88082E+00  9.61914E-02  1.04182E+00  8.15399E-02  5.82236E-01  1.15897E-01  1.14052E+00  8.33974E-02  5.90075E-01  9.94854E-02  1.04724E+00  9.53022E-01  8.80380E+00
   13.9000  1.18525E+01  1.92383E-01  5.74595E-01  3.84766E-01  1.14919E+00  2.70117E-01  3.09041E-01  2.61090E-01  3.27589E-01  2.63594E-01  3.09624E-01  1.58960E+00  1.89251E+00  9.62085E-02  1.04253E+00  8.19731E-02  5.82839E-01  1.14124E-01  1.14136E+00  8.35845E-02  5.90690E-01  9.95669E-02  1.04797E+00  9.50915E-01  8.81079E+00
   14.0000  1.18739E+01  1.88530E-01  5.75981E-01  3.77060E-01  1.15196E+00  2.70920E-01  3.11032E-01  2.58876E-01  3.29492E-01  2.64155E-01  3.11565E-01  1.58790E+00  1.90418E+00  9.62605E-02  1.04324E+00  8.23779E-02  5.83444E-01  1.12320E-01  1.14219E+00  8.37292E-02  5.91305E-01  9.96549E-02  1.04871E+00  9.48685E-01  8.81776E+00
   14.1000  1.18952E+01  1.84637E-01  5.77338E-01  3.69275E-01  1.15468E+00  2.71401E-01  3.13027E-01  2.56901E-01  3.31380E-01  2.64458E-01  3.13509E-01  1.58552E+00  1.91583E+00  9.64616E-02  1.04395E+00  8.28160E-02  5.84053E-01  1.10660E-01  1.14300E+00  8.38959E-02  5.91922E-01  9.98588E-02  1.04944E+00  9.47384E-01  8.82473E+00
   14.2000  1.19165E+01  1.81181E-01  5.78669E-01  3.62363E-01  1.15734E+00  2.71743E-01  3.15024E-01  2.54875E-01  3.33253E-01  2.64743E-01  3.15455E-01  1.58272E+00  1.92747E+00  9.66053E-02  1.04466E+00  8.31665E-02  5.84664E-01  1.08827E-01  1.14380E+00  8.39729E-02  5.92539E-01  9.99810E-02  1.05018E+00  9.45105E-01  8.83167E+00
   14.3000  1.19376E+01  1.77913E-01  5.79977E-01  3.55826E-01  1.15995E+00  2.71830E-01  3.17022E-01  2.52952E-01  3.35112E-01  2.64866E-01  3.17402E-01  1.57930E+00  1.93907E+00  9.68046E-02  1.04537E+00  8.34926E-02  5.85278E-01  1.07006E-01  1.14459E+00  8.40273E-02  5.93157E-01  1.00131E-01  1.05091E+00  9.42922E-01  8.83860E+00
   14.4000  1.19587E+01  1.74827E-01  5.81262E-01  3.49654E-01  1.16252E+00  2.71648E-01  3.19019E-01  2.51140E-01  3.36958E-01  2.64810E-01  3.19348E-01  1.57520E+00  1.95065E+00  9.70662E-02  1.04608E+00  8.37979E-02  5.85894E-01  1.05210E-01  1.14536E+00  8.40673E-02  5.93775E-01  1.00316E-01  1.05165E+00  9.40916E-01  8.84552E+00
   14.5000  1.19797E+01  1.71918E-01  5.82525E-01  3.43835E-01  1.16505E+00  2.71184E-01  3.21012E-01  2.49444E-01  3.38792E-01  2.64560E-01  3.21293E-01  1.57038E+00  1.96219E+00  9.73967E-02  1.04680E+00  8.40867E-02  5.86512E-01  1.03454E-01  1.14612E+00  8.41013E-02  5.94393E-01  1.00544E-01  1.05239E+00  9.39166E-01  8.85242E+00
   14.6000  1.20005E+01  1.69118E-01  5.83768E-01  3.38236E-01  1.16754E+00  2.70466E-01  3.23000E-01  2.47984E-01  3.40614E-01  2.64145E-01  3.23234E-01  1.56519E+00  1.97370E+00  9.77884E-02  1.04752E+00  8.43467E-02  5.87132E-01  1.01731E-01  1.14687E+00  8.41141E-02  5.95011E-01  1.00813E-01  1.05313E+00  9.37586E-01  8.85931E+00
   14.7000  1.20213E+01  1.66546E-01  5.84993E-01  3.33092E-01  1.16999E+00  2.69407E-01  3.24980E-01  2.46534E-01  3.42426E-01  2.63461E-01  3.25170E-01  1.55880E+00  1.98515E+00  9.82769E-02  1.04824E+00  8.46178E-02  5.87754E-01  1.00095E-01  1.14760E+00  8.41623E-02  5.95629E-01  1.01151E-01  1.05387E+00  9.36606E-01  8.86620E+00
   14.8000  1.20420E+01  1.64134E-01  5.86199E-01  3.28268E-01  1.17240E+00  2.68053E-01  3.26950E-01  2.45207E-01  3.44229E-01  2.62549E-01  3.27100E-01  1.55162E+00  1.99656E+00  9.88515E-02  1.04897E+00  8.48889E-02  5.88378E-01  9.85319E-02  1.14833E+00  8.42296E-02  5.96249E-01  1.01555E-01  1.05462E+00  9.36114E-01  8.87308E+00
   14.9000  1.20626E+01  1.61876E-01  5.87389E-01  3.23751E-01  1.17478E+00  2.66408E-01  3.28908E-01  2.44003E-01  3.46022E-01  2.61405E-01  3.29021E-01  1.54363E+00  2.00790E+00  9.95167E-02  1.04970E+00  8.51661E-02  5.89004E-01  9.70516E-02  1.14904E+00  8.43233E-02  5.96868E-01  1.02030E-01  1.05537E+00  9.36176E-01  8.87996E+00
   15.0000  1.20832E+01  1.59765E-01  5.88563E-01  3.19530E-01  1.17713E+00  2.64481E-01  3.30852E-01  2.42919E-01  3.47807E-01  2.60027E-01  3.30933E-01  1.53485E+00  2.01918E+00  1.00276E-01  1.05043E+00  8.54553E-02  5.89632E-01  9.56616E-02  1.14974E+00  8.44499E-02  5.97489E-01  1.02582E-01  1.05612E+00  9.36851E-01  8.88684E+00
   15.1000  1.21036E+01  1.57796E-01  5.89723E-01  3.15593E-01  1.17945E+00  2.62284E-01  3.32780E-01  2.41951E-01  3.49586E-01  2.58417E-01  3.32832E-01  1.52530E+00  2.03039E+00  1.01132E-01  1.05118E+00  8.57625E-02  5.90262E-01  9.43685E-02  1.15044E+00  8.46150E-02  5.98111E-01  1.03217E-01  1.05688E+00  9.38189E-01  8.89374E+00
   15.2000  1.21239E+01  1.55963E-01  5.90869E-01  3.11926E-01  1.18174E+00  2.59833E-01  3.34690E-01  2.41091E-01  3.51358E-01  2.56579E-01  3.34718E-01  1.51501E+00  2.04153E+00  1.02086E-01  1.05193E+00  8.60934E-02  5.90895E-01  9.31775E-02  1.15112E+00  8.48237E-02  5.98734E-01  1.03937E-01  1.05765E+00  9.40234E-01  8.90065E+00
   15.3000  1.21442E+01  1.54259E-01  5.92003E-01  3.08517E-01  1.18401E+00  2.57148E-01  3.36580E-01  2.40332E-01  3.53124E-01  2.54523E-01  3.36588E-01  1.50401E+00  2.05258E+00  1.03137E-01  1.05269E+00  8.64539E-02  5.91530E-01  9.20929E-02  1.15180E+00  8.50804E-02  5.99360E-01  1.04745E-01  1.05842E+00  9.43017E-01  8.90758E+00
   15.4000  1.21643E+01  1.52677E-01  5.93125E-01  3.05354E-01  1.18625E+00  2.54252E-01  3.38448E-01  2.39663E-01  3.54886E-01  2.52259E-01  3.38443E-01  1.49235E+00  2.06355E+00  1.04282E-01  1.05345E+00  8.68489E-02  5.92169E-01  9.11176E-02  1.15247E+00  8.53886E-02  5.99987E-01  1.05642E-01  1.05919E+00  9.46559E-01  8.91454E+00
   15.5000  1.21844E+01  1.51212E-01  5.94236E-01  3.02424E-01  1.18847E+00  2.51167E-01  3.40294E-01  2.39072E-01  3.56643E-01  2.49801E-01  3.40279E-01  1.48008E+00  2.07443E+00  1.05518E-01  1.05423E+00  8.72832E-02  5.92810E-01  9.02533E-02  1.15313E+00  8.57514E-02  6.00618E-01  1.06628E-01  1.05998E+00  9.50867E-01  8.92153E+00
   15.6000  1.22044E+01  1.49856E-01  5.95338E-01  2.99712E-01  1.19068E+00  2.47921E-01  3.42117E-01  2.38546E-01  3.58396E-01  2.47166E-01  3.42095E-01  1.46727E+00  2.08522E+00  1.06837E-01  1.05501E+00  8.77613E-02  5.93455E-01  8.95009E-02  1.15379E+00  8.61713E-02  6.01251E-01  1.07700E-01  1.06077E+00  9.55941E-01  8.92855E+00
   15.7000  1.22244E+01  1.48604E-01  5.96430E-01  2.97207E-01  1.19286E+00  2.44539E-01  3.43914E-01  2.38070E-01  3.60146E-01  2.44373E-01  3.43891E-01  1.45396E+00  2.09590E+00  1.08231E-01  1.05581E+00  8.82873E-02  5.94104E-01  8.88603E-02  1.15444E+00  8.66506E-02  6.01888E-01  1.08854E-01  1.06157E+00  9.61766E-01  8.93562E+00
   15.8000  1.22443E+01  1.47447E-01  5.97514E-01  2.94895E-01  1.19503E+00  2.41047E-01  3.45686E-01  2.37627E-01  3.61892E-01  2.41440E-01  3.45666E-01  1.44023E+00  2.10649E+00  1.09689E-01  1.05662E+00  8.88648E-02  5.94757E-01  8.83304E-02  1.15509E+00  8.71912E-02  6.02529E-01  1.10083E-01  1.06238E+00  9.68316E-01  8.94274E+00
   15.9000  1.22641E+01  1.46380E-01  5.98590E-01  2.92761E-01  1.19718E+00  2.37472E-01  3.47431E-01  2.37202E-01  3.63636E-01  2.38390E-01  3.47418E-01  1.42613E+00  2.11697E+00  1.11197E-01  1.05743E+00  8.94977E-02  5.95415E-01  8.79098E-02  1.15574E+00  8.77953E-02  6.03174E-01  1.11380E-01  1.06319E+00  9.75560E-01  8.94991E+00
   16.0000  1.22838E+01  1.45397E-01  5.99658E-01  2.90794E-01  1.19932E+00  2.33840E-01  3.49150E-01  2.36777E-01  3.65376E-01  2.35244E-01  3.49147E-01  1.41172E+00  2.12735E+00  1.12740E-01  1.05826E+00  9.01883E-02  5.96078E-01  8.75951E-02  1.15638E+00  8.84638E-02  6.03824E-01  1.12734E-01  1.06402E+00  9.83443E-01  8.95714E+00
   16.1000  1.23035E+01  1.44491E-01  6.00720E-01  2.88983E-01  1.20144E+00  2.30175E-01  3.50841E-01  2.36338E-01  3.67113E-01  2.32027E-01  3.50852E-01  1.39708E+00  2.13761E+00  1.14300E-01  1.05910E+00  9.09396E-02  5.96746E-01  8.73832E-02  1.15702E+00  8.91983E-02  6.04480E-01  1.14133E-01  1.06486E+00  9.91908E-01  8.96443E+00
   16.2000  1.23231E+01  1.43658E-01  6.01776E-01  2.87315E-01  1.20355E+00  2.26501E-01  3.52506E-01  2.35869E-01  3.68847E-01  2.28759E-01  3.52534E-01  1.38226E+00  2.14777E+00  1.15859E-01  1.05995E+00  9.17541E-02  5.97421E-01  8.72701E-02  1.15767E+00  9.00002E-02  6.05141E-01  1.15562E-01  1.06571E+00  1.00089E+00  8.97178E+00
   16.3000  1.23427E+01  1.42890E-01  6.02826E-01  2.85780E-01  1.20565E+00  2.22839E-01  3.54144E-01  2.35355E-01  3.70576E-01  2.25464E-01  3.54191E-01  1.36731E+00  2.15782E+00  1.17398E-01  1.06082E+00  9.26345E-02  5.98102E-01  8.72516E-02  1.15831E+00  9.08714E-02  6.05809E-01  1.17006E-01  1.06657E+00  1.01032E+00  8.97921E+00
   16.4000  1.23622E+01  1.42183E-01  6.03871E-01  2.84367E-01  1.20774E+00  2.19208E-01  3.55755E-01  2.34781E-01  3.72302E-01  2.22162E-01  3.55824E-01  1.35230E+00  2.16776E+00  1.18896E-01  1.06169E+00  9.35836E-02  5.98789E-01  8.73229E-02  1.15895E+00  9.18140E-02  6.06484E-01  1.18449E-01  1.06744E+00  1.02013E+00  8.98671E+00
   16.5000  1.23817E+01  1.41534E-01  6.04912E-01  2.83067E-01  1.20982E+00  2.15628E-01  3.57340E-01  2.34136E-01  3.74023E-01  2.18872E-01  3.57432E-01  1.33727E+00  2.17759E+00  1.20336E-01  1.06257E+00  9.46037E-02  5.99485E-01  8.74790E-02  1.15959E+00  9.28298E-02  6.07166E-01  1.19872E-01  1.06832E+00  1.03024E+00  8.99428E+00
   16.6000  1.24011E+01  1.40937E-01  6.05947E-01  2.81874E-01  1.21189E+00  2.12113E-01  3.58899E-01  2.33411E-01  3.75738E-01  2.15616E-01  3.59017E-01  1.32228E+00  2.18731E+00  1.21696E-01  1.06347E+00  9.56970E-02  6.00188E-01  8.77143E-02  1.16024E+00  9.39207E-02  6.07856E-01  1.21258E-01  1.06921E+00  1.04057E+00  9.00193E+00
   16.7000  1.24205E+01  1.40390E-01  6.06979E-01  2.80779E-01  1.21396E+00  2.08679E-01  3.60433E-01  2.32596E-01  3.77448E-01  2.12409E-01  3.60578E-01  1.30737E+00  2.19692E+00  1.22962E-01  1.06437E+00  9.68661E-02  6.00900E-01  8.80236E-02  1.16088E+00  9.50890E-02  6.08555E-01  1.22590E-01  1.07012E+00  1.05106E+00  9.00965E+00
   16.8000  1.24399E+01  1.39889E-01  6.08007E-01  2.79778E-01  1.21601E+00  2.05337E-01  3.61942E-01  2.31684E-01  3.79151E-01  2.09267E-01  3.62116E-01  1.29258E+00  2.20642E+00  1.24117E-01  1.06528E+00  9.81136E-02  6.01621E-01  8.84014E-02  1.16153E+00  9.63373E-02  6.09263E-01  1.23850E-01  1.07103E+00  1.06164E+00  9.01746E+00
   16.9000  1.24592E+01  1.39432E-01  6.09032E-01  2.78863E-01  1.21806E+00  2.02099E-01  3.63427E-01  2.30671E-01  3.80846E-01  2.06206E-01  3.63632E-01  1.27795E+00  2.21581E+00  1.25149E-01  1.06620E+00  9.94422E-02  6.02352E-01  8.88421E-02  1.16219E+00  9.76683E-02  6.09981E-01  1.25024E-01  1.07194E+00  1.07225E+00  9.02534E+00
   17.0000  1.24785E+01  1.39015E-01  6.10054E-01  2.78031E-01  1.22011E+00  1.98971E-01  3.64890E-01  2.29551E-01  3.82533E-01  2.03236E-01  3.65126E-01  1.26352E+00  2.22510E+00  1.26049E-01  1.06713E+00  1.00855E-01  6.03093E-01  8.93407E-02  1.16284E+00  9.90856E-02  6.10710E-01  1.26097E-01  1.07287E+00  1.08286E+00  9.03330E+00
   17.1000  1.24978E+01  1.38638E-01  6.11073E-01  2.77277E-01  1.22215E+00  1.95962E-01  3.66330E-01  2.28324E-01  3.84212E-01  2.00370E-01  3.66598E-01  1.24931E+00  2.23428E+00  1.26810E-01  1.06806E+00  1.02356E-01  6.03846E-01  8.98912E-02  1.16350E+00  1.00592E-01  6.11449E-01  1.27060E-01  1.07381E+00  1.09342E+00  9.04133E+00
   17.2000  1.25170E+01  1.38299E-01  6.12089E-01  2.76598E-01  1.22418E+00  1.93078E-01  3.67749E-01  2.26989E-01  3.85880E-01  1.97616E-01  3.68051E-01  1.23536E+00  2.24336E+00  1.27429E-01  1.06900E+00  1.03946E-01  6.04610E-01  9.04879E-02  1.16417E+00  1.02189E-01  6.12200E-01  1.27902E-01  1.07475E+00  1.10391E+00  9.04945E+00
   17.3000  1.25362E+01  1.37996E-01  6.13104E-01  2.75992E-01  1.22621E+00  1.90324E-01  3.69148E-01  2.25546E-01  3.87538E-01  1.94983E-01  3.69484E-01  1.22171E+00  2.25234E+00  1.27904E-01  1.06994E+00  1.05628E-01  6.05386E-01  9.11253E-02  1.16484E+00  1.03881E-01  6.12963E-01  1.28617E-01  1.07569E+00  1.11431E+00  9.05764E+00
   17.4000  1.25554E+01  1.37728E-01  6.14116E-01  2.75456E-01  1.22823E+00  1.87703E-01  3.70528E-01  2.23999E-01  3.89184E-01  1.92477E-01  3.70899E-01  1.20836E+00  2.26122E+00  1.28238E-01  1.07088E+00  1.07406E-01  6.06175E-01  9.17977E-02  1.16551E+00  1.05670E-01  6.13740E-01  1.29201E-01  1.07664E+00  1.12463E+00  9.06590E+00
   17.5000  1.25745E+01  1.37494E-01  6.15127E-01  2.74989E-01  1.23025E+00  1.85218E-01  3.71889E-01  2.22349E-01  3.90818E-01  1.90103E-01  3.72296E-01  1.19534E+00  2.27001E+00  1.28436E-01  1.07183E+00  1.09282E-01  6.06979E-01  9.24993E-02  1.16619E+00  1.07558E-01  6.14531E-01  1.29654E-01  1.07759E+00  1.13486E+00  9.07424E+00
   17.6000  1.25936E+01  1.37294E-01  6.16136E-01  2.74588E-01  1.23227E+00  1.82870E-01  3.73233E-01  2.20601E-01  3.92440E-01  1.87865E-01  3.73677E-01  1.18267E+00  2.27870E+00  1.28504E-01  1.07277E+00  1.11258E-01  6.07796E-01  9.32244E-02  1.16688E+00  1.09549E-01  6.15336E-01  1.29975E-01  1.07855E+00  1.14502E+00  9.08266E+00
