    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
   18.7000  1.24338E+01  1.37440E-01  6.11493E-01  2.74880E-01  1.22299E+00  1.67289E-01  3.84048E-01  1.98652E-01  4.04123E-01  1.68987E-01  3.86645E-01  1.06986E+00  2.34963E+00  1.22782E-01  1.09214E+00  1.39291E-01  5.81483E-01  9.90369E-02  1.06443E+00  1.36867E-01  6.11031E-01  1.23297E-01  1.08151E+00  1.24255E+00  8.86119E+00
   18.8000  1.24528E+01  1.37695E-01  6.12505E-01  2.75390E-01  1.22501E+00  1.66461E-01  3.85272E-01  1.96404E-01  4.05567E-01  1.68351E-01  3.87883E-01  1.06243E+00  2.35744E+00  1.22163E-01  1.09303E+00  1.42346E-01  5.82529E-01  9.94558E-02  1.06516E+00  1.39765E-01  6.12059E-01  1.22537E-01  1.08242E+00  1.25253E+00  8.87039E+00
   18.9000  1.24719E+01  1.37991E-01  6.13519E-01  2.75982E-01  1.22704E+00  1.65739E-01  3.86490E-01  1.94127E-01  4.06994E-01  1.67818E-01  3.89116E-01  1.05537E+00  2.36520E+00  1.21543E-01  1.09393E+00  1.45448E-01  5.83598E-01  9.98395E-02  1.06589E+00  1.42689E-01  6.13107E-01  1.21750E-01  1.08331E+00  1.26254E+00  8.87967E+00
   19.0000  1.24910E+01  1.38328E-01  6.14536E-01  2.76657E-01  1.22907E+00  1.65116E-01  3.87703E-01  1.91831E-01  4.08403E-01  1.67382E-01  3.90346E-01  1.04866E+00  2.37291E+00  1.20925E-01  1.09482E+00  1.48579E-01  5.84690E-01  1.00188E-01  1.06663E+00  1.45624E-01  6.14178E-01  1.20944E-01  1.08420E+00  1.27252E+00  8.88903E+00
   19.1000  1.25101E+01  1.38708E-01  6.15555E-01  2.77417E-01  1.23111E+00  1.64587E-01  3.88913E-01  1.89526E-01  4.09796E-01  1.67034E-01  3.91574E-01  1.04229E+00  2.38057E+00  1.20314E-01  1.09570E+00  1.51725E-01  5.85805E-01  1.00502E-01  1.06737E+00  1.48554E-01  6.15270E-01  1.20127E-01  1.08508E+00  1.28244E+00  8.89845E+00
   19.2000  1.25293E+01  1.39132E-01  6.16578E-01  2.78263E-01  1.23316E+00  1.64147E-01  3.90120E-01  1.87224E-01  4.11173E-01  1.66767E-01  3.92800E-01  1.03627E+00  2.38818E+00  1.19714E-01  1.09658E+00  1.54866E-01  5.86943E-01  1.00782E-01  1.06811E+00  1.51461E-01  6.16383E-01  1.19305E-01  1.08596E+00  1.29226E+00  8.90795E+00
   19.3000  1.25485E+01  1.39600E-01  6.17604E-01  2.79199E-01  1.23521E+00  1.63790E-01  3.91323E-01  1.84933E-01  4.12532E-01  1.66573E-01  3.94024E-01  1.03059E+00  2.39576E+00  1.19125E-01  1.09746E+00  1.57981E-01  5.88105E-01  1.01032E-01  1.06885E+00  1.54324E-01  6.17517E-01  1.18487E-01  1.08683E+00  1.30190E+00  8.91752E+00
   19.4000  1.25677E+01  1.40113E-01  6.18634E-01  2.80226E-01  1.23727E+00  1.63510E-01  3.92525E-01  1.82663E-01  4.13874E-01  1.66444E-01  3.95247E-01  1.02523E+00  2.40329E+00  1.18551E-01  1.09833E+00  1.61047E-01  5.89288E-01  1.01254E-01  1.06960E+00  1.57126E-01  6.18672E-01  1.17677E-01  1.08769E+00  1.31131E+00  8.92716E+00
   19.5000  1.25870E+01  1.40673E-01  6.19668E-01  2.81347E-01  1.23934E+00  1.63301E-01  3.93725E-01  1.80423E-01  4.15200E-01  1.66370E-01  3.96470E-01  1.02019E+00  2.41079E+00  1.17994E-01  1.09919E+00  1.64041E-01  5.90494E-01  1.01451E-01  1.07034E+00  1.59844E-01  6.19847E-01  1.16882E-01  1.08855E+00  1.32042E+00  8.93686E+00
   19.6000  1.26063E+01  1.41282E-01  6.20706E-01  2.82563E-01  1.24141E+00  1.63158E-01  3.94925E-01  1.78223E-01  4.16510E-01  1.66343E-01  3.97693E-01  1.01545E+00  2.41826E+00  1.17453E-01  1.10006E+00  1.66938E-01  5.91721E-01  1.01627E-01  1.07109E+00  1.62458E-01  6.21041E-01  1.16107E-01  1.08941E+00  1.32917E+00  8.94663E+00
   19.7000  1.26256E+01  1.41939E-01  6.21749E-01  2.83877E-01  1.24350E+00  1.63073E-01  3.96123E-01  1.76068E-01  4.17804E-01  1.66354E-01  3.98915E-01  1.01099E+00  2.42569E+00  1.16932E-01  1.10092E+00  1.69715E-01  5.92968E-01  1.01788E-01  1.07184E+00  1.64949E-01  6.22253E-01  1.15357E-01  1.09025E+00  1.33748E+00  8.95646E+00
   19.8000  1.26450E+01  1.42645E-01  6.22798E-01  2.85291E-01  1.24560E+00  1.63040E-01  3.97321E-01  1.73966E-01  4.19083E-01  1.66394E-01  4.00138E-01  1.00680E+00  2.43309E+00  1.16429E-01  1.10177E+00  1.72348E-01  5.94235E-01  1.01938E-01  1.07259E+00  1.67296E-01  6.23483E-01  1.14638E-01  1.09110E+00  1.34530E+00  8.96635E+00
   19.9000  1.26645E+01  1.43402E-01  6.23852E-01  2.86805E-01  1.24770E+00  1.63054E-01  3.98520E-01  1.71924E-01  4.20347E-01  1.66454E-01  4.01362E-01  1.00286E+00  2.44046E+00  1.15947E-01  1.10262E+00  1.74812E-01  5.95520E-01  1.02083E-01  1.07334E+00  1.69483E-01  6.24728E-01  1.13952E-01  1.09193E+00  1.35255E+00  8.97629E+00
   20.0000  1.26839E+01  1.44211E-01  6.24912E-01  2.88421E-01  1.24982E+00  1.63107E-01  3.99719E-01  1.69946E-01  4.21596E-01  1.66526E-01  4.02586E-01  9.99159E-01  2.44780E+00  1.15486E-01  1.10347E+00  1.77088E-01  5.96821E-01  1.02229E-01  1.07409E+00  1.71492E-01  6.25989E-01  1.13305E-01  1.09277E+00  1.35920E+00  8.98628E+00
   20.1000  1.27034E+01  1.45071E-01  6.25978E-01  2.90142E-01  1.25196E+00  1.63193E-01  4.00918E-01  1.68038E-01  4.22831E-01  1.66602E-01  4.03810E-01  9.95667E-01  2.45512E+00  1.15045E-01  1.10432E+00  1.79156E-01  5.98138E-01  1.02382E-01  1.07484E+00  1.73311E-01  6.27263E-01  1.12699E-01  1.09360E+00  1.36518E+00  8.99631E+00
   20.2000  1.27229E+01  1.45985E-01  6.27051E-01  2.91969E-01  1.25410E+00  1.63307E-01  4.02118E-01  1.66204E-01  4.24052E-01  1.66673E-01  4.05035E-01  9.92367E-01  2.46241E+00  1.14625E-01  1.10516E+00  1.80998E-01  5.99469E-01  1.02549E-01  1.07559E+00  1.74926E-01  6.28548E-01  1.12136E-01  1.09442E+00  1.37047E+00  9.00639E+00
   20.3000  1.27424E+01  1.46952E-01  6.28131E-01  2.93905E-01  1.25626E+00  1.63442E-01  4.03320E-01  1.64446E-01  4.25261E-01  1.66732E-01  4.06261E-01  9.89240E-01  2.46968E+00  1.14227E-01  1.10600E+00  1.82602E-01  6.00811E-01  1.02734E-01  1.07635E+00  1.76331E-01  6.29844E-01  1.11620E-01  1.09524E+00  1.37503E+00  9.01649E+00
   20.4000  1.27620E+01  1.47975E-01  6.29218E-01  2.95949E-01  1.25844E+00  1.63591E-01  4.04522E-01  1.62769E-01  4.26457E-01  1.66773E-01  4.07487E-01  9.86264E-01  2.47693E+00  1.13849E-01  1.10684E+00  1.83957E-01  6.02163E-01  1.02945E-01  1.07711E+00  1.77518E-01  6.31149E-01  1.11151E-01  1.09606E+00  1.37884E+00  9.02663E+00
   20.5000  1.27816E+01  1.49052E-01  6.30314E-01  2.98104E-01  1.26063E+00  1.63748E-01  4.05726E-01  1.61173E-01  4.27642E-01  1.66788E-01  4.08712E-01  9.83419E-01  2.48416E+00  1.13494E-01  1.10767E+00  1.85057E-01  6.03523E-01  1.03186E-01  1.07787E+00  1.78487E-01  6.32461E-01  1.10732E-01  1.09687E+00  1.38191E+00  9.03678E+00
   20.6000  1.28012E+01  1.50186E-01  6.31418E-01  3.00371E-01  1.26284E+00  1.63909E-01  4.06930E-01  1.59662E-01  4.28815E-01  1.66772E-01  4.09938E-01  9.80685E-01  2.49137E+00  1.13160E-01  1.10850E+00  1.85899E-01  6.04889E-01  1.03464E-01  1.07863E+00  1.79236E-01  6.33778E-01  1.10363E-01  1.09768E+00  1.38424E+00  9.04696E+00
   20.7000  1.28208E+01  1.51375E-01  6.32530E-01  3.02750E-01  1.26506E+00  1.64066E-01  4.08136E-01  1.58236E-01  4.29978E-01  1.66720E-01  4.11164E-01  9.78043E-01  2.49856E+00  1.12847E-01  1.10933E+00  1.86483E-01  6.06260E-01  1.03783E-01  1.07939E+00  1.79770E-01  6.35100E-01  1.10044E-01  1.09849E+00  1.38586E+00  9.05714E+00
   20.8000  1.28404E+01  1.52622E-01  6.33652E-01  3.05243E-01  1.26730E+00  1.64214E-01  4.09343E-01  1.56897E-01  4.31132E-01  1.66627E-01  4.12388E-01  9.75476E-01  2.50573E+00  1.12557E-01  1.11016E+00  1.86815E-01  6.07633E-01  1.04148E-01  1.08015E+00  1.80094E-01  6.36423E-01  1.09777E-01  1.09930E+00  1.38678E+00  9.06734E+00
   20.9000  1.28600E+01  1.53925E-01  6.34783E-01  3.07850E-01  1.26957E+00  1.64348E-01  4.10551E-01  1.55644E-01  4.32276E-01  1.66490E-01  4.13612E-01  9.72964E-01  2.51288E+00  1.12289E-01  1.11099E+00  1.86900E-01  6.09007E-01  1.04564E-01  1.08092E+00  1.80216E-01  6.37748E-01  1.09559E-01  1.10010E+00  1.38706E+00  9.07753E+00
   21.0000  1.28796E+01  1.55285E-01  6.35925E-01  3.10570E-01  1.27185E+00  1.64462E-01  4.11760E-01  1.54479E-01  4.33411E-01  1.66305E-01  4.14834E-01  9.70494E-01  2.52001E+00  1.12044E-01  1.11181E+00  1.86750E-01  6.10379E-01  1.05033E-01  1.08169E+00  1.80147E-01  6.39072E-01  1.09391E-01  1.10091E+00  1.38673E+00  9.08772E+00
   21.1000  1.28992E+01  1.56702E-01  6.37077E-01  3.13404E-01  1.27415E+00  1.64551E-01  4.12969E-01  1.53402E-01  4.34538E-01  1.66072E-01  4.16055E-01  9.68051E-01  2.52713E+00  1.11820E-01  1.11263E+00  1.86375E-01  6.11749E-01  1.05558E-01  1.08247E+00  1.79897E-01  6.40394E-01  1.09270E-01  1.10171E+00  1.38584E+00  9.09791E+00
   21.2000  1.29188E+01  1.58177E-01  6.38239E-01  3.16353E-01  1.27648E+00  1.64612E-01  4.14179E-01  1.52413E-01  4.35659E-01  1.65787E-01  4.17273E-01  9.65624E-01  2.53422E+00  1.11619E-01  1.11345E+00  1.85789E-01  6.13114E-01  1.06142E-01  1.08325E+00  1.79478E-01  6.41713E-01  1.09194E-01  1.10251E+00  1.38445E+00  9.10809E+00
   21.3000  1.29384E+01  1.59707E-01  6.39413E-01  3.19415E-01  1.27883E+00  1.64638E-01  4.15389E-01  1.51512E-01  4.36772E-01  1.65452E-01  4.18489E-01  9.63202E-01  2.54130E+00  1.11439E-01  1.11427E+00  1.85007E-01  6.14474E-01  1.06787E-01  1.08404E+00  1.78905E-01  6.43028E-01  1.09162E-01  1.10332E+00  1.38260E+00  9.11825E+00
   21.4000  1.29580E+01  1.61294E-01  6.40598E-01  3.22588E-01  1.28120E+00  1.64627E-01  4.16599E-01  1.50697E-01  4.37880E-01  1.65065E-01  4.19703E-01  9.60777E-01  2.54836E+00  1.11281E-01  1.11509E+00  1.84045E-01  6.15827E-01  1.07492E-01  1.08483E+00  1.78191E-01  6.44338E-01  1.09170E-01  1.10412E+00  1.38036E+00  9.12839E+00
   21.5000  1.29775E+01  1.62935E-01  6.41796E-01  3.25870E-01  1.28359E+00  1.64574E-01  4.17809E-01  1.49969E-01  4.38982E-01  1.64627E-01  4.20913E-01  9.58340E-01  2.55541E+00  1.11144E-01  1.11591E+00  1.82919E-01  6.17171E-01  1.08258E-01  1.08562E+00  1.77349E-01  6.45641E-01  1.09215E-01  1.10492E+00  1.37777E+00  9.13852E+00
   21.6000  1.29971E+01  1.64629E-01  6.43006E-01  3.29259E-01  1.28601E+00  1.64477E-01  4.19018E-01  1.49326E-01  4.40080E-01  1.64140E-01  4.22119E-01  9.55887E-01  2.56243E+00  1.11027E-01  1.11672E+00  1.81645E-01  6.18506E-01  1.09085E-01  1.08642E+00  1.76394E-01  6.46938E-01  1.09294E-01  1.10572E+00  1.37489E+00  9.14862E+00
   21.7000  1.30166E+01  1.66375E-01  6.44229E-01  3.32749E-01  1.28846E+00  1.64334E-01  4.20226E-01  1.48767E-01  4.41173E-01  1.63607E-01  4.23321E-01  9.53417E-01  2.56944E+00  1.10929E-01  1.11754E+00  1.80240E-01  6.19831E-01  1.09971E-01  1.08723E+00  1.75339E-01  6.48227E-01  1.09403E-01  1.10653E+00  1.37176E+00  9.15871E+00
   21.8000  1.30361E+01  1.68169E-01  6.45465E-01  3.36338E-01  1.29093E+00  1.64142E-01  4.21432E-01  1.48292E-01  4.42263E-01  1.63030E-01  4.24520E-01  9.50927E-01  2.57643E+00  1.10850E-01  1.11835E+00  1.78719E-01  6.21145E-01  1.10914E-01  1.08805E+00  1.74196E-01  6.49507E-01  1.09536E-01  1.10733E+00  1.36843E+00  9.16876E+00
   21.9000  1.30556E+01  1.70008E-01  6.46714E-01  3.40017E-01  1.29343E+00  1.63901E-01  4.22637E-01  1.47897E-01  4.43350E-01  1.62412E-01  4.25713E-01  9.48421E-01  2.58340E+00  1.10789E-01  1.11917E+00  1.77098E-01  6.22446E-01  1.11912E-01  1.08887E+00  1.72979E-01  6.50778E-01  1.09691E-01  1.10814E+00  1.36494E+00  9.17880E+00
   22.0000  1.30751E+01  1.71890E-01  6.47978E-01  3.43780E-01  1.29596E+00  1.63611E-01  4.23839E-01  1.47582E-01  4.44435E-01  1.61758E-01  4.26902E-01  9.45901E-01  2.59035E+00  1.10745E-01  1.11998E+00  1.75392E-01  6.23735E-01  1.12960E-01  1.08970E+00  1.71698E-01  6.52040E-01  1.09862E-01  1.10895E+00  1.36131E+00  9.18880E+00
   22.1000  1.30946E+01  1.73810E-01  6.49255E-01  3.47619E-01  1.29851E+00  1.63272E-01  4.25039E-01  1.47344E-01  4.45518E-01  1.61072E-01  4.28086E-01  9.43377E-01  2.59729E+00  1.10715E-01  1.12079E+00  1.73613E-01  6.25012E-01  1.14055E-01  1.09054E+00  1.70363E-01  6.53292E-01  1.10045E-01  1.10976E+00  1.35758E+00  9.19878E+00
   22.2000  1.31140E+01  1.75763E-01  6.50547E-01  3.51525E-01  1.30109E+00  1.62887E-01  4.26236E-01  1.47181E-01  4.46599E-01  1.60360E-01  4.29265E-01  9.40857E-01  2.60420E+00  1.10699E-01  1.12161E+00  1.71776E-01  6.26274E-01  1.15190E-01  1.09138E+00  1.68984E-01  6.54534E-01  1.10235E-01  1.11057E+00  1.35377E+00  9.20873E+00
   22.3000  1.31335E+01  1.77743E-01  6.51853E-01  3.55487E-01  1.30371E+00  1.62459E-01  4.27430E-01  1.47090E-01  4.47681E-01  1.59628E-01  4.30438E-01  9.38354E-01  2.61110E+00  1.10694E-01  1.12242E+00  1.69893E-01  6.27523E-01  1.16359E-01  1.09224E+00  1.67572E-01  6.55766E-01  1.10426E-01  1.11138E+00  1.34989E+00  9.21865E+00
   22.4000  1.31529E+01  1.79746E-01  6.53175E-01  3.59492E-01  1.30635E+00  1.61992E-01  4.28621E-01  1.47068E-01  4.48761E-01  1.58882E-01  4.31606E-01  9.35884E-01  2.61798E+00  1.10700E-01  1.12323E+00  1.67974E-01  6.28757E-01  1.17556E-01  1.09310E+00  1.66133E-01  6.56987E-01  1.10615E-01  1.11219E+00  1.34596E+00  9.22854E+00
   22.5000  1.31723E+01  1.81764E-01  6.54510E-01  3.63527E-01  1.30902E+00  1.61491E-01  4.29808E-01  1.47112E-01  4.49843E-01  1.58128E-01  4.32768E-01  9.33463E-01  2.62484E+00  1.10713E-01  1.12405E+00  1.66031E-01  6.29978E-01  1.18774E-01  1.09398E+00  1.64675E-01  6.58197E-01  1.10796E-01  1.11300E+00  1.34198E+00  9.23841E+00
   22.6000  1.31916E+01  1.83789E-01  6.55861E-01  3.67578E-01  1.31172E+00  1.60963E-01  4.30991E-01  1.47219E-01  4.50925E-01  1.57374E-01  4.33925E-01  9.31111E-01  2.63168E+00  1.10732E-01  1.12486E+00  1.64075E-01  6.31184E-01  1.20004E-01  1.09486E+00  1.63206E-01  6.59397E-01  1.10966E-01  1.11382E+00  1.33797E+00  9.24824E+00
   22.7000  1.32110E+01  1.85814E-01  6.57227E-01  3.71627E-01  1.31445E+00  1.60413E-01  4.32170E-01  1.47383E-01  4.52008E-01  1.56628E-01  4.35076E-01  9.28850E-01  2.63851E+00  1.10756E-01  1.12568E+00  1.62113E-01  6.32375E-01  1.21238E-01  1.09575E+00  1.61731E-01  6.60586E-01  1.11120E-01  1.11464E+00  1.33392E+00  9.25805E+00
   22.8000  1.32304E+01  1.87830E-01  6.58608E-01  3.75659E-01  1.31722E+00  1.59851E-01  4.33345E-01  1.47602E-01  4.53093E-01  1.55898E-01  4.36222E-01  9.26704E-01  2.64532E+00  1.10782E-01  1.12649E+00  1.60156E-01  6.33552E-01  1.22468E-01  1.09665E+00  1.60258E-01  6.61764E-01  1.11256E-01  1.11545E+00  1.32984E+00  9.26782E+00
   22.9000  1.32497E+01  1.89828E-01  6.60003E-01  3.79655E-01  1.32001E+00  1.59285E-01  4.34516E-01  1.47872E-01  4.54180E-01  1.55193E-01  4.37362E-01  9.24698E-01  2.65212E+00  1.10808E-01  1.12730E+00  1.58210E-01  6.34715E-01  1.23684E-01  1.09756E+00  1.58790E-01  6.62931E-01  1.11369E-01  1.11627E+00  1.32572E+00  9.27756E+00
   23.0000  1.32690E+01  1.91800E-01  6.61412E-01  3.83600E-01  1.32282E+00  1.58724E-01  4.35682E-01  1.48186E-01  4.55269E-01  1.54519E-01  4.38498E-01  9.22859E-01  2.65890E+00  1.10833E-01  1.12812E+00  1.56283E-01  6.35864E-01  1.24878E-01  1.09848E+00  1.57333E-01  6.64087E-01  1.11458E-01  1.11709E+00  1.32157E+00  9.28728E+00
   23.1000  1.32883E+01  1.93740E-01  6.62836E-01  3.87479E-01  1.32567E+00  1.58178E-01  4.36845E-01  1.48542E-01  4.56361E-01  1.53887E-01  4.39629E-01  9.21215E-01  2.66567E+00  1.10854E-01  1.12893E+00  1.54381E-01  6.36998E-01  1.26042E-01  1.09940E+00  1.55891E-01  6.65233E-01  1.11519E-01  1.11791E+00  1.31738E+00  9.29696E+00
   23.2000  1.33076E+01  1.95639E-01  6.64274E-01  3.91278E-01  1.32855E+00  1.57657E-01  4.38004E-01  1.48935E-01  4.57455E-01  1.53304E-01  4.40756E-01  9.19794E-01  2.67243E+00  1.10870E-01  1.12975E+00  1.52510E-01  6.38119E-01  1.27168E-01  1.10034E+00  1.54467E-01  6.66368E-01  1.11552E-01  1.11873E+00  1.31313E+00  9.30661E+00
   23.3000  1.33269E+01  1.97492E-01  6.65726E-01  3.94984E-01  1.33145E+00  1.57172E-01  4.39159E-01  1.49360E-01  4.58553E-01  1.52781E-01  4.41879E-01  9.18624E-01  2.67918E+00  1.10879E-01  1.13056E+00  1.50674E-01  6.39227E-01  1.28248E-01  1.10128E+00  1.53065E-01  6.67493E-01  1.11554E-01  1.11955E+00  1.30884E+00  9.31623E+00
   23.4000  1.33461E+01  1.99291E-01  6.67191E-01  3.98582E-01  1.33438E+00  1.56731E-01  4.40311E-01  1.49812E-01  4.59654E-01  1.52324E-01  4.42998E-01  9.17735E-01  2.68593E+00  1.10878E-01  1.13138E+00  1.48877E-01  6.40321E-01  1.29275E-01  1.10223E+00  1.51687E-01  6.68608E-01  1.11526E-01  1.12037E+00  1.30449E+00  9.32582E+00
   23.5000  1.33654E+01  2.01032E-01  6.68668E-01  4.02063E-01  1.33734E+00  1.56345E-01  4.41460E-01  1.50289E-01  4.60759E-01  1.51943E-01  4.44115E-01  9.17153E-01  2.69267E+00  1.10868E-01  1.13219E+00  1.47124E-01  6.41402E-01  1.30245E-01  1.10319E+00  1.50336E-01  6.69713E-01  1.11466E-01  1.12119E+00  1.30008E+00  9.33537E+00
   23.6000  1.33846E+01  2.02709E-01  6.70158E-01  4.05417E-01  1.34032E+00  1.56023E-01  4.42607E-01  1.50785E-01  4.61867E-01  1.51645E-01  4.45230E-01  9.16908E-01  2.69941E+00  1.10846E-01  1.13301E+00  1.45417E-01  6.42471E-01  1.31151E-01  1.10415E+00  1.49014E-01  6.70808E-01  1.11376E-01  1.12201E+00  1.29561E+00  9.34490E+00
   23.7000  1.34039E+01  2.04319E-01  6.71660E-01  4.08637E-01  1.34332E+00  1.55775E-01  4.43751E-01  1.51299E-01  4.62979E-01  1.51439E-01  4.46343E-01  9.17025E-01  2.70615E+00  1.10812E-01  1.13382E+00  1.43758E-01  6.43528E-01  1.31992E-01  1.10512E+00  1.47722E-01  6.71894E-01  1.11256E-01  1.12283E+00  1.29108E+00  9.35439E+00
   23.8000  1.34231E+01  2.05858E-01  6.73173E-01  4.11716E-01  1.34635E+00  1.55608E-01  4.44895E-01  1.51825E-01  4.64095E-01  1.51331E-01  4.47455E-01  9.17529E-01  2.71289E+00  1.10765E-01  1.13464E+00  1.42150E-01  6.44572E-01  1.32764E-01  1.10610E+00  1.46461E-01  6.72970E-01  1.11108E-01  1.12364E+00  1.28650E+00  9.36384E+00
   23.9000  1.34423E+01  2.07324E-01  6.74697E-01  4.14648E-01  1.34939E+00  1.55531E-01  4.46038E-01  1.52364E-01  4.65215E-01  1.51328E-01  4.48567E-01  9.18446E-01  2.71964E+00  1.10704E-01  1.13545E+00  1.40595E-01  6.45606E-01  1.33466E-01  1.10708E+00  1.45233E-01  6.74038E-01  1.10933E-01  1.12446E+00  1.28186E+00  9.37326E+00
   24.0000  1.34615E+01  2.08716E-01  6.76231E-01  4.17433E-01  1.35246E+00  1.55551E-01  4.47182E-01  1.52913E-01  4.66339E-01  1.51437E-01  4.49680E-01  9.19802E-01  2.72640E+00  1.10630E-01  1.13626E+00  1.39092E-01  6.46628E-01  1.34099E-01  1.10806E+00  1.44038E-01  6.75096E-01  1.10733E-01  1.12527E+00  1.27718E+00  9.38265E+00
   24.1000  1.34807E+01  2.10033E-01  6.77774E-01  4.20066E-01  1.35555E+00  1.55675E-01  4.48326E-01  1.53470E-01  4.67467E-01  1.51664E-01  4.50795E-01  9.21619E-01  2.73317E+00  1.10541E-01  1.13708E+00  1.37641E-01  6.47640E-01  1.34664E-01  1.10905E+00  1.42875E-01  6.76147E-01  1.10509E-01  1.12609E+00  1.27246E+00  9.39200E+00
   24.2000  1.34999E+01  2.11273E-01  6.79327E-01  4.22547E-01  1.35865E+00  1.55909E-01  4.49472E-01  1.54036E-01  4.68599E-01  1.52014E-01  4.51912E-01  9.23919E-01  2.73997E+00  1.10437E-01  1.13789E+00  1.36244E-01  6.48641E-01  1.35163E-01  1.11005E+00  1.41746E-01  6.77188E-01  1.10265E-01  1.12690E+00  1.26771E+00  9.40132E+00
   24.3000  1.35192E+01  2.12436E-01  6.80889E-01  4.24872E-01  1.36178E+00  1.56259E-01  4.50620E-01  1.54610E-01  4.69735E-01  1.52492E-01  4.53033E-01  9.26722E-01  2.74678E+00  1.10320E-01  1.13870E+00  1.34901E-01  6.49633E-01  1.35600E-01  1.11104E+00  1.40651E-01  6.78222E-01  1.10003E-01  1.12770E+00  1.26295E+00  9.41060E+00
   24.4000  1.35384E+01  2.13522E-01  6.82458E-01  4.27044E-01  1.36492E+00  1.56730E-01  4.51772E-01  1.55193E-01  4.70876E-01  1.53102E-01  4.54158E-01  9.30049E-01  2.75361E+00  1.10189E-01  1.13951E+00  1.33610E-01  6.50615E-01  1.35979E-01  1.11204E+00  1.39589E-01  6.79248E-01  1.09725E-01  1.12851E+00  1.25818E+00  9.41985E+00
   24.5000  1.35576E+01  2.14530E-01  6.84035E-01  4.29059E-01  1.36807E+00  1.57325E-01  4.52928E-01  1.55785E-01  4.72021E-01  1.53847E-01  4.55289E-01  9.33915E-01  2.76048E+00  1.10045E-01  1.14032E+00  1.32371E-01  6.51588E-01  1.36305E-01  1.11304E+00  1.38560E-01  6.80267E-01  1.09435E-01  1.12931E+00  1.25343E+00  9.42906E+00
   24.6000  1.35769E+01  2.15459E-01  6.85618E-01  4.30919E-01  1.37124E+00  1.58048E-01  4.54090E-01  1.56389E-01  4.73170E-01  1.54731E-01  4.56426E-01  9.38336E-01  2.76737E+00  1.09887E-01  1.14113E+00  1.31183E-01  6.52552E-01  1.36586E-01  1.11405E+00  1.37564E-01  6.81278E-01  1.09134E-01  1.13012E+00  1.24871E+00  9.43824E+00
   24.7000  1.35961E+01  2.16311E-01  6.87208E-01  4.32622E-01  1.37442E+00  1.58901E-01  4.55258E-01  1.57006E-01  4.74324E-01  1.55756E-01  4.57571E-01  9.43327E-01  2.77431E+00  1.09717E-01  1.14193E+00  1.30046E-01  6.53508E-01  1.36828E-01  1.11505E+00  1.36600E-01  6.82282E-01  1.08825E-01  1.13092E+00  1.24403E+00  9.44738E+00
   24.8000  1.36154E+01  2.17084E-01  6.88804E-01  4.34169E-01  1.37761E+00  1.59888E-01  4.56433E-01  1.57639E-01  4.75483E-01  1.56923E-01  4.58725E-01  9.48901E-01  2.78128E+00  1.09535E-01  1.14274E+00  1.28956E-01  6.54455E-01  1.37039E-01  1.11606E+00  1.35668E-01  6.83279E-01  1.08512E-01  1.13171E+00  1.23942E+00  9.45649E+00
   24.9000  1.36347E+01  2.17779E-01  6.90404E-01  4.35558E-01  1.38081E+00  1.61008E-01  4.57617E-01  1.58291E-01  4.76646E-01  1.58234E-01  4.59888E-01  9.55067E-01  2.78830E+00  1.09342E-01  1.14354E+00  1.27912E-01  6.55396E-01  1.37225E-01  1.11707E+00  1.34765E-01  6.84269E-01  1.08197E-01  1.13251E+00  1.23488E+00  9.46557E+00
   25.0000  1.36540E+01  2.18395E-01  6.92009E-01  4.36790E-01  1.38402E+00  1.62264E-01  4.58809E-01  1.58963E-01  4.77815E-01  1.59690E-01  4.61061E-01  9.61834E-01  2.79537E+00  1.09139E-01  1.14434E+00  1.26914E-01  6.56328E-01  1.37395E-01  1.11808E+00  1.33891E-01  6.85253E-01  1.07881E-01  1.13330E+00  1.23044E+00  9.47461E+00
   25.1000  1.36734E+01  2.18931E-01  6.93619E-01  4.37862E-01  1.38724E+00  1.63655E-01  4.60012E-01  1.59660E-01  4.78988E-01  1.61289E-01  4.62247E-01  9.69209E-01  2.80249E+00  1.08926E-01  1.14514E+00  1.25958E-01  6.57254E-01  1.37557E-01  1.11909E+00  1.33044E-01  6.86231E-01  1.07569E-01  1.13409E+00  1.22611E+00  9.48362E+00
   25.2000  1.36927E+01  2.19387E-01  6.95231E-01  4.38774E-01  1.39046E+00  1.65181E-01  4.61226E-01  1.60385E-01  4.80167E-01  1.63033E-01  4.63445E-01  9.77197E-01  2.80968E+00  1.08704E-01  1.14594E+00  1.25044E-01  6.58173E-01  1.37718E-01  1.12010E+00  1.32223E-01  6.87203E-01  1.07261E-01  1.13488E+00  1.22190E+00  9.49261E+00
