    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
    9.6000  1.37397E+01  2.08866E-01  4.91244E-01  4.17732E-01  9.82487E-01  2.15304E-01  2.44492E-01  2.78475E-01  2.44183E-01  2.15454E-01  2.39911E-01  1.41847E+00  1.45717E+00  8.47245E-02  1.02634E+00  9.52194E-02  1.24585E+00  9.66269E-02  1.08629E+00  9.47953E-02  1.24725E+00  8.47402E-02  1.04427E+00  9.12213E-01  1.13000E+01
    9.7000  1.37600E+01  2.13014E-01  4.92809E-01  4.26029E-01  9.85619E-01  2.17239E-01  2.46089E-01  2.77282E-01  2.46221E-01  2.17134E-01  2.41507E-01  1.42331E+00  1.46763E+00  8.52870E-02  1.02696E+00  9.49620E-02  1.24655E+00  9.78449E-02  1.08701E+00  9.44335E-02  1.24794E+00  8.54132E-02  1.04490E+00  9.15881E-01  1.13067E+01
    9.8000  1.37804E+01  2.17367E-01  4.94407E-01  4.34735E-01  9.88814E-01  2.19104E-01  2.47699E-01  2.76333E-01  2.48252E-01  2.18744E-01  2.43115E-01  1.42836E+00  1.47813E+00  8.58593E-02  1.02760E+00  9.44797E-02  1.24724E+00  9.91209E-02  1.08774E+00  9.38565E-02  1.24863E+00  8.60945E-02  1.04553E+00  9.18822E-01  1.13135E+01
    9.9000  1.38010E+01  2.21909E-01  4.96038E-01  4.43818E-01  9.92076E-01  2.20888E-01  2.49323E-01  2.75653E-01  2.50278E-01  2.20274E-01  2.44734E-01  1.43363E+00  1.48867E+00  8.64378E-02  1.02823E+00  9.37933E-02  1.24793E+00  1.00453E-01  1.08848E+00  9.30873E-02  1.24932E+00  8.67791E-02  1.04617E+00  9.21100E-01  1.13203E+01
   10.0000  1.38217E+01  2.26619E-01  4.97704E-01  4.53239E-01  9.95407E-01  2.22577E-01  2.50958E-01  2.75258E-01  2.52301E-01  2.21718E-01  2.46363E-01  1.43911E+00  1.49925E+00  8.70194E-02  1.02887E+00  9.29280E-02  1.24862E+00  1.01838E-01  1.08923E+00  9.21528E-02  1.24999E+00  8.74624E-02  1.04681E+00  9.22800E-01  1.13270E+01
   10.1000  1.38425E+01  2.31474E-01  4.99405E-01  4.62948E-01  9.98810E-01  2.24166E-01  2.52606E-01  2.75155E-01  2.54324E-01  2.23072E-01  2.48003E-01  1.44479E+00  1.50987E+00  8.76008E-02  1.02951E+00  9.19128E-02  1.24929E+00  1.03272E-01  1.08999E+00  9.10827E-02  1.25066E+00  8.81403E-02  1.04746E+00  9.24018E-01  1.13338E+01
   10.2000  1.38634E+01  2.36445E-01  5.01143E-01  4.72890E-01  1.00229E+00  2.25651E-01  2.54265E-01  2.75340E-01  2.56348E-01  2.24334E-01  2.49652E-01  1.45065E+00  1.52053E+00  8.81794E-02  1.03016E+00  9.07784E-02  1.24996E+00  1.04753E-01  1.09076E+00  8.99078E-02  1.25133E+00  8.88087E-02  1.04811E+00  9.24855E-01  1.13406E+01
   10.3000  1.38845E+01  2.41498E-01  5.02918E-01  4.82996E-01  1.00584E+00  2.27031E-01  2.55933E-01  2.75799E-01  2.58375E-01  2.25505E-01  2.51309E-01  1.45667E+00  1.53123E+00  8.87529E-02  1.03081E+00  8.95568E-02  1.25062E+00  1.06276E-01  1.09154E+00  8.86593E-02  1.25198E+00  8.94648E-02  1.04877E+00  9.25420E-01  1.13474E+01
   10.4000  1.39057E+01  2.46592E-01  5.04730E-01  4.93184E-01  1.00946E+00  2.28311E-01  2.57611E-01  2.76507E-01  2.60407E-01  2.26590E-01  2.52974E-01  1.46281E+00  1.54199E+00  8.93193E-02  1.03147E+00  8.82791E-02  1.25127E+00  1.07835E-01  1.09233E+00  8.73674E-02  1.25262E+00  9.01058E-02  1.04943E+00  9.25813E-01  1.13542E+01
   10.5000  1.39270E+01  2.51680E-01  5.06580E-01  5.03360E-01  1.01316E+00  2.29496E-01  2.59298E-01  2.77432E-01  2.62446E-01  2.27592E-01  2.54647E-01  1.46904E+00  1.55278E+00  8.98771E-02  1.03213E+00  8.69756E-02  1.25190E+00  1.09423E-01  1.09313E+00  8.60603E-02  1.25325E+00  9.07297E-02  1.05010E+00  9.26131E-01  1.13610E+01
   10.6000  1.39484E+01  2.56708E-01  5.08467E-01  5.13417E-01  1.01693E+00  2.30594E-01  2.60993E-01  2.78534E-01  2.64493E-01  2.28521E-01  2.56327E-01  1.47530E+00  1.56363E+00  9.04252E-02  1.03280E+00  8.56739E-02  1.25253E+00  1.11032E-01  1.09395E+00  8.47641E-02  1.25387E+00  9.13350E-02  1.05077E+00  9.26461E-01  1.13679E+01
   10.7000  1.39700E+01  2.61617E-01  5.10390E-01  5.23234E-01  1.02078E+00  2.31617E-01  2.62695E-01  2.79770E-01  2.66549E-01  2.29385E-01  2.58013E-01  1.48155E+00  1.57452E+00  9.09627E-02  1.03346E+00  8.43992E-02  1.25315E+00  1.12654E-01  1.09478E+00  8.35014E-02  1.25449E+00  9.19208E-02  1.05145E+00  9.26877E-01  1.13747E+01
   10.8000  1.39916E+01  2.66340E-01  5.12347E-01  5.32680E-01  1.02469E+00  2.32575E-01  2.64405E-01  2.81094E-01  2.68615E-01  2.30195E-01  2.59705E-01  1.48773E+00  1.58545E+00  9.14892E-02  1.03414E+00  8.31735E-02  1.25377E+00  1.14279E-01  1.09562E+00  8.22920E-02  1.25509E+00  9.24866E-02  1.05213E+00  9.27441E-01  1.13815E+01
   10.9000  1.40134E+01  2.70806E-01  5.14337E-01  5.41612E-01  1.02867E+00  2.33479E-01  2.66121E-01  2.82457E-01  2.70691E-01  2.30963E-01  2.61402E-01  1.49380E+00  1.59643E+00  9.20046E-02  1.03481E+00  8.20159E-02  1.25437E+00  1.15896E-01  1.09647E+00  8.11527E-02  1.25569E+00  9.30324E-02  1.05281E+00  9.28202E-01  1.13883E+01
   11.0000  1.40353E+01  2.74941E-01  5.16358E-01  5.49882E-01  1.03272E+00  2.34341E-01  2.67843E-01  2.83815E-01  2.72777E-01  2.31699E-01  2.63105E-01  1.49971E+00  1.60745E+00  9.25088E-02  1.03549E+00  8.09421E-02  1.25496E+00  1.17491E-01  1.09733E+00  8.00968E-02  1.25628E+00  9.35580E-02  1.05350E+00  9.29194E-01  1.13951E+01
   11.1000  1.40573E+01  2.78670E-01  5.18406E-01  5.57340E-01  1.03681E+00  2.35170E-01  2.69572E-01  2.85123E-01  2.74873E-01  2.32414E-01  2.64813E-01  1.50542E+00  1.61852E+00  9.30017E-02  1.03618E+00  7.99647E-02  1.25555E+00  1.19053E-01  1.09821E+00  7.91350E-02  1.25686E+00  9.40638E-02  1.05419E+00  9.30437E-01  1.14020E+01
   11.2000  1.40794E+01  2.81920E-01  5.20479E-01  5.63840E-01  1.04096E+00  2.35975E-01  2.71306E-01  2.86343E-01  2.76978E-01  2.33120E-01  2.66527E-01  1.51088E+00  1.62962E+00  9.34834E-02  1.03686E+00  7.90934E-02  1.25613E+00  1.20568E-01  1.09909E+00  7.82749E-02  1.25744E+00  9.45497E-02  1.05489E+00  9.31939E-01  1.14088E+01
   11.3000  1.41016E+01  2.84623E-01  5.22570E-01  5.69247E-01  1.04514E+00  2.36764E-01  2.73046E-01  2.87439E-01  2.79090E-01  2.33825E-01  2.68245E-01  1.51606E+00  1.64076E+00  9.39538E-02  1.03755E+00  7.83348E-02  1.25671E+00  1.22022E-01  1.09999E+00  7.75218E-02  1.25800E+00  9.50160E-02  1.05558E+00  9.33696E-01  1.14157E+01
   11.4000  1.41239E+01  2.86719E-01  5.24678E-01  5.73438E-01  1.04936E+00  2.37544E-01  2.74792E-01  2.88381E-01  2.81210E-01  2.34538E-01  2.69969E-01  1.52093E+00  1.65194E+00  9.44128E-02  1.03825E+00  7.76940E-02  1.25728E+00  1.23400E-01  1.10090E+00  7.68791E-02  1.25857E+00  9.54624E-02  1.05629E+00  9.35697E-01  1.14226E+01
   11.5000  1.41462E+01  2.88159E-01  5.26796E-01  5.76317E-01  1.05359E+00  2.38319E-01  2.76544E-01  2.89143E-01  2.83335E-01  2.35269E-01  2.71698E-01  1.52546E+00  1.66315E+00  9.48602E-02  1.03895E+00  7.71731E-02  1.25785E+00  1.24690E-01  1.10181E+00  7.63480E-02  1.25913E+00  9.58890E-02  1.05699E+00  9.37920E-01  1.14295E+01
   11.6000  1.41686E+01  2.88906E-01  5.28919E-01  5.77812E-01  1.05784E+00  2.39093E-01  2.78301E-01  2.89705E-01  2.85464E-01  2.36023E-01  2.73433E-01  1.52964E+00  1.67440E+00  9.52952E-02  1.03965E+00  7.67724E-02  1.25841E+00  1.25877E-01  1.10274E+00  7.59281E-02  1.25969E+00  9.62948E-02  1.05770E+00  9.40336E-01  1.14364E+01
   11.7000  1.41911E+01  2.88943E-01  5.31043E-01  5.77885E-01  1.06209E+00  2.39869E-01  2.80064E-01  2.90050E-01  2.87596E-01  2.36806E-01  2.75174E-01  1.53345E+00  1.68567E+00  9.57171E-02  1.04035E+00  7.64904E-02  1.25897E+00  1.26951E-01  1.10367E+00  7.56175E-02  1.26024E+00  9.66791E-02  1.05841E+00  9.42910E-01  1.14433E+01
   11.8000  1.42135E+01  2.88265E-01  5.33162E-01  5.76531E-01  1.06632E+00  2.40648E-01  2.81833E-01  2.90164E-01  2.89729E-01  2.37626E-01  2.76920E-01  1.53688E+00  1.69696E+00  9.61247E-02  1.04106E+00  7.63242E-02  1.25953E+00  1.27899E-01  1.10461E+00  7.54132E-02  1.26080E+00  9.70408E-02  1.05912E+00  9.45604E-01  1.14502E+01
   11.9000  1.42360E+01  2.86888E-01  5.35270E-01  5.73777E-01  1.07054E+00  2.41434E-01  2.83607E-01  2.90041E-01  2.91861E-01  2.38487E-01  2.78673E-01  1.53992E+00  1.70828E+00  9.65171E-02  1.04177E+00  7.62695E-02  1.26009E+00  1.28712E-01  1.10556E+00  7.53113E-02  1.26135E+00  9.73786E-02  1.05984E+00  9.48377E-01  1.14572E+01
   12.0000  1.42586E+01  2.84842E-01  5.37364E-01  5.69683E-01  1.07473E+00  2.42227E-01  2.85387E-01  2.89676E-01  2.93990E-01  2.39394E-01  2.80433E-01  1.54259E+00  1.71962E+00  9.68926E-02  1.04248E+00  7.63206E-02  1.26066E+00  1.29382E-01  1.10651E+00  7.53067E-02  1.26191E+00  9.76913E-02  1.06056E+00  9.51186E-01  1.14642E+01
   12.1000  1.42811E+01  2.82169E-01  5.39438E-01  5.64339E-01  1.07888E+00  2.43030E-01  2.87174E-01  2.89068E-01  2.96114E-01  2.40354E-01  2.82199E-01  1.54490E+00  1.73097E+00  9.72500E-02  1.04319E+00  7.64705E-02  1.26122E+00  1.29903E-01  1.10746E+00  7.53936E-02  1.26246E+00  9.79776E-02  1.06128E+00  9.53989E-01  1.14712E+01
   12.2000  1.43036E+01  2.78928E-01  5.41488E-01  5.57856E-01  1.08298E+00  2.43847E-01  2.88966E-01  2.88220E-01  2.98233E-01  2.41370E-01  2.83973E-01  1.54687E+00  1.74234E+00  9.75876E-02  1.04391E+00  7.67117E-02  1.26178E+00  1.30269E-01  1.10842E+00  7.55657E-02  1.26302E+00  9.82360E-02  1.06200E+00  9.56740E-01  1.14783E+01
   12.3000  1.43260E+01  2.75183E-01  5.43510E-01  5.50365E-01  1.08702E+00  2.44680E-01  2.90764E-01  2.87137E-01  3.00343E-01  2.42448E-01  2.85755E-01  1.54853E+00  1.75373E+00  9.79038E-02  1.04463E+00  7.70355E-02  1.26235E+00  1.30478E-01  1.10938E+00  7.58164E-02  1.26357E+00  9.84657E-02  1.06272E+00  9.59398E-01  1.14853E+01
   12.4000  1.43485E+01  2.71004E-01  5.45502E-01  5.42008E-01  1.09100E+00  2.45533E-01  2.92569E-01  2.85829E-01  3.02444E-01  2.43591E-01  2.87545E-01  1.54991E+00  1.76512E+00  9.81972E-02  1.04535E+00  7.74326E-02  1.26292E+00  1.30527E-01  1.11034E+00  7.61381E-02  1.26413E+00  9.86658E-02  1.06345E+00  9.61922E-01  1.14924E+01
   12.5000  1.43709E+01  2.66465E-01  5.47461E-01  5.32931E-01  1.09492E+00  2.46411E-01  2.94380E-01  2.84308E-01  3.04533E-01  2.44803E-01  2.89345E-01  1.55104E+00  1.77652E+00  9.84668E-02  1.04607E+00  7.78929E-02  1.26349E+00  1.30418E-01  1.11130E+00  7.65233E-02  1.26469E+00  9.88364E-02  1.06417E+00  9.64275E-01  1.14995E+01
   12.6000  1.43933E+01  2.61640E-01  5.49384E-01  5.23281E-01  1.09877E+00  2.47318E-01  2.96198E-01  2.82590E-01  3.06610E-01  2.46084E-01  2.91153E-01  1.55199E+00  1.78792E+00  9.87116E-02  1.04680E+00  7.84059E-02  1.26407E+00  1.30151E-01  1.11225E+00  7.69643E-02  1.26526E+00  9.89779E-02  1.06490E+00  9.66421E-01  1.15066E+01
   12.7000  1.44156E+01  2.56600E-01  5.51270E-01  5.13200E-01  1.10254E+00  2.48258E-01  2.98022E-01  2.80692E-01  3.08674E-01  2.47436E-01  2.92972E-01  1.55277E+00  1.79934E+00  9.89311E-02  1.04753E+00  7.89612E-02  1.26465E+00  1.29729E-01  1.11321E+00  7.74531E-02  1.26583E+00  9.90913E-02  1.06563E+00  9.68332E-01  1.15137E+01
   12.8000  1.44378E+01  2.51409E-01  5.53117E-01  5.02818E-01  1.10623E+00  2.49235E-01  2.99854E-01  2.78634E-01  3.10721E-01  2.48856E-01  2.94801E-01  1.55345E+00  1.81075E+00  9.91255E-02  1.04826E+00  7.95478E-02  1.26523E+00  1.29157E-01  1.11416E+00  7.79818E-02  1.26640E+00  9.91783E-02  1.06636E+00  9.69980E-01  1.15208E+01
   12.9000  1.44600E+01  2.46129E-01  5.54926E-01  4.92258E-01  1.10985E+00  2.50248E-01  3.01694E-01  2.76436E-01  3.12753E-01  2.50339E-01  2.96641E-01  1.55404E+00  1.82218E+00  9.92952E-02  1.04899E+00  8.01546E-02  1.26582E+00  1.28438E-01  1.11510E+00  7.85421E-02  1.26698E+00  9.92414E-02  1.06709E+00  9.71343E-01  1.15280E+01
   13.0000  1.44821E+01  2.40815E-01  5.56696E-01  4.81630E-01  1.11339E+00  2.51297E-01  3.03541E-01  2.74122E-01  3.14768E-01  2.51875E-01  2.98492E-01  1.55459E+00  1.83360E+00  9.94411E-02  1.04972E+00  8.07708E-02  1.26641E+00  1.27581E-01  1.11604E+00  7.91260E-02  1.26756E+00  9.92834E-02  1.06782E+00  9.72404E-01  1.15351E+01
   13.1000  1.45041E+01  2.35514E-01  5.58427E-01  4.71028E-01  1.11685E+00  2.52378E-01  3.05396E-01  2.71715E-01  3.16765E-01  2.53455E-01  3.00355E-01  1.55510E+00  1.84503E+00  9.95648E-02  1.05045E+00  8.13860E-02  1.26701E+00  1.26592E-01  1.11697E+00  7.97256E-02  1.26815E+00  9.93079E-02  1.06855E+00  9.73152E-01  1.15422E+01
   13.2000  1.45261E+01  2.30267E-01  5.60120E-01  4.60533E-01  1.12024E+00  2.53485E-01  3.07259E-01  2.69238E-01  3.18744E-01  2.55063E-01  3.02230E-01  1.55557E+00  1.85646E+00  9.96686E-02  1.05118E+00  8.19902E-02  1.26761E+00  1.25479E-01  1.11789E+00  8.03330E-02  1.26874E+00  9.93190E-02  1.06928E+00  9.73579E-01  1.15494E+01
   13.3000  1.45480E+01  2.25107E-01  5.61774E-01  4.50213E-01  1.12355E+00  2.54610E-01  3.09130E-01  2.66715E-01  3.20704E-01  2.56682E-01  3.04116E-01  1.55602E+00  1.86790E+00  9.97552E-02  1.05191E+00  8.25743E-02  1.26822E+00  1.24253E-01  1.11881E+00  8.09410E-02  1.26933E+00  9.93209E-02  1.07001E+00  9.73688E-01  1.15566E+01
   13.4000  1.45698E+01  2.20062E-01  5.63392E-01  4.40123E-01  1.12678E+00  2.55741E-01  3.11010E-01  2.64169E-01  3.22646E-01  2.58292E-01  3.06015E-01  1.55640E+00  1.87934E+00  9.98277E-02  1.05265E+00  8.31303E-02  1.26883E+00  1.22923E-01  1.11971E+00  8.15426E-02  1.26993E+00  9.93186E-02  1.07074E+00  9.73484E-01  1.15637E+01
   13.5000  1.45916E+01  2.15153E-01  5.64973E-01  4.30305E-01  1.12995E+00  2.56863E-01  3.12898E-01  2.61620E-01  3.24569E-01  2.59868E-01  3.07925E-01  1.55670E+00  1.89078E+00  9.98902E-02  1.05338E+00  8.36512E-02  1.26945E+00  1.21501E-01  1.12060E+00  8.21314E-02  1.27054E+00  9.93170E-02  1.07147E+00  9.72982E-01  1.15709E+01
   13.6000  1.46133E+01  2.10397E-01  5.66519E-01  4.20794E-01  1.13304E+00  2.57960E-01  3.14794E-01  2.59089E-01  3.26473E-01  2.61387E-01  3.09846E-01  1.55687E+00  1.90223E+00  9.99470E-02  1.05412E+00  8.41313E-02  1.27007E+00  1.20000E-01  1.12148E+00  8.27019E-02  1.27114E+00  9.93216E-02  1.07220E+00  9.72203E-01  1.15780E+01
   13.7000  1.46349E+01  2.05808E-01  5.68032E-01  4.11617E-01  1.13606E+00  2.59012E-01  3.16697E-01  2.56595E-01  3.28359E-01  2.62822E-01  3.11778E-01  1.55686E+00  1.91367E+00  1.00003E-01  1.05485E+00  8.45662E-02  1.27069E+00  1.18432E-01  1.12235E+00  8.32488E-02  1.27176E+00  9.93377E-02  1.07293E+00  9.71176E-01  1.15852E+01
   13.8000  1.46564E+01  2.01121E-01  5.69510E-01  4.02242E-01  1.13902E+00  2.59887E-01  3.18607E-01  2.54281E-01  3.30228E-01  2.64050E-01  3.13718E-01  1.55644E+00  1.92511E+00  1.00171E-01  1.05559E+00  8.50247E-02  1.27131E+00  1.17015E-01  1.12321E+00  8.38407E-02  1.27237E+00  9.94786E-02  1.07366E+00  9.71060E-01  1.15923E+01
   13.9000  1.46779E+01  1.96895E-01  5.70957E-01  3.93790E-01  1.14191E+00  2.60784E-01  3.20524E-01  2.51922E-01  3.32079E-01  2.65228E-01  3.15668E-01  1.55587E+00  1.93654E+00  1.00244E-01  1.05632E+00  8.53635E-02  1.27194E+00  1.15344E-01  1.12406E+00  8.43310E-02  1.27299E+00  9.95360E-02  1.07439E+00  9.69636E-01  1.15994E+01
   14.0000  1.46993E+01  1.92855E-01  5.72375E-01  3.85710E-01  1.14475E+00  2.61573E-01  3.22447E-01  2.49643E-01  3.33914E-01  2.66240E-01  3.17625E-01  1.55491E+00  1.94797E+00  1.00332E-01  1.05706E+00  8.56542E-02  1.27257E+00  1.13648E-01  1.12490E+00  8.47891E-02  1.27362E+00  9.96224E-02  1.07512E+00  9.68092E-01  1.16065E+01
   14.1000  1.47206E+01  1.89001E-01  5.73764E-01  3.78003E-01  1.14753E+00  2.62234E-01  3.24374E-01  2.47456E-01  3.35733E-01  2.67059E-01  3.19588E-01  1.55350E+00  1.95939E+00  1.00445E-01  1.05780E+00  8.58992E-02  1.27320E+00  1.11942E-01  1.12572E+00  8.52143E-02  1.27424E+00  9.97437E-02  1.07586E+00  9.66488E-01  1.16136E+01
   14.2000  1.47418E+01  1.85334E-01  5.75126E-01  3.70668E-01  1.15025E+00  2.62744E-01  3.26305E-01  2.45368E-01  3.37536E-01  2.67663E-01  3.21555E-01  1.55155E+00  1.97079E+00  1.00587E-01  1.05854E+00  8.61026E-02  1.27383E+00  1.10240E-01  1.12653E+00  8.56075E-02  1.27487E+00  9.99062E-02  1.07659E+00  9.64886E-01  1.16207E+01
   14.3000  1.47629E+01  1.81851E-01  5.76463E-01  3.63702E-01  1.15293E+00  2.63084E-01  3.28239E-01  2.43388E-01  3.39325E-01  2.68030E-01  3.23525E-01  1.54900E+00  1.98218E+00  1.00767E-01  1.05928E+00  8.62696E-02  1.27447E+00  1.08555E-01  1.12733E+00  8.59705E-02  1.27550E+00  1.00116E-01  1.07733E+00  9.63357E-01  1.16278E+01
   14.4000  1.47840E+01  1.78484E-01  5.77775E-01  3.56969E-01  1.15555E+00  2.63280E-01  3.30174E-01  2.41627E-01  3.41101E-01  2.68190E-01  3.25496E-01  1.54619E+00  1.99354E+00  1.00979E-01  1.06002E+00  8.63821E-02  1.27510E+00  1.06876E-01  1.12811E+00  8.62854E-02  1.27614E+00  1.00366E-01  1.07806E+00  9.61776E-01  1.16349E+01
   14.5000  1.48049E+01  1.75359E-01  5.79064E-01  3.50718E-01  1.15813E+00  2.63219E-01  3.32108E-01  2.39878E-01  3.42864E-01  2.68028E-01  3.27466E-01  1.54225E+00  2.00488E+00  1.01260E-01  1.06077E+00  8.64967E-02  1.27574E+00  1.05271E-01  1.12889E+00  8.65978E-02  1.27677E+00  1.00693E-01  1.07880E+00  9.60636E-01  1.16419E+01
   14.6000  1.48258E+01  1.72408E-01  5.80331E-01  3.44816E-01  1.16066E+00  2.62937E-01  3.34041E-01  2.38250E-01  3.44615E-01  2.67585E-01  3.29433E-01  1.53754E+00  2.01618E+00  1.01601E-01  1.06151E+00  8.65973E-02  1.27637E+00  1.03722E-01  1.12965E+00  8.68923E-02  1.27741E+00  1.01087E-01  1.07955E+00  9.59799E-01  1.16490E+01
   14.7000  1.48466E+01  1.69627E-01  5.81577E-01  3.39254E-01  1.16315E+00  2.62422E-01  3.35970E-01  2.36745E-01  3.46355E-01  2.66856E-01  3.31394E-01  1.53204E+00  2.02744E+00  1.02010E-01  1.06226E+00  8.66932E-02  1.27701E+00  1.02241E-01  1.13040E+00  8.71748E-02  1.27805E+00  1.01554E-01  1.08029E+00  9.59344E-01  1.16560E+01
   14.8000  1.48674E+01  1.67010E-01  5.82805E-01  3.34021E-01  1.16561E+00  2.61664E-01  3.37893E-01  2.35364E-01  3.48085E-01  2.65837E-01  3.33348E-01  1.52573E+00  2.03865E+00  1.02494E-01  1.06302E+00  8.67932E-02  1.27765E+00  1.00836E-01  1.13114E+00  8.74514E-02  1.27870E+00  1.02099E-01  1.08104E+00  9.59347E-01  1.16631E+01
   14.9000  1.48880E+01  1.64553E-01  5.84014E-01  3.29105E-01  1.16803E+00  2.60657E-01  3.39809E-01  2.34106E-01  3.49806E-01  2.64533E-01  3.35292E-01  1.51859E+00  2.04981E+00  1.03058E-01  1.06377E+00  8.69059E-02  1.27829E+00  9.95184E-02  1.13187E+00  8.77288E-02  1.27934E+00  1.02727E-01  1.08180E+00  9.59877E-01  1.16701E+01
   15.0000  1.49085E+01  1.62248E-01  5.85207E-01  3.24496E-01  1.17041E+00  2.59400E-01  3.41715E-01  2.32969E-01  3.51518E-01  2.62949E-01  3.37225E-01  1.51063E+00  2.06092E+00  1.03709E-01  1.06454E+00  8.70398E-02  1.27893E+00  9.82937E-02  1.13260E+00  8.80135E-02  1.27999E+00  1.03444E-01  1.08256E+00  9.60999E-01  1.16772E+01
   15.1000  1.49290E+01  1.60089E-01  5.86384E-01  3.20179E-01  1.17277E+00  2.57892E-01  3.43611E-01  2.31951E-01  3.53223E-01  2.61095E-01  3.39144E-01  1.50187E+00  2.07196E+00  1.04450E-01  1.06530E+00  8.72029E-02  1.27957E+00  9.71688E-02  1.13331E+00  8.83119E-02  1.28064E+00  1.04252E-01  1.08332E+00  9.62770E-01  1.16843E+01
   15.2000  1.49494E+01  1.58071E-01  5.87545E-01  3.16142E-01  1.17509E+00  2.56139E-01  3.45493E-01  2.31046E-01  3.54921E-01  2.58984E-01  3.41047E-01  1.49234E+00  2.08292E+00  1.05284E-01  1.06608E+00  8.74026E-02  1.28021E+00  9.61484E-02  1.13402E+00  8.86307E-02  1.28129E+00  1.05153E-01  1.08410E+00  9.65237E-01  1.16914E+01
   15.3000  1.49697E+01  1.56186E-01  5.88693E-01  3.12372E-01  1.17739E+00  2.54149E-01  3.47361E-01  2.30249E-01  3.56614E-01  2.56632E-01  3.42933E-01  1.48206E+00  2.09382E+00  1.06214E-01  1.06686E+00  8.76457E-02  1.28086E+00  9.52366E-02  1.13472E+00  8.89761E-02  1.28194E+00  1.06148E-01  1.08488E+00  9.68440E-01  1.16985E+01
   15.4000  1.49899E+01  1.54427E-01  5.89828E-01  3.08855E-01  1.17966E+00  2.51933E-01  3.49213E-01  2.29553E-01  3.58301E-01  2.54058E-01  3.44801E-01  1.47109E+00  2.10463E+00  1.07239E-01  1.06765E+00  8.79381E-02  1.28150E+00  9.44358E-02  1.13541E+00  8.93539E-02  1.28260E+00  1.07236E-01  1.08567E+00  9.72404E-01  1.17056E+01
   15.5000  1.50101E+01  1.52789E-01  5.90951E-01  3.05577E-01  1.18190E+00  2.49505E-01  3.51047E-01  2.28947E-01  3.59983E-01  2.51284E-01  3.46648E-01  1.45947E+00  2.11536E+00  1.08356E-01  1.06844E+00  8.82851E-02  1.28215E+00  9.37471E-02  1.13610E+00  8.97693E-02  1.28326E+00  1.08413E-01  1.08646E+00  9.77143E-01  1.17128E+01
   15.6000  1.50302E+01  1.51263E-01  5.92063E-01  3.02526E-01  1.18413E+00  2.46881E-01  3.52861E-01  2.28423E-01  3.61662E-01  2.48329E-01  3.48473E-01  1.44727E+00  2.12599E+00  1.09563E-01  1.06925E+00  8.86911E-02  1.28280E+00  9.31709E-02  1.13678E+00  9.02274E-02  1.28392E+00  1.09676E-01  1.08727E+00  9.82656E-01  1.17201E+01
   15.7000  1.50502E+01  1.49844E-01  5.93164E-01  2.99687E-01  1.18633E+00  2.44081E-01  3.54655E-01  2.27968E-01  3.63338E-01  2.45218E-01  3.50275E-01  1.43453E+00  2.13654E+00  1.10851E-01  1.07006E+00  8.91600E-02  1.28346E+00  9.27062E-02  1.13747E+00  9.07328E-02  1.28459E+00  1.11016E-01  1.08808E+00  9.88934E-01  1.17273E+01
   15.8000  1.50701E+01  1.48524E-01  5.94256E-01  2.97048E-01  1.18851E+00  2.41126E-01  3.56428E-01  2.27569E-01  3.65011E-01  2.41974E-01  3.52054E-01  1.42134E+00  2.14698E+00  1.12214E-01  1.07089E+00  8.96951E-02  1.28412E+00  9.23513E-02  1.13815E+00  9.12896E-02  1.28526E+00  1.12425E-01  1.08891E+00  9.95950E-01  1.17346E+01
   15.9000  1.50900E+01  1.47297E-01  5.95339E-01  2.94595E-01  1.19068E+00  2.38036E-01  3.58177E-01  2.27213E-01  3.66680E-01  2.38619E-01  3.53807E-01  1.40774E+00  2.15733E+00  1.13640E-01  1.07172E+00  9.02995E-02  1.28478E+00  9.21039E-02  1.13882E+00  9.19020E-02  1.28593E+00  1.13891E-01  1.08975E+00  1.00367E+00  1.17420E+01
   16.0000  1.51099E+01  1.46159E-01  5.96413E-01  2.92317E-01  1.19283E+00  2.34835E-01  3.59903E-01  2.26887E-01  3.68348E-01  2.35179E-01  3.55536E-01  1.39380E+00  2.16757E+00  1.15116E-01  1.07257E+00  9.09751E-02  1.28545E+00  9.19599E-02  1.13950E+00  9.25731E-02  1.28661E+00  1.15401E-01  1.09060E+00  1.01205E+00  1.17495E+01
   16.1000  1.51296E+01  1.45102E-01  5.97479E-01  2.90204E-01  1.19496E+00  2.31547E-01  3.61605E-01  2.26577E-01  3.70013E-01  2.31675E-01  3.57239E-01  1.37960E+00  2.17771E+00  1.16626E-01  1.07343E+00  9.17233E-02  1.28612E+00  9.19152E-02  1.14017E+00  9.33060E-02  1.28730E+00  1.16938E-01  1.09146E+00  1.02102E+00  1.17570E+01
