Energy Monitor Ho_a Ho_g2 Ho_g1 Ho_b1 bragg Ho_b2 fluotot
8.610000000000000000e+03 6.208522741752142319e+05 5.184234005811370069e-04 3.792388968536228821e-07 -9.519925418107839565e-07 -7.335363131128875305e-07 7.261605107893888089e+01 1.152903275911096504e-04 4.262224567781485590e-02
8.611000000000000000e+03 6.242190339383451501e+05 5.185684554463526824e-04 3.682174689980167004e-07 -3.222008202719124752e-07 -6.005547277400157696e-08 7.269317289724196485e+01 1.153471595123020541e-04 4.257065941648249113e-02
8.612000000000000000e+03 6.264484284597964725e+05 5.191369125653427482e-04 3.896576366580115205e-07 -4.153034461791768231e-07 -4.272875613201905276e-07 7.240831753671191962e+01 1.140426411703333284e-04 4.261176394593468170e-02
8.613000000000000000e+03 6.262302048800127814e+05 5.215456958328504268e-04 4.279116209683497955e-07 -4.104335760632123267e-07 -4.919347760836295205e-07 7.232428633309429244e+01 1.162095639764852754e-04 4.267755465164559808e-02
8.614000000000000000e+03 6.242134899789841147e+05 5.201809151262282377e-04 4.597583925010862942e-07 -6.161356119823811070e-07 -3.636389998123629500e-07 7.264650374219672813e+01 1.168955305497428629e-04 4.290433797901101881e-02
8.615000000000000000e+03 6.248219771772302920e+05 5.245318866829986812e-04 4.499208438139823392e-07 -4.916131029489225097e-07 -5.005089858303511600e-07 7.309505491095706020e+01 1.158201744943549723e-04 4.312550565870987979e-02
8.616000000000000000e+03 6.209507764259905089e+05 5.240429523502518902e-04 3.505703936096338499e-07 -4.071299838132419025e-07 -1.653970880404826529e-07 7.319059925279792367e+01 1.146035355156119440e-04 4.301589776100031570e-02
8.617000000000000000e+03 6.220350931382956915e+05 5.302751671893490360e-04 2.553116263686631461e-07 -4.594264237965504981e-07 -5.550193807381526625e-07 7.338097496986658541e+01 1.164943517901291721e-04 4.346189767005254057e-02
8.618000000000000000e+03 6.200508063486162573e+05 5.381965610902343959e-04 3.004223645524017334e-07 1.706878718474311931e-07 -9.310926987729671964e-08 7.513911819954709870e+01 1.161660456513907068e-04 4.417209081135723553e-02
8.619000000000000000e+03 6.218595879617260071e+05 5.445944932448585013e-04 4.060616430214220476e-07 1.383657350274322220e-07 -1.723845330298348742e-07 7.589973496319258572e+01 1.192328514479919048e-04 4.469970982368443035e-02
8.620000000000000000e+03 6.213765691815748578e+05 5.115239375033733826e-04 2.472832237772224172e-07 -4.777903570479652161e-07 -3.799800970285481069e-07 7.082384154547705180e+01 1.132415181829614739e-04 4.178614812469116924e-02
8.621000000000000000e+03 6.210981613018204225e+05 4.728439849492429604e-04 3.508007512180134849e-07 -2.165159804712198772e-06 -4.546997391266480699e-07 6.689337519515312636e+01 1.029469679861416410e-04 3.871746942002883551e-02
8.622000000000000000e+03 6.205795888654513983e+05 5.101686523083533544e-04 2.934147913807091690e-07 -1.121355352269385704e-06 -1.013308014561055945e-06 7.310944095862407721e+01 1.136089968965822114e-04 4.160002541634316708e-02
8.623000000000000000e+03 6.183956538452050881e+05 5.231214929165703886e-04 3.538022219742914038e-07 -4.468817048127206774e-07 -1.226987712100681475e-06 7.409914112805078901e+01 1.184434684489311121e-04 4.302220182311109614e-02
8.624000000000000000e+03 6.197879992169925245e+05 5.226400455811329405e-04 4.313638865150069182e-07 -3.901502157945601250e-08 -5.836692169619547243e-07 7.361036706095400461e+01 1.155950401836766651e-04 4.317261674764558826e-02
8.625000000000000000e+03 6.194039273725562962e+05 5.249375251799068927e-04 4.211912843710761086e-07 3.417485799757513892e-07 -6.481295239342789664e-07 7.360346029098552378e+01 1.158944356245061115e-04 4.309562995106230865e-02
8.626000000000000000e+03 6.190364539751632838e+05 5.262680463121218724e-04 4.237621500366021941e-07 1.835700410786641204e-07 -2.882332082361044761e-07 7.358644280747064670e+01 1.155141594793383781e-04 4.301626834532579213e-02
8.627000000000000000e+03 6.186313304703392787e+05 5.194282410043992186e-04 3.603079299279207622e-07 -5.247648740068935715e-07 -1.897711213348857266e-07 7.360230033407334815e+01 1.158912908178490967e-04 4.280809683467701188e-02
8.628000000000000000e+03 6.164988507252120180e+05 5.226125022018221098e-04 2.805522332123549265e-07 1.288331940796382117e-07 -7.904842303740598743e-08 7.391336640009028258e+01 1.139563006285622100e-04 4.289992590984229720e-02
8.629000000000000000e+03 6.177814996259290492e+05 5.248826895671213468e-04 3.838019204757029797e-07 -6.811587506975722215e-08 6.080767290282769466e-08 7.373180937989361894e+01 1.160258162448997562e-04 4.302955407017564765e-02
8.630000000000000000e+03 6.174472563116074307e+05 5.223637248525735523e-04 4.607050922558505216e-07 6.715554195134207542e-08 1.065248122221620933e-07 7.395094323983285278e+01 1.139216251910739824e-04 4.290218387493183877e-02
8.631000000000000000e+03 6.170609847189779393e+05 5.220297985709279436e-04 2.752463844735386844e-07 -2.500518555931228022e-07 -6.196362400877318885e-07 7.396913611488199081e+01 1.172003850721287273e-04 4.286095658361644550e-02
8.632000000000000000e+03 6.166814085061480291e+05 5.257313571794592797e-04 2.921159145741758937e-07 -8.131335813435579888e-07 -1.745578179562967481e-07 7.399141838748141708e+01 1.166615516711977239e-04 4.317665464883557735e-02
8.633000000000000000e+03 6.164761098239070270e+05 5.240255684161646259e-04 2.946288800392773931e-07 -5.692465663589518396e-07 -6.597812265563604852e-08 7.398180267559864376e+01 1.157820529321336488e-04 4.314689295550666603e-02
8.634000000000000000e+03 6.158806727435145294e+05 5.299539412839175635e-04 3.303431629307315161e-07 1.385254628971020041e-07 -1.015939915483651597e-08 7.387504760181178654e+01 1.167509270416407506e-04 4.345394349515482868e-02
8.635000000000000000e+03 6.155960390884566586e+05 5.258251459212744680e-04 3.052632099757427426e-07 3.303177253625799327e-07 -3.810339499298539192e-07 7.436009849938210436e+01 1.176632580095207594e-04 4.335840346696003683e-02
8.636000000000000000e+03 6.146395806614522589e+05 5.277070189890445840e-04 3.566881388793676046e-07 -9.286329515512289074e-07 -2.334951505727137856e-07 7.449292688886664848e+01 1.154373912204927278e-04 4.308396991819379851e-02
8.637000000000000000e+03 6.133291949552175356e+05 5.227743146144940090e-04 2.602149690664317331e-07 -4.043562035717561925e-08 1.258061997923792471e-07 7.421573737087716438e+01 1.153090282282598751e-04 4.315981396649167662e-02
8.638000000000000000e+03 6.144920668264182750e+05 5.213551629450093039e-04 3.276050414912033703e-07 3.391034010613112238e-07 -1.641690637591509060e-07 7.465308341060982400e+01 1.172434344320407313e-04 4.305797898620686986e-02
8.639000000000000000e+03 6.143622138012226205e+05 5.222018896251333494e-04 4.080280232750477015e-07 8.018316039132642191e-07 -2.487195258729764982e-07 7.471769924133393204e+01 1.176536434762669739e-04 4.319732812737637345e-02
8.640000000000000000e+03 6.141944580726553686e+05 5.241965328078706252e-04 4.864201263498083725e-07 1.008841236345806134e-06 -2.578068470800972366e-07 7.486092451805946268e+01 1.166932535441880342e-04 4.323907812252683613e-02
8.641000000000000000e+03 6.120394866943672532e+05 5.272654726289656554e-04 4.150123889829176672e-07 -6.686760788851877482e-07 -1.542133332529157227e-07 7.479624658194792630e+01 1.164970487429830447e-04 4.309695930356217258e-02
8.642000000000000000e+03 6.129877253408649703e+05 5.259223166637849939e-04 4.995877146708808601e-07 7.257118676561110336e-07 -3.436565211526922745e-07 7.483707144178633541e+01 1.171384917634049833e-04 4.314814789038939891e-02
8.643000000000000000e+03 6.111875958289962728e+05 5.272552537895471231e-04 4.078353504193984091e-07 3.337239803467803556e-07 -2.137263552288475052e-07 7.482210071832540166e+01 1.165674645198432557e-04 4.316503993923564986e-02
8.644000000000000000e+03 6.104500021992708789e+05 5.254384304955215341e-04 3.112547609680096270e-07 1.368299617940844471e-07 1.652616502625500534e-07 7.518225760751732878e+01 1.163927111751576700e-04 4.327665625546844863e-02
8.645000000000000000e+03 6.101227778680465417e+05 5.227766978187953391e-04 2.594547356719885937e-07 -2.775138463711612380e-07 -1.357793513771202345e-07 7.526608751888871041e+01 1.167776707699769129e-04 4.311122981931914122e-02
8.646000000000000000e+03 6.105349652769308304e+05 5.266485743825352443e-04 3.878565551121188170e-07 1.277786111381638937e-06 4.198229300326349064e-07 7.541800951116438512e+01 1.164294909455601312e-04 4.326955906580302186e-02
8.647000000000000000e+03 6.078712521840789123e+05 5.257661981177065872e-04 4.168756580698838547e-07 4.915077454861137018e-07 -7.250356089080771978e-08 7.516656387343601864e+01 1.158060780827218430e-04 4.327667970334302810e-02
8.648000000000000000e+03 6.088097277728613699e+05 5.218435450510447958e-04 4.577720773037639805e-07 -7.226854932869628816e-07 -1.671099030536609444e-08 7.527542906683795820e+01 1.164187180653865388e-04 4.305883593131931697e-02
8.649000000000000000e+03 6.119477416957566747e+05 5.246922951197700901e-04 4.271754624835999553e-07 -3.541041674796903248e-07 2.791805161744495141e-07 7.506566498355961414e+01 1.146712330800726717e-04 4.305853764060266903e-02
8.650000000000000000e+03 6.084598355198377976e+05 5.254929325381838424e-04 4.821397435712159071e-07 2.046803735229031972e-07 -1.663901548996288749e-07 7.544935124930570680e+01 1.153029541026944486e-04 4.339147310008942965e-02
8.651000000000000000e+03 6.077654833290217211e+05 5.245822922219344755e-04 3.389194000165518319e-07 1.216836209132268107e-06 -2.886369602155364864e-07 7.544021066230867234e+01 1.167947951632761189e-04 4.324791058892620693e-02
8.652000000000000000e+03 6.086533825902757235e+05 5.267077459798912053e-04 3.852244866235168592e-07 1.038084794995437317e-06 -6.214697352803742952e-08 7.568741309102061621e+01 1.154264518741853840e-04 4.330974903257085035e-02
8.653000000000000000e+03 6.104125169520578347e+05 5.286579062480594284e-04 2.209930594264183304e-07 6.625376730096703418e-07 -5.086802075534698394e-07 7.545890992346411963e+01 1.173574465033574754e-04 4.323408025475991567e-02
8.654000000000000000e+03 6.071684342597811483e+05 5.302020515083710446e-04 3.123714897171357716e-07 3.152398075465117957e-07 -4.662495663062802283e-07 7.581888843242349196e+01 1.159663619975787979e-04 4.339194643851732730e-02
8.655000000000000000e+03 6.063958097616634332e+05 5.309616166861473932e-04 2.860623956413296339e-07 1.098740872695727019e-06 2.510812871116686472e-07 7.587371214519845353e+01 1.174039545640320672e-04 4.340640452674787708e-02
8.656000000000000000e+03 6.095918986715596402e+05 5.295535665753181185e-04 3.332684279660372951e-07 1.033415838656945402e-06 -4.823348600353446261e-07 7.573788757695852780e+01 1.174600306806287633e-04 4.330200832275807321e-02
8.657000000000000000e+03 6.061892334042510483e+05 5.308329761335358341e-04 3.359795699550621461e-07 3.813470890250915895e-07 -4.761174283635428800e-07 7.633570902144728620e+01 1.177914166598596204e-04 4.328272336556344274e-02
8.658000000000000000e+03 6.056215984228985617e+05 5.264382693733145107e-04 3.263139994107713964e-07 4.074138257808226300e-07 -5.417250277943243970e-07 7.611690616022521283e+01 1.179918867959252961e-04 4.323468612091569546e-02
8.659000000000000000e+03 6.053141232609689469e+05 5.315894616546639959e-04 2.832616803487269215e-07 1.021044125725240327e-06 -2.665811652085148811e-07 7.588210935774081634e+01 1.182863968141187127e-04 4.358305555937704717e-02
8.660000000000000000e+03 6.048650837393417023e+05 5.297458180027356201e-04 3.461293084576961267e-07 5.804453404030015703e-07 1.463019606245798566e-07 7.583368736651013364e+01 1.175624221818684411e-04 4.346598255388135074e-02
8.661000000000000000e+03 6.044269567572460510e+05 5.263456675578646752e-04 3.036208946023755028e-07 2.019215645114245663e-06 1.462742765339839947e-07 7.631052022192437789e+01 1.176538395489492477e-04 4.346144843893157139e-02
8.662000000000000000e+03 6.041124591656163102e+05 5.279193239367041329e-04 3.068667030488097960e-07 7.615819887241570864e-07 5.160959404670812958e-07 7.654249770290398658e+01 1.159232625644197314e-04 4.345713541155266785e-02
8.663000000000000000e+03 6.037832561723549152e+05 5.280930459592085395e-04 3.195783937753309209e-07 1.072102644824627583e-06 1.033423752970209144e-07 7.662976584370260014e+01 1.162662502160332918e-04 4.342447942343855005e-02
8.664000000000000000e+03 6.034809634610807989e+05 5.277244415128382569e-04 4.038969438401591543e-07 1.286670575624303716e-06 -2.688971662346467303e-07 7.662272153911216321e+01 1.174173972803964778e-04 4.351472455460606015e-02
8.665000000000000000e+03 6.030237165019934764e+05 5.276431191604745137e-04 2.885211619893239689e-07 1.233182171102238064e-06 -5.840860281647617674e-08 7.669414752187661577e+01 1.156317012339667721e-04 4.338940828926093202e-02
8.666000000000000000e+03 6.026859091219144175e+05 5.289331677158456459e-04 2.069090438797530497e-07 4.027517355731392557e-07 -1.466897357734360976e-07 7.692319830979765527e+01 1.154090602459160227e-04 4.330464113226530770e-02
8.667000000000000000e+03 6.023064820674647344e+05 5.244367967333346666e-04 3.860866190910200454e-07 2.761755942326017395e-07 2.310281091935115532e-07 7.686503366395494652e+01 1.160553516324900518e-04 4.327241120345892700e-02
8.668000000000000000e+03 6.017963819820834324e+05 5.240999412140734609e-04 3.720970202104730163e-07 4.761559511838899262e-07 -3.236031017911932383e-08 7.690040391813802501e+01 1.186140133392532043e-04 4.340874454846745806e-02
8.669000000000000000e+03 6.013089841051258845e+05 5.237839004101392396e-04 3.619202753630829948e-07 4.779484522999773646e-07 -4.618610741520860489e-07 7.699446054614453772e+01 1.198080059106616785e-04 4.325913678118183808e-02
8.670000000000000000e+03 6.011446991408671020e+05 5.284633058419257448e-04 3.525103986881044060e-07 1.597711278480854048e-06 -6.271116344957320211e-07 7.705161063782232134e+01 1.204741267739957867e-04 4.358217133951378802e-02
8.671000000000000000e+03 6.009564584068581462e+05 5.290044276067151384e-04 3.369768364309940287e-07 7.200622168461611869e-07 -6.958357602098213778e-07 7.727597437902987565e+01 1.169875501504789210e-04 4.335183647385015826e-02
8.672000000000000000e+03 6.004558401190199656e+05 5.294166237746699387e-04 3.372019690127032948e-07 9.147760525925433426e-07 -3.378621242549945684e-07 7.733502227763041503e+01 1.176619358478347976e-04 4.357260838774087292e-02
8.673000000000000000e+03 6.000751924266496208e+05 5.288497273826733716e-04 3.569005878349449779e-07 9.298001723255645940e-07 2.308719706499618660e-07 7.728304147272145030e+01 1.194453290229461961e-04 4.353780444932719984e-02
8.674000000000000000e+03 5.996719506995310076e+05 5.304742820302594608e-04 3.855991435733671634e-07 1.096851260395528225e-06 2.369585882072091526e-07 7.725342612870011294e+01 1.168983682605486877e-04 4.358761051121930880e-02
8.675000000000000000e+03 5.991118677448860835e+05 5.315490243665999676e-04 3.326529101583780339e-07 8.242677522525692436e-07 -2.174116155628634731e-07 7.743903617833218789e+01 1.161828630444943162e-04 4.372014473111817540e-02
8.676000000000000000e+03 5.988202528053111164e+05 5.299897548519202526e-04 3.037072164261831687e-07 1.126926062565763642e-06 -3.972468516055681126e-08 7.730186642029754296e+01 1.165642599225576431e-04 4.328982653201818992e-02
8.677000000000000000e+03 5.984893022319885204e+05 5.242634985278946027e-04 4.107824344926389857e-07 1.634070057053303216e-06 -3.403762871644924870e-07 7.787885922115773951e+01 1.173323012215245513e-04 4.319341141568065062e-02
8.678000000000000000e+03 5.965173110337913968e+05 5.300960527501219531e-04 3.159039819664738621e-07 1.666291967425466782e-06 -2.818865239004622818e-07 7.784331508103129238e+01 1.180308713883131567e-04 4.369571064116859610e-02
8.679000000000000000e+03 5.964467248726565158e+05 5.280678286921823778e-04 3.176296894257920834e-07 1.770986719141842511e-06 1.519722989995477425e-07 7.768086998999443438e+01 1.175265804132753024e-04 4.338422629981375511e-02
8.680000000000000000e+03 5.968007856523069786e+05 5.310361601118941503e-04 5.082171314791824757e-07 3.126785532845498760e-07 1.622646100966267051e-07 7.793673818221415672e+01 1.186730838414739317e-04 4.383443796278260057e-02
8.681000000000000000e+03 5.944701928538500797e+05 5.291223281833308057e-04 3.808167157782517409e-07 1.263776977144912194e-06 2.948507102008076935e-07 7.805391888571966774e+01 1.162757015885295216e-04 4.351941411865343362e-02
