Energy Monitor Ho_a Ho_g2 Ho_g1 Ho_b1 bragg Ho_b2 fluotot
8.880000000000000000e+03 6.911830000000000000e+05 5.681114219273455425e-04 -2.495140030593191775e-07 1.788422678188272127e-06 5.908748650739103102e-06 1.745212368121319741e+02 1.219110465919281565e-04 4.427545092849311664e-02
8.881000000000000000e+03 6.841950000000000000e+05 5.687233162857645427e-04 -2.638397828889663874e-07 1.250318800538368348e-06 6.110455183998554371e-06 1.748939682598297907e+02 1.199818310191040236e-04 4.431777943538259268e-02
8.882000000000000000e+03 6.908810000000000000e+05 5.765162011875344132e-04 -4.485845213944834657e-08 1.520997046503448861e-06 7.505681458335050084e-06 1.745327048338333498e+02 1.233662256464960604e-04 4.435576567562683759e-02
8.883000000000000000e+03 6.897650000000000000e+05 5.780872243894312132e-04 -4.941225947637924452e-07 1.923820154707456906e-06 5.435091908746107845e-06 1.747082934821169147e+02 1.196937554988567468e-04 4.430839014435467016e-02
8.884000000000000000e+03 6.824570000000000000e+05 5.738271708987000919e-04 -2.527772952866434128e-07 2.330063883346473637e-06 6.764317578146328965e-06 1.754868622077842133e+02 1.214055387429385059e-04 4.436591884721426127e-02
8.885000000000000000e+03 6.825940000000000000e+05 5.740559787571977582e-04 -4.086282204594506572e-07 2.726933758381351121e-06 7.987776269371953542e-06 1.743618677155334069e+02 1.228430777701529776e-04 4.437657812566442317e-02
8.886000000000000000e+03 6.816480000000000000e+05 5.730012144790888520e-04 -5.633629251344824213e-07 2.141793957063626545e-06 7.948135400273942164e-06 1.753927720686133114e+02 1.231857885951812015e-04 4.429047935632038357e-02
8.887000000000000000e+03 6.814050000000000000e+05 5.769097697849877217e-04 -2.458305761090847113e-07 2.755917502023906567e-06 9.492653674033457018e-06 1.750329379601461994e+02 1.156920741856409910e-04 4.428064606363448646e-02
8.888000000000000000e+03 6.871480000000000000e+05 5.725152342327419295e-04 -1.558754974208057704e-07 2.207785134432042207e-06 9.800863692564192183e-06 1.746000909250288942e+02 1.223279342616063201e-04 4.483891135072955864e-02
8.889000000000000000e+03 6.804090000000000000e+05 5.681350921340237118e-04 -6.018093919158373026e-07 3.039094337969661236e-06 9.462200777250643374e-06 1.751902211721577487e+02 1.187946278746564567e-04 4.414618009400850251e-02
8.890000000000000000e+03 6.800140000000000000e+05 5.760613283945660969e-04 1.765145155956290722e-08 2.272594375916338544e-06 9.494436281485294714e-06 1.751670878705878351e+02 1.202016033250067581e-04 4.479872753580742273e-02
8.891000000000000000e+03 6.793270000000000000e+05 5.709841712736457315e-04 -5.712610327366713630e-07 2.672612995356814601e-06 8.954807004259271496e-06 1.747257965877619199e+02 1.210144267355841696e-04 4.434653811160522985e-02
8.892000000000000000e+03 6.785930000000000000e+05 5.823712103943101941e-04 -5.993960999356601927e-07 2.553997516085211000e-06 1.016642426871620545e-05 1.746088848677973999e+02 1.262056585169399000e-04 4.541630426281111077e-02
8.893000000000000000e+03 6.781910000000000000e+05 5.764413382629771099e-04 -4.553148542536978002e-07 2.085790759768091639e-06 1.199546782139607580e-05 1.749927431390173922e+02 1.193562470667634920e-04 4.467528562479824300e-02
8.894000000000000000e+03 6.782760000000000000e+05 5.712631274432575755e-04 -5.720326611194871119e-07 2.911628039025072559e-06 1.205721454073893562e-05 1.749753037159408677e+02 1.218077339609732914e-04 4.444251451437566947e-02
8.895000000000000000e+03 6.778740000000000000e+05 5.771871672012046520e-04 -2.986992174958516181e-07 3.048080302025963675e-06 1.211415594408343471e-05 1.746362316417206557e+02 1.246509529946941122e-04 4.512199971272983640e-02
8.896000000000000000e+03 6.771230000000000000e+05 5.766570228014018850e-04 -6.784419237570592744e-08 4.313646072905892343e-06 1.445872045206528445e-05 1.754879780079257330e+02 1.230554185006899743e-04 4.524789782566190216e-02
8.897000000000000000e+03 6.769640000000000000e+05 5.827754280035551265e-04 -2.720526323953155930e-07 3.276701088690133681e-06 1.424795038937003071e-05 1.748550975684243269e+02 1.152370992139152220e-04 4.505519121334978366e-02
8.898000000000000000e+03 6.764380000000000000e+05 5.775446985457767090e-04 -6.495571407944002813e-07 3.542538688634099149e-06 1.666017790081180490e-05 1.746982331684135374e+02 1.227895347370255668e-04 4.503251950820193888e-02
8.899000000000000000e+03 6.764740000000000000e+05 5.771668735252671444e-04 -2.911109345907609229e-07 3.586264716328445272e-06 1.515392507105594470e-05 1.723148652856782519e+02 1.156676602885335414e-04 4.477956759141012849e-02
8.900000000000000000e+03 6.757290000000000000e+05 5.708971930682614710e-04 -6.692210438911759416e-07 4.417584913128868939e-06 1.786707277515812964e-05 1.735364901738077776e+02 1.196173820534077262e-04 4.484717994862574136e-02
8.901000000000000000e+03 6.758380000000000000e+05 5.772323211475070305e-04 7.951668738306420442e-08 3.677521409073275543e-06 2.151593089922752117e-05 1.740177368566492362e+02 1.195112359161855955e-04 4.524425275548612374e-02
8.902000000000000000e+03 6.752970000000000000e+05 5.660035241071016123e-04 -8.241564482890161868e-08 4.462834042619953894e-06 2.282734604314765839e-05 1.720405653975492442e+02 1.198242890242861495e-04 4.532004951088897809e-02
8.903000000000000000e+03 6.748760000000000000e+05 5.750978865933718516e-04 -5.496815334909500752e-07 3.768777943015756883e-06 2.284229964998315678e-05 1.729874085456126522e+02 1.228127973184877384e-04 4.566339843640683516e-02
8.904000000000000000e+03 6.750940000000000000e+05 5.741731037097253573e-04 -1.493338486139872474e-07 5.285739355831491366e-06 2.482420616271600666e-05 1.720710532280175187e+02 1.220340654284242116e-04 4.584950697617589527e-02
8.905000000000000000e+03 6.740940000000000000e+05 5.766793710465480593e-04 -3.550525648684104472e-07 5.510368444259085451e-06 2.858831108620231141e-05 1.722636951166587096e+02 1.186884081142234589e-04 4.599524129636931719e-02
8.906000000000000000e+03 6.672430000000000000e+05 5.691846312865357724e-04 -2.843761392531033240e-07 6.108172423391219785e-06 3.212206552633709115e-05 1.712604568143236747e+02 1.212266494455712632e-04 4.624735095321953759e-02
8.907000000000000000e+03 6.669220000000000000e+05 5.832329734811991231e-04 -3.186367492881256809e-07 5.358442157666961949e-06 3.279942847262552589e-05 1.711315502828852004e+02 1.232213329621487563e-04 4.634662386038836124e-02
8.908000000000000000e+03 6.731770000000000000e+05 5.700531414152603055e-04 1.958549076179919653e-07 6.072180135148512518e-06 3.646143138780102554e-05 1.695251012770768284e+02 1.191552761367423581e-04 4.606247376188517956e-02
8.909000000000000000e+03 6.727950000000000000e+05 5.639641571992318452e-04 -3.622142151490211558e-07 7.771590399251630468e-06 4.268937768279727237e-05 1.680344711287905852e+02 1.179578497112254221e-04 4.628711391072195397e-02
8.910000000000000000e+03 6.723680000000000000e+05 5.689929883778200616e-04 -1.791171677227145821e-07 8.949171098381150205e-06 4.757714835806418479e-05 1.666775290193229182e+02 1.196478543263217918e-04 4.666026237296849039e-02
8.911000000000000000e+03 6.719880000000000000e+05 5.714548629164498779e-04 -3.893808934845247298e-07 8.772796833433302185e-06 5.693795774555232022e-05 1.652538488398133154e+02 1.209821132894042941e-04 4.764970067402173048e-02
8.912000000000000000e+03 6.649350000000000000e+05 5.567267862842332615e-04 -2.741613145871936428e-07 1.090381331468001872e-05 6.791207872877996125e-05 1.639518754098495208e+02 1.173659339356042256e-04 4.772719469922161173e-02
8.913000000000000000e+03 6.706780000000000000e+05 5.634249725413502732e-04 -4.165862391237033541e-07 1.205771512285518754e-05 7.847138912319036319e-05 1.597258553606333180e+02 1.138227847440816831e-04 4.847489657931092905e-02
8.914000000000000000e+03 6.639730000000000000e+05 5.594783375282994442e-04 -4.792589968256302534e-07 1.602990620087941002e-05 9.624584458851639078e-05 1.576665731999952413e+02 1.128062508787406102e-04 4.914078100828758733e-02
8.915000000000000000e+03 6.700670000000000000e+05 5.569305604641883742e-04 -1.235673486594581387e-06 1.791952092886178299e-05 1.118744939842396149e-04 1.533244575057242116e+02 1.149339984788069378e-04 5.057030231467790626e-02
8.916000000000000000e+03 6.699870000000000000e+05 5.528792690480311854e-04 -7.047580232894556103e-07 2.334295156460150945e-05 1.392910865552331873e-04 1.485385627152722066e+02 1.153857851733233254e-04 5.238860716611822704e-02
8.917000000000000000e+03 6.690540000000000000e+05 5.437801010930635006e-04 -3.466116001256890339e-07 2.538378332424751831e-05 1.762115488719427799e-04 1.423657039523330923e+02 1.104142073613456680e-04 5.407839587161151346e-02
8.918000000000000000e+03 6.617680000000000000e+05 5.483478545073387214e-04 -8.946488893762303041e-07 3.564414390452238536e-05 2.246920223964705250e-04 1.338972314579681608e+02 1.102549956571694960e-04 5.791491797221010041e-02
8.919000000000000000e+03 6.685880000000000000e+05 5.246684168757466491e-04 -7.332159693431735317e-08 4.710700151178345027e-05 3.072956650199484699e-04 1.213430096455105485e+02 1.101838793806997677e-04 6.263865746872934737e-02
8.920000000000000000e+03 6.674480000000000000e+05 5.090307250821415148e-04 -2.138841424520632279e-08 6.762364009443493443e-05 4.146969906636631788e-04 1.067443701380569507e+02 1.019732421791193770e-04 6.930662633176092047e-02
8.921000000000000000e+03 6.675900000000000000e+05 4.991185722046535605e-04 -1.505460488070413907e-07 8.685106994146395577e-05 5.430636093364253798e-04 9.152592698118512260e+01 1.011162438184359260e-04 7.814878812468434299e-02
8.922000000000000000e+03 6.669920000000000000e+05 4.851330790673161761e-04 -2.333719139755619738e-07 1.055287041878793505e-04 6.728446532848246986e-04 7.877544891913989034e+01 9.399040878800791956e-05 8.622277914788616104e-02
8.923000000000000000e+03 6.666730000000000000e+05 4.838243710942171988e-04 2.986607292457868852e-07 1.192560712883082623e-04 7.451619648140814277e-04 7.310110245916469296e+01 8.972102532211233066e-05 9.266931632594978263e-02
8.924000000000000000e+03 6.598010000000000000e+05 4.830807933780436984e-04 1.105211735572630617e-07 1.200491113985467884e-04 7.706384514074390195e-04 7.408463756896003360e+01 9.639374578731311441e-05 9.334023924390291715e-02
8.925000000000000000e+03 6.659160000000000000e+05 4.861373370205517496e-04 -9.048583191138011075e-08 1.181267506797530460e-04 7.366530480313086219e-04 7.996014831129852496e+01 9.603746666978983627e-05 9.162697135559078054e-02
8.926000000000000000e+03 6.656100000000000000e+05 5.029844032933643554e-04 -1.759423956916934889e-07 1.064796487640365602e-04 6.579953130276929366e-04 8.919266586131824681e+01 9.462650385443672769e-05 8.745433517575837423e-02
8.927000000000000000e+03 6.590390000000000000e+05 5.132544618517263400e-04 6.094869199291938006e-07 9.586615066378074740e-05 6.085970448918976003e-04 9.895080286603990771e+01 1.001124538171523478e-04 8.421915643358217352e-02
8.928000000000000000e+03 6.580640000000000000e+05 5.178505086395814461e-04 -2.760824175937652793e-07 8.988104469762627196e-05 5.512726625869154590e-04 1.066557545799431210e+02 1.037841816901477574e-04 8.056787878602358899e-02
8.929000000000000000e+03 6.645460000000000000e+05 5.214557131709802659e-04 9.570467107965147777e-08 8.076119442788384881e-05 5.112702031800611842e-04 1.124110344721588746e+02 1.027718679214763021e-04 7.741080063488897656e-02
8.930000000000000000e+03 6.580690000000000000e+05 5.304236762376284215e-04 1.265955270622647126e-07 7.485632670212219962e-05 4.765425563847186172e-04 1.171524155073270492e+02 1.002600205315890214e-04 7.511941898641294468e-02
8.931000000000000000e+03 6.573990000000000000e+05 5.264104660599866611e-04 1.299568007482833244e-07 7.049364236445870770e-05 4.400754775660323508e-04 1.206095713897255308e+02 1.060767761308225259e-04 7.246459059652402002e-02
8.932000000000000000e+03 6.570110000000000000e+05 5.405248246787150912e-04 4.230111932967616596e-08 6.551199718573528813e-05 4.213460109555557586e-04 1.236042329353620630e+02 1.062287630649573852e-04 7.122218651658128452e-02
8.933000000000000000e+03 6.563150000000000000e+05 5.294711332047116921e-04 -3.126185675465190969e-07 6.328060689910199542e-05 4.012875315882533512e-04 1.263389792390866688e+02 1.088903893035027878e-04 7.021775512784576845e-02
8.934000000000000000e+03 6.570070000000000000e+05 5.387859174519096491e-04 -9.321963529957944300e-08 6.118117055425612515e-05 3.841021127453523231e-04 1.285613349489894688e+02 1.080162796118661354e-04 6.947305123638423952e-02
8.935000000000000000e+03 6.560720000000000000e+05 5.467561682133656757e-04 -7.163034828245310472e-07 6.012904589157914471e-05 3.799075619306215750e-04 1.304639929487397865e+02 1.081702188463359670e-04 6.906319537148768173e-02
8.936000000000000000e+03 6.558380000000000000e+05 5.375087091724229521e-04 -3.589711423393984830e-07 5.780106587334187413e-05 3.694738164733848236e-04 1.313414950909714776e+02 1.083878189672473887e-04 6.798046414474707977e-02
8.937000000000000000e+03 6.553820000000000000e+05 5.498396250560969338e-04 -3.140474120892488096e-07 5.598260449940584089e-05 3.562729398740456500e-04 1.320475213784399102e+02 1.120010508442171563e-04 6.819233913145771042e-02
8.938000000000000000e+03 6.545450000000000000e+05 5.511704897869875754e-04 1.515375593287586118e-09 5.621088525906129296e-05 3.505782238784555861e-04 1.330826355352693042e+02 1.153278961708535655e-04 6.756389736850633432e-02
8.939000000000000000e+03 6.609400000000000000e+05 5.499229218477528613e-04 -6.117275051171545443e-07 5.576896033478510162e-05 3.521745452070997560e-04 1.326898714074257271e+02 1.128798503986585839e-04 6.764686943393231899e-02
8.940000000000000000e+03 6.541810000000000000e+05 5.433566577574555374e-04 -4.686773986763734072e-08 5.596947024084531906e-05 3.492594941015209130e-04 1.338592835607067570e+02 1.080791172106110288e-04 6.679437497201001772e-02
8.941000000000000000e+03 6.537460000000000000e+05 5.376125428442074397e-04 -4.518127228614759654e-07 5.687999311926300307e-05 3.576596162437075646e-04 1.340469418424941352e+02 1.092285024417500216e-04 6.719864970811134652e-02
8.942000000000000000e+03 6.528900000000000000e+05 5.471732303006264161e-04 -9.457108278084773822e-07 5.400793844648021344e-05 3.525002659100551542e-04 1.343463852522280888e+02 1.105854540370967103e-04 6.703501419294988217e-02
8.943000000000000000e+03 6.528220000000000000e+05 5.568962211961606470e-04 -4.097381422658774465e-07 5.690987845607908509e-05 3.461947977876369772e-04 1.339326494879810241e+02 1.116759678252412179e-04 6.751248348791004383e-02
8.944000000000000000e+03 6.522440000000000000e+05 5.507300286838274833e-04 -5.978865841428888055e-09 5.679941933744274971e-05 3.486195834429167998e-04 1.341109309453017033e+02 1.106949808450213000e-04 6.731244790490607810e-02
8.945000000000000000e+03 6.519740000000000000e+05 5.460062754257488616e-04 -5.490474900796853229e-07 5.333000049603866817e-05 3.503654215570203541e-04 1.340359094506526958e+02 1.121813536450627533e-04 6.701260299482886262e-02
8.946000000000000000e+03 6.516550000000000000e+05 5.542904343187036488e-04 -2.819473501802056532e-07 5.792299165831502603e-05 3.547329856557860121e-04 1.337702511075929692e+02 1.070117877582871187e-04 6.766648991832004134e-02
8.947000000000000000e+03 6.512060000000000000e+05 5.514726643814525306e-04 -1.042276472971906303e-07 5.302295896474133697e-05 3.617095729842162693e-04 1.325265071575404363e+02 1.117728185408632229e-04 6.820688368189259387e-02
8.948000000000000000e+03 6.509610000000000000e+05 5.418964177577458670e-04 2.716476949703885524e-08 5.842532062437657365e-05 3.647925787317465125e-04 1.308999912954622573e+02 1.094252937763582104e-04 6.831619020841091239e-02
8.949000000000000000e+03 6.443300000000000000e+05 5.417338602859092132e-04 2.901684731290044711e-07 5.977798160696595178e-05 3.799194881437488848e-04 1.301189822879610745e+02 1.078183845368491572e-04 6.907027005010790699e-02
8.950000000000000000e+03 6.498050000000000000e+05 5.409634409286990337e-04 -3.384956964976660271e-07 6.258272718241148630e-05 3.856750244094724186e-04 1.306532094680658247e+02 1.126913070983638783e-04 6.958857589036104851e-02
8.951000000000000000e+03 6.495050000000000000e+05 5.414844329574147741e-04 -2.976953956004697528e-07 6.380248424749711896e-05 3.916031599175543213e-04 1.302282347369272770e+02 1.114781019866429185e-04 7.039885068789275557e-02
8.952000000000000000e+03 6.490360000000000000e+05 5.423279188214926317e-04 4.674262741880127079e-07 6.232682931702898936e-05 3.866249933765740499e-04 1.294321248211107616e+02 1.058156699776780613e-04 6.948426667418905467e-02
