Energy Monitor Ho_a Ho_g2 Ho_g1 Ho_b1 bragg Ho_b2 fluotot
9.656000000000000000e+03 2.700280000000000000e+05 8.504823436160843233e-04 2.970676426539229842e-05 9.255551502472493183e-05 7.328858125937227387e-04 3.525510379465563204e+01 2.063645186847572861e-04 1.424755034524120001e-01
9.657000000000000000e+03 2.699440000000000000e+05 8.572621856239746527e-04 3.143062933861008368e-05 9.395593554438754175e-05 7.395299226246462247e-04 3.522200086733084134e+01 2.106578944139980507e-04 1.430679146506614319e-01
9.658000000000000000e+03 2.697090000000000000e+05 8.510306520390424579e-04 3.386053500892590568e-05 1.020458854172369276e-04 7.291430195738619760e-04 3.558596175438397324e+01 2.050069805691577269e-04 1.426720455398476917e-01
9.659000000000000000e+03 2.694160000000000000e+05 8.472606288466444239e-04 3.492818150972734143e-05 9.448364676919184283e-05 7.341492448028251678e-04 3.528280443946680123e+01 2.079785485246696622e-04 1.427951395608468010e-01
9.660000000000000000e+03 2.692980000000000000e+05 8.574853984486130324e-04 3.276663207261468430e-05 9.166065189188804530e-05 7.372113344561599104e-04 3.530279615820548145e+01 2.037157988297212674e-04 1.433549680426158268e-01
9.661000000000000000e+03 2.692090000000000000e+05 8.676256591773738331e-04 3.254832010232741043e-05 9.008636302687125026e-05 7.273827679723210947e-04 3.547410149057773765e+01 1.989693717743620945e-04 1.428567997505765241e-01
9.662000000000000000e+03 2.690060000000000000e+05 8.540575726762170746e-04 3.257296253725309391e-05 9.371005061462113245e-05 7.400298539999597370e-04 3.528504115416720310e+01 2.048545292505672547e-04 1.429806618043566457e-01
9.663000000000000000e+03 2.647230000000000000e+05 8.667099610438975784e-04 3.356629654464698254e-05 9.371097480894207213e-05 7.286281254206214159e-04 3.563745661758419914e+01 2.071199032779728389e-04 1.431400173424967337e-01
9.664000000000000000e+03 2.687670000000000000e+05 8.634272035990252789e-04 3.019123284587099499e-05 9.712264515952336215e-05 7.276435965741897193e-04 3.523440733392965996e+01 2.110064087508321644e-04 1.423925892088756806e-01
9.665000000000000000e+03 2.686590000000000000e+05 8.544715835635122766e-04 3.307464885284209713e-05 9.601320481977094297e-05 7.359544583917272806e-04 3.536053884359341026e+01 2.069566926856786205e-04 1.429924889077511252e-01
9.666000000000000000e+03 2.685020000000000000e+05 8.438244128640246151e-04 3.194490211415991428e-05 9.825274043289400057e-05 7.363499919774595592e-04 3.565765763190515969e+01 2.077671984826578316e-04 1.425130143994791654e-01
9.667000000000000000e+03 2.641730000000000000e+05 8.363948080415768618e-04 3.468764756431913141e-05 9.927881396946516075e-05 7.300272130079622432e-04 3.593728058383882029e+01 2.098870925919164388e-04 1.431968413044404365e-01
9.668000000000000000e+03 2.682460000000000000e+05 8.555571046465060411e-04 2.691441072875150640e-05 9.489575306982618943e-05 7.435057450721785323e-04 3.572427536518514302e+01 2.077354303564923205e-04 1.430113506308847704e-01
9.669000000000000000e+03 2.680140000000000000e+05 8.503112118316574373e-04 3.050663628166313962e-05 9.117878144742384632e-05 7.262400195583045871e-04 3.579784216396915042e+01 2.114841180794414712e-04 1.429779997863804275e-01
9.670000000000000000e+03 2.636020000000000000e+05 8.585735396563171995e-04 3.265604052230154522e-05 9.715283407153961221e-05 7.356721136618139421e-04 3.591022652382655167e+01 2.063619836965354000e-04 1.436627049801608713e-01
9.671000000000000000e+03 2.676760000000000000e+05 8.457366826912665093e-04 3.135216318796606378e-05 9.163972505650221827e-05 7.365531914735493979e-04 3.588334413508393794e+01 2.082930606001251982e-04 1.426945789224146333e-01
9.672000000000000000e+03 2.634210000000000000e+05 8.757962256876795654e-04 3.338138074684472191e-05 9.979649381916582069e-05 7.226531178485597626e-04 3.613043898314795399e+01 2.099006067182455286e-04 1.437163216623996709e-01
9.673000000000000000e+03 2.675140000000000000e+05 8.754298348397136862e-04 3.010251564130292490e-05 8.512084560101559861e-05 7.277112505828465996e-04 3.585327284450512053e+01 2.027675427731510959e-04 1.429101719908595913e-01
9.674000000000000000e+03 2.630570000000000000e+05 8.623463273850900121e-04 3.295849721070816474e-05 9.641576184855057215e-05 7.393446083097223245e-04 3.626255481589517871e+01 2.153519936179305199e-04 1.440506610251039987e-01
9.675000000000000000e+03 2.629700000000000000e+05 8.526583246403167523e-04 3.555077292488197880e-05 1.043089652683695258e-04 7.254355785589240452e-04 3.623988838447931471e+01 2.099085926491711088e-04 1.441763445922016607e-01
9.676000000000000000e+03 2.626740000000000000e+05 8.731183745024223303e-04 2.948269352380920543e-05 9.491183191147007714e-05 7.367985762461012802e-04 3.608698891563403066e+01 2.036845501664469424e-04 1.439071285073033890e-01
9.677000000000000000e+03 2.667760000000000000e+05 8.635098815154587616e-04 3.423404293158044154e-05 9.634392329257661207e-05 7.279453684637665753e-04 3.620473842918793395e+01 2.110776230599668184e-04 1.442608569066226309e-01
9.678000000000000000e+03 2.623260000000000000e+05 8.701599139290332706e-04 3.175669032249334736e-05 9.750778165006331933e-05 7.374706351067079457e-04 3.657754616876894005e+01 2.030137890567060581e-04 1.453742222790155858e-01
9.679000000000000000e+03 2.623300000000000000e+05 8.809676097212040509e-04 3.540244067880813256e-05 9.021390609561594893e-05 7.351215069446896070e-04 3.629472759328963605e+01 2.097149863995870158e-04 1.450961886552964153e-01
9.680000000000000000e+03 2.619710000000000000e+05 8.689834707869117719e-04 3.250648648253799325e-05 9.693323345861049110e-05 7.443552722680989468e-04 3.670828160377364213e+01 1.986954615366657456e-04 1.447879812355243323e-01
9.681000000000000000e+03 2.617430000000000000e+05 8.532368144886826088e-04 3.347790383393305585e-05 9.619248972406256159e-05 7.425675613563165406e-04 3.676612350254494999e+01 2.027586793203279756e-04 1.443282253753825073e-01
9.682000000000000000e+03 2.618440000000000000e+05 8.754146581662492887e-04 3.169746358219981380e-05 9.627322327659516117e-05 7.142611296410851908e-04 3.648798596497063329e+01 2.115182812502917496e-04 1.442189381930971126e-01
9.683000000000000000e+03 2.616900000000000000e+05 8.697986693711129771e-04 3.324894042021636094e-05 9.338220769173395002e-05 7.374337377823586559e-04 3.626454936247365879e+01 2.070443897811677153e-04 1.436228965913393385e-01
9.684000000000000000e+03 2.614090000000000000e+05 8.708516876829720506e-04 3.269454697490659339e-05 1.023351061562939352e-04 7.303301024012698187e-04 3.674496845103906395e+01 2.070308837348783823e-04 1.445002387655359433e-01
9.685000000000000000e+03 2.613420000000000000e+05 8.557266490369937586e-04 3.140425840075775402e-05 9.740266079684324217e-05 7.524224753968062175e-04 3.678349841245083951e+01 2.105078111524502985e-04 1.452314994821884142e-01
9.686000000000000000e+03 2.611510000000000000e+05 8.545802556595756159e-04 3.154540772283446831e-05 9.652869748014283663e-05 7.616834393455436478e-04 3.665721709568250475e+01 2.042816621091395469e-04 1.436339929493726242e-01
9.687000000000000000e+03 2.610570000000000000e+05 8.611521826601168609e-04 3.108402480447583157e-05 9.183574607835720679e-05 7.443100881435376964e-04 3.664899312764790551e+01 2.074282295592238775e-04 1.450963420584845120e-01
9.688000000000000000e+03 2.609450000000000000e+05 8.812684537349971042e-04 2.991495996654155616e-05 9.790557892024388841e-05 7.351901965344939064e-04 3.663289982148957336e+01 2.024327911974124392e-04 1.447778748283093386e-01
9.689000000000000000e+03 2.608460000000000000e+05 8.631499458086702194e-04 3.418472058010257523e-05 9.415751087620960870e-05 7.443255846006430676e-04 3.648743675702220912e+01 2.098434978572812017e-04 1.443898331986855632e-01
9.690000000000000000e+03 2.648690000000000000e+05 8.890645882475987005e-04 3.052024191764285898e-05 9.715407057108192213e-05 7.367410537620437119e-04 3.662894137767597158e+01 2.091025859413573826e-04 1.450140994964738694e-01
9.691000000000000000e+03 2.604580000000000000e+05 8.739129294847021142e-04 3.068175988711199445e-05 9.465316939925132991e-05 7.448790546225974012e-04 3.665039045628718384e+01 2.070760201625673562e-04 1.442317650504151560e-01
9.692000000000000000e+03 2.603570000000000000e+05 8.723557775787204932e-04 3.626367947160609733e-05 9.646754557112870274e-05 7.354729671365326784e-04 3.703960942513253940e+01 2.090525189035270705e-04 1.459302722234907534e-01
9.693000000000000000e+03 2.601960000000000000e+05 8.650690275362626523e-04 3.071270119090773913e-05 9.308830522494396633e-05 7.415717709417391640e-04 3.679363843782686416e+01 1.983907447660270646e-04 1.451406766625131795e-01
9.694000000000000000e+03 2.601000000000000000e+05 8.784373504263279621e-04 3.463876949652035920e-05 9.347854586575915774e-05 7.259901756564370208e-04 3.700250279823530519e+01 2.000061273219161623e-04 1.432054548108580572e-01
9.695000000000000000e+03 2.599560000000000000e+05 8.805856582458900048e-04 3.548883156351904911e-05 9.756589986226196711e-05 7.123625589257060863e-04 3.671519391453225722e+01 2.005916919309278824e-04 1.438331451126375615e-01
9.696000000000000000e+03 2.597440000000000000e+05 8.571899743720692031e-04 3.124137084047197915e-05 9.348787553087839583e-05 7.334711289983765134e-04 3.679783059792762856e+01 2.129908015589135415e-04 1.436096122044753787e-01
9.697000000000000000e+03 2.595720000000000000e+05 8.661976653356047266e-04 3.352060082526852263e-05 9.580833240846677479e-05 7.340275968191692238e-04 3.662216751637625123e+01 2.023148657062164718e-04 1.436631680197107963e-01
9.698000000000000000e+03 2.594040000000000000e+05 8.784153447520407290e-04 3.294759929571791797e-05 9.801140745777679535e-05 7.316246953751208209e-04 3.703207524271138595e+01 2.146973185209794703e-04 1.460375918415018071e-01
9.699000000000000000e+03 2.593870000000000000e+05 8.449279780130147409e-04 3.068965641024997077e-05 9.337863758133414999e-05 7.455395403853380719e-04 3.688321500936400810e+01 2.086447519970192237e-04 1.440445778425027967e-01
9.700000000000000000e+03 2.592130000000000000e+05 8.798958360676303880e-04 3.368611257741698189e-05 1.012975319931755348e-04 7.448759197136319531e-04 3.688618024450511257e+01 2.035473322072034724e-04 1.438704683092972558e-01
9.701000000000000000e+03 2.591790000000000000e+05 8.691777918564940614e-04 3.440484274047187369e-05 9.428692112728987947e-05 7.443160746199665306e-04 3.720429255753425934e+01 2.095264913939775099e-04 1.447435193361015227e-01
9.702000000000000000e+03 2.589140000000000000e+05 8.610104051670516541e-04 3.253333634671341540e-05 9.521762127729749108e-05 7.396949142409744255e-04 3.706688018992381473e+01 2.148652955731756729e-04 1.452295149360416371e-01
9.703000000000000000e+03 2.588240000000000000e+05 8.700123087588471343e-04 3.278308891337584240e-05 9.477388126380975185e-05 7.536107595626701829e-04 3.725114171987745948e+01 2.088601760681693784e-04 1.443620794020509523e-01
9.704000000000000000e+03 2.586710000000000000e+05 8.826937679791336698e-04 3.292177701506223553e-05 9.017790386381422600e-05 7.248825853211358959e-04 3.686881893316604675e+01 2.032581325184383862e-04 1.440884257431394866e-01
9.705000000000000000e+03 2.584880000000000000e+05 8.646973699415837602e-04 3.330320048239540404e-05 9.346466602212312512e-05 7.460320471480045646e-04 3.728367189656639624e+01 2.084154621642746131e-04 1.442489250716557092e-01
9.706000000000000000e+03 2.584590000000000000e+05 8.846116019749566354e-04 2.948676529320639535e-05 9.263948760223566592e-05 7.314428490369440572e-04 3.701190432746832215e+01 2.105877011988965353e-04 1.455269651796897712e-01
9.707000000000000000e+03 2.583800000000000000e+05 8.706714162770319955e-04 3.475015403354771458e-05 9.660858260432298751e-05 7.407986827929686265e-04 3.716820319071297263e+01 2.048006417384597264e-04 1.446519471413554581e-01
9.708000000000000000e+03 2.581070000000000000e+05 8.547366797842028156e-04 3.550418316717735950e-05 9.730848354466308848e-05 7.419605069612936416e-04 3.732204871140412905e+01 2.141025725165744361e-04 1.438342516689444517e-01
9.709000000000000000e+03 2.579630000000000000e+05 8.720788661073856614e-04 3.121804233103040962e-05 9.664514110749795374e-05 7.449623036795198451e-04 3.765854739944782636e+01 2.056101454997388356e-04 1.434791611896092944e-01
9.710000000000000000e+03 2.579180000000000000e+05 8.829978285303563589e-04 3.050571299651261685e-05 1.008490948992129009e-04 7.557745606459160496e-04 3.723148728305047683e+01 2.073208558248350590e-04 1.462593009339906713e-01
9.711000000000000000e+03 2.577140000000000000e+05 8.804641886685342107e-04 2.885370887439476413e-05 9.757659964167189029e-05 7.377510784818794472e-04 3.762727993674528904e+01 2.040129150790293672e-04 1.448707203661543652e-01
9.712000000000000000e+03 2.576400000000000000e+05 8.592799881767124517e-04 3.305361619710900720e-05 9.616750250953310568e-05 7.263352647481292803e-04 3.775766009355290720e+01 2.019158271868901587e-04 1.433614349054618264e-01
9.713000000000000000e+03 2.574620000000000000e+05 8.614320235418717686e-04 3.127883200530940950e-05 9.144026627190431132e-05 7.482254834676930035e-04 3.719875214594419077e+01 2.104444398079475273e-04 1.434395773257012840e-01
9.714000000000000000e+03 2.574060000000000000e+05 8.911072428064643110e-04 3.308368342045365997e-05 9.074094468717964015e-05 7.428633074666225484e-04 3.762834113512418099e+01 2.083325784231416426e-04 1.442553269145834538e-01
9.715000000000000000e+03 2.572810000000000000e+05 8.669550732257257043e-04 2.782296113748691964e-05 9.630169093930803133e-05 7.438375250887522237e-04 3.770653768135199613e+01 2.176682055477510377e-04 1.443212159213177470e-01
9.716000000000000000e+03 2.571410000000000000e+05 8.585476271696018203e-04 3.383775193379877648e-05 9.227437111019203334e-05 7.297009870285287979e-04 3.760490817581311518e+01 2.015877028155040431e-04 1.428206877009761677e-01
9.717000000000000000e+03 2.570600000000000000e+05 8.787432182035471084e-04 3.180790413760288933e-05 9.434396523808059973e-05 7.348570995260355265e-04 3.774474245152298835e+01 2.039318027220088413e-04 1.444957047744685752e-01
9.718000000000000000e+03 2.570420000000000000e+05 8.761638986624416692e-04 3.241033385722891388e-05 9.855193325138574261e-05 7.351921703536571425e-04 3.763133733567479311e+01 2.007050333694482334e-04 1.449049527702925833e-01
9.719000000000000000e+03 2.569210000000000000e+05 8.723731984434501124e-04 3.194522372019730871e-05 9.475529371859611305e-05 7.460125219500498032e-04 3.754231065330452566e+01 2.098067149890841501e-04 1.457382053655149334e-01
9.720000000000000000e+03 2.564870000000000000e+05 8.814281499575131679e-04 3.079629902790282297e-05 1.022538457027277352e-04 7.387392803480500886e-04 3.797218129871911430e+01 1.981318633792854278e-04 1.446416737057680257e-01
9.721000000000000000e+03 2.565550000000000000e+05 8.567803754613352194e-04 3.295294488113673114e-05 9.837820706448234000e-05 7.527216875978573734e-04 3.786567824183287456e+01 2.007252171034486492e-04 1.449863859957393197e-01
9.722000000000000000e+03 2.523110000000000000e+05 8.751051299222392449e-04 3.020541723271979878e-05 9.391849354112350140e-05 7.471628315718200838e-04 3.781106937101994703e+01 2.016557237621258267e-04 1.437142500222141350e-01
9.723000000000000000e+03 2.562890000000000000e+05 8.675417295529028920e-04 3.238520150312872658e-05 9.330347493803772081e-05 7.460010677847513788e-04 3.776857037853135068e+01 2.040637290580309203e-04 1.439907381875999148e-01
9.724000000000000000e+03 2.561480000000000000e+05 8.553712047616176617e-04 3.011433524592964288e-05 1.001004747439662463e-04 7.383615343745858007e-04 3.785583809658973564e+01 1.989963709711579573e-04 1.444030657231596404e-01
9.725000000000000000e+03 2.519890000000000000e+05 8.610400682159417753e-04 2.950935707876144477e-05 9.465073559882293964e-05 7.522155035807295050e-04 3.806201713630736094e+01 2.104846241841871243e-04 1.449907232047576711e-01
9.726000000000000000e+03 2.559320000000000000e+05 8.544052827633832675e-04 2.881360763422619262e-05 9.922048084016712359e-05 7.270984096260942444e-04 3.795333957759747534e+01 2.101352346347646000e-04 1.432210870275739401e-01
