Energy Monitor Ho_a Ho_g2 Ho_g1 Ho_b1 bragg Ho_b2 fluotot
8.975000000000000000e+03 3.824555434978712001e+05 7.744527906598987904e-04 -8.069474679673516541e-08 8.981107848184952992e-05 5.505226319866924831e-04 1.838116220652930721e+01 1.806492265133933129e-04 1.098026799118541341e-01
8.976000000000000000e+03 3.822952892641239450e+05 7.679183745497201530e-04 -1.716671925277802799e-06 9.336555076997938587e-05 5.440162965798731043e-04 1.839542388324629840e+01 1.798617971867306814e-04 1.094106114314831596e-01
8.977000000000000000e+03 3.821537756158818956e+05 7.784265940277207071e-04 1.032802723117592408e-07 9.443033959016061370e-05 5.468974064822720686e-04 1.844680282533536442e+01 1.728767155692712660e-04 1.102946658503638627e-01
8.978000000000000000e+03 3.821403243751350092e+05 7.764180547850128627e-04 -4.195746439503924061e-07 9.564187760705332799e-05 5.373747873817061359e-04 1.834015964243727481e+01 1.731111378167087184e-04 1.089459042791496302e-01
8.979000000000000000e+03 3.815602397092655883e+05 7.549982204174235682e-04 -2.149292752235579213e-06 9.355122309684657858e-05 5.494113406560544467e-04 1.849878035960814771e+01 1.733211671559003574e-04 1.092852331589870413e-01
8.980000000000000000e+03 3.812123846445325180e+05 7.695621169470204291e-04 -2.282907270333975452e-06 9.010846364130044024e-05 5.611188950441583535e-04 1.841543624430569182e+01 1.767263643052098749e-04 1.098946654391178279e-01
8.981000000000000000e+03 3.809847643734736484e+05 7.645057306188934691e-04 -3.037036827877268814e-06 9.535537711997436557e-05 5.597948083188107170e-04 1.859865788984690838e+01 1.751504206061810980e-04 1.110429267580538421e-01
8.982000000000000000e+03 3.805656048345316085e+05 7.622930494500428436e-04 -4.772028243062855637e-07 9.473481299376934281e-05 5.634447988145064798e-04 1.845678337073826825e+01 1.810283498764676303e-04 1.103095618533037753e-01
8.983000000000000000e+03 3.804970775029804790e+05 7.703543315966666872e-04 -1.441896022940671258e-06 9.375692973239369498e-05 5.644810466653329799e-04 1.855195024190058106e+01 1.787915518081921874e-04 1.101524240263521415e-01
8.984000000000000000e+03 3.801852544681573054e+05 7.663731137495202088e-04 3.435131304080614661e-07 1.010411385011415151e-04 5.502584897143183345e-04 1.865998748438487809e+01 1.801286744398445153e-04 1.109147375878242331e-01
8.985000000000000000e+03 3.802634616114264354e+05 7.651851583945164020e-04 1.457270403060983307e-06 9.715052383805729882e-05 5.584247827417956065e-04 1.890660176009918203e+01 1.730806609536093789e-04 1.104110764782725435e-01
8.986000000000000000e+03 3.799242529931120225e+05 7.563307653217661835e-04 -8.518522964470781892e-07 9.839586475034897369e-05 5.693958026866426233e-04 1.877309505222202901e+01 1.712097559455735471e-04 1.106388165592116779e-01
8.987000000000000000e+03 3.796942828318165266e+05 7.620540902271733539e-04 -1.102920610062730223e-07 9.632204563802607687e-05 5.794185910145293640e-04 1.876483091029409778e+01 1.787814258801508419e-04 1.117772235359745930e-01
8.988000000000000000e+03 3.796214386434183107e+05 7.641672539164585552e-04 5.701558923745657172e-08 9.650223217693432707e-05 5.689307273744864234e-04 1.887271828357679482e+01 1.743053400047664262e-04 1.106371467946745957e-01
8.989000000000000000e+03 3.793066584077817388e+05 7.768406409731079196e-04 3.662212301379273194e-07 9.905200975308642677e-05 5.785939093819757227e-04 1.914993913664499914e+01 1.743448969435821747e-04 1.119860633113736459e-01
8.990000000000000000e+03 3.790529275221113348e+05 7.597138288154244631e-04 -1.996473977028059459e-06 9.426355959241026702e-05 5.730933920892285942e-04 1.908188285549602980e+01 1.772128431760960248e-04 1.110221067307079479e-01
8.991000000000000000e+03 3.789600583018027828e+05 7.679419966288923271e-04 7.212695368075507401e-07 9.907964087638197000e-05 5.734612180093756791e-04 1.898408174272253390e+01 1.788854824852819444e-04 1.125707315174189344e-01
8.992000000000000000e+03 3.787513991879065870e+05 7.637883553551249368e-04 1.498531158460446347e-06 9.901964064934200239e-05 5.783905029611510502e-04 1.901530366525794236e+01 1.773573653233983258e-04 1.116538643187370838e-01
8.993000000000000000e+03 3.784504342067446560e+05 7.589366178818899526e-04 6.068826366502574513e-08 1.019300349496124941e-04 5.655781585163811853e-04 1.934078928005697406e+01 1.706235720479738055e-04 1.112926888462457409e-01
8.994000000000000000e+03 3.784573896537390538e+05 7.686922818845398717e-04 -6.378175825076373207e-07 1.045568993959046554e-04 5.568330950831687281e-04 1.919618451030730100e+01 1.716039388735547645e-04 1.104824690785717461e-01
8.995000000000000000e+03 3.780713972810871783e+05 7.699036703317225887e-04 -2.053762298973698744e-07 9.984953760561949871e-05 5.773842325930417371e-04 1.912438664311310532e+01 1.744302814774138820e-04 1.116681518457816324e-01
8.996000000000000000e+03 3.778066003527551657e+05 7.676813399345563992e-04 -1.818626807932649963e-06 9.744687441147270113e-05 5.642486989658108444e-04 1.919522557822411457e+01 1.768699039315040739e-04 1.106422378880088375e-01
8.997000000000000000e+03 3.726198469496758189e+05 7.689246676756937441e-04 -1.443124169985690444e-06 9.617394159683293636e-05 5.616627421704567004e-04 1.941659946779737922e+01 1.758253941765348417e-04 1.106378402064150113e-01
8.998000000000000000e+03 3.722611272024682257e+05 7.652928554557733749e-04 5.788433815347951057e-07 1.000739598063457185e-04 5.666270881311694574e-04 1.966562940589498965e+01 1.758742472788734203e-04 1.115153499890179367e-01
8.999000000000000000e+03 3.721756103479145677e+05 7.636944144783770587e-04 7.719143253958153732e-07 1.013076946710770882e-04 5.558287882470026820e-04 1.954679066229401130e+01 1.744316139260951933e-04 1.107460403751110850e-01
9.000000000000000000e+03 3.768619026142286602e+05 7.738053176779315090e-04 -1.893789001317179529e-06 9.227023887076368682e-05 5.627461070720671775e-04 1.956026355166786246e+01 1.752216217872182118e-04 1.100091750126766244e-01
9.001000000000000000e+03 3.718899473824704764e+05 7.604025958508101816e-04 1.040814057392207502e-06 9.528033291266626149e-05 5.547468315335136535e-04 1.955698669422712754e+01 1.707032999426297021e-04 1.094654879179907253e-01
9.002000000000000000e+03 3.764741763393403380e+05 7.649789900371921272e-04 -1.685999929442307837e-07 9.623913047296862226e-05 5.559198963640681361e-04 1.950328097245924397e+01 1.743544422171679860e-04 1.098124901487620708e-01
9.003000000000000000e+03 3.713559041879934375e+05 7.865797483085867859e-04 2.749294333837599189e-07 9.222015384466558489e-05 5.502141604992724427e-04 1.953255347221620752e+01 1.785183505811692526e-04 1.109545890957744918e-01
9.004000000000000000e+03 3.710755710676033632e+05 7.707831266810872065e-04 1.777046720476090916e-07 9.476809368927211798e-05 5.483875244469629687e-04 1.931279889062138366e+01 1.790140426287739552e-04 1.099454516142255034e-01
9.005000000000000000e+03 3.708448664898701245e+05 7.590478745709654512e-04 -1.814540890876195491e-06 9.095852476580880202e-05 5.415627994041759827e-04 1.938254464475349081e+01 1.675115081583443584e-04 1.084633994805955515e-01
9.006000000000000000e+03 3.705709554890007712e+05 7.709708880805282239e-04 -5.623050269542043401e-07 9.009564509942342113e-05 5.448261264814759997e-04 1.949120816702700765e+01 1.764048890515662669e-04 1.090068201895571104e-01
9.007000000000000000e+03 3.705144257064010017e+05 7.689197708254687366e-04 1.006376929816817025e-06 9.233642555903938788e-05 5.393483078694640128e-04 1.930821673610428846e+01 1.764673425686780173e-04 1.095425116556664330e-01
9.008000000000000000e+03 3.704430231427693507e+05 7.783620430985469744e-04 -8.810802034313197588e-07 1.014412618205142775e-04 5.360262096698393186e-04 1.962850264001158962e+01 1.786986546886777303e-04 1.097437338313425464e-01
9.009000000000000000e+03 3.699422020367877558e+05 7.656489699977541688e-04 -1.021700702111565570e-06 1.015757930640038203e-04 5.608912635116231060e-04 1.952657945825438190e+01 1.738781477362134583e-04 1.103773825499066441e-01
9.010000000000000000e+03 3.698793634679672541e+05 7.522019084665603102e-04 -2.825124262189078490e-07 9.452577650794590891e-05 5.583570435474010307e-04 1.976683591619811864e+01 1.832310392257351084e-04 1.098657062644289306e-01
9.011000000000000000e+03 3.744809785155685386e+05 7.774391931202519895e-04 2.374299649100773809e-06 9.539798905502626923e-05 5.445517941439937271e-04 1.950768247333060756e+01 1.796055493057530908e-04 1.100179097103609754e-01
9.012000000000000000e+03 3.695776129665789194e+05 7.681038110404528026e-04 2.747362510447662741e-06 9.304687356849449529e-05 5.493392538917759096e-04 1.958869136725629190e+01 1.778305917516449146e-04 1.090769438229282073e-01
9.013000000000000000e+03 3.693630819672536454e+05 7.766963910436355204e-04 -2.191794864653581239e-07 9.382955608734064356e-05 5.434704528990141892e-04 1.966051666339831527e+01 1.800381990903277332e-04 1.097111936675451704e-01
9.014000000000000000e+03 3.690316560677097295e+05 7.773097561075422530e-04 -1.115320480379143916e-06 9.753942560316774190e-05 5.503898943923564869e-04 1.954945338415468115e+01 1.814475388647610531e-04 1.109553497703245351e-01
9.015000000000000000e+03 3.688465602488247678e+05 7.779293905539388107e-04 -7.013503336552376960e-07 9.676541296045592375e-05 5.511933132823535701e-04 1.965937380665387835e+01 1.792701151712603966e-04 1.106965167447491738e-01
9.016000000000000000e+03 3.685923436344310176e+05 7.793453560536805439e-04 2.610551624648755982e-06 9.255446688524485654e-05 5.437661785962896645e-04 1.953899149939546476e+01 1.721893197888840407e-04 1.097720047760376849e-01
9.017000000000000000e+03 3.683664821022988181e+05 7.590239764473140100e-04 -6.785936652538537069e-07 9.118275105608897996e-05 5.445034658093974569e-04 1.972164845418904022e+01 1.837956051985866640e-04 1.091048281379522616e-01
9.018000000000000000e+03 3.683902815007136087e+05 7.726855132833545733e-04 1.241224693293486511e-06 9.800608383273870744e-05 5.473464662529868357e-04 1.969122862566912602e+01 1.730250036215143748e-04 1.104573868268849957e-01
9.019000000000000000e+03 3.681234486046101083e+05 7.749481119451815531e-04 5.158146529414147777e-06 9.508941493456566708e-05 5.384074560538574085e-04 1.965182339372884357e+01 1.778933121216848745e-04 1.097857092174824023e-01
9.020000000000000000e+03 3.677799764449987561e+05 7.783345607064255092e-04 -3.490489324824007838e-07 8.978863255017513684e-05 5.561337835049790998e-04 1.975949939044821946e+01 1.782600270348203909e-04 1.104299907310320600e-01
9.021000000000000000e+03 3.674924936893561971e+05 7.563436662237383191e-04 9.218499139646345928e-07 9.717785889440627538e-05 5.464948076689487731e-04 1.983931859282225929e+01 1.822315593809270063e-04 1.098761178304622499e-01
9.022000000000000000e+03 3.673500983495659311e+05 7.755164939418068013e-04 4.274954560897595162e-07 9.117938770277098581e-05 5.445749564994349212e-04 1.955744224974403167e+01 1.897382552320583937e-04 1.111752990153100362e-01
9.023000000000000000e+03 3.670897532201419817e+05 7.739506471180994775e-04 -1.298680392938664732e-06 9.112214977079655348e-05 5.687679048713854737e-04 1.973186897257251360e+01 1.721313545747362535e-04 1.108829961268225778e-01
9.024000000000000000e+03 3.671143347263952019e+05 7.719221664708519415e-04 2.114992772452729487e-06 9.369023351066214705e-05 5.585717189282740115e-04 1.987383501372940486e+01 1.759584553420506434e-04 1.108974196436304654e-01
9.025000000000000000e+03 3.669436829652951565e+05 7.748807006103939536e-04 -4.954931140720633052e-07 9.324502270114976314e-05 5.618301882938306476e-04 1.982320266752377336e+01 1.691689305574021346e-04 1.112130353332070054e-01
9.026000000000000000e+03 3.668263931487975060e+05 7.839171764864367618e-04 -3.890146441727965993e-06 8.742779802273478230e-05 5.611708590698099132e-04 1.986085305898394537e+01 1.759627407088828674e-04 1.109850875481242366e-01
9.027000000000000000e+03 3.666789919191881199e+05 7.684612794834178679e-04 -8.841584865668602939e-07 9.400590604483581580e-05 5.710178798959147537e-04 2.000991882061640226e+01 1.773812520967951007e-04 1.116385793577113900e-01
9.028000000000000000e+03 3.662623559153597453e+05 7.826573765858609900e-04 7.658614237750178658e-07 9.386147704430020892e-05 5.561612089222820387e-04 1.990869835514634900e+01 1.737533620300312398e-04 1.114044571957201468e-01
9.029000000000000000e+03 3.661961437636400806e+05 7.740752719053727200e-04 2.828016311270768322e-06 1.000643966319096038e-04 5.605961875998218642e-04 1.979485320563995288e+01 1.754746657572742413e-04 1.111977006439565652e-01
9.030000000000000000e+03 3.659281600852122065e+05 7.771992165149442218e-04 1.805759877090041583e-07 9.632595266185358892e-05 5.694485613996362649e-04 2.002976049105498291e+01 1.759599111985448133e-04 1.117956646915641838e-01
9.031000000000000000e+03 3.655304223914493341e+05 7.720554431324114144e-04 3.089617252339722825e-06 9.869807246426796693e-05 5.671933977272812467e-04 1.991121080206800187e+01 1.740629135459114730e-04 1.119020100030223563e-01
9.032000000000000000e+03 3.653914309014682658e+05 7.790077481314142040e-04 1.483744581052227964e-06 9.886321833247401305e-05 5.700664632002015427e-04 2.001964998102922522e+01 1.794110304049951522e-04 1.124689866654410564e-01
9.033000000000000000e+03 3.650393105032913736e+05 7.779466172315438249e-04 7.035554878594308847e-07 1.021929870203746525e-04 5.639469197036914164e-04 2.019561948587124078e+01 1.752417036550475032e-04 1.115302773259196079e-01
9.034000000000000000e+03 3.649995885811382905e+05 7.784810246553186151e-04 -4.219332246412347145e-07 9.846413615886187955e-05 5.742158650173718494e-04 2.029760426451882793e+01 1.738073934552214451e-04 1.123546128366037095e-01
9.035000000000000000e+03 3.647040688861175440e+05 7.643186999603144779e-04 2.763534820588429962e-06 1.027632259460157274e-04 5.796501802480962017e-04 2.020080797025250874e+01 1.768358278302958734e-04 1.118828008567409327e-01
9.036000000000000000e+03 3.644403345987757784e+05 7.803267961820501081e-04 2.867815164476431727e-06 9.837408829805389021e-05 5.864606335411504416e-04 2.006087069930324063e+01 1.755562686808294544e-04 1.126198701217659137e-01
9.037000000000000000e+03 3.593284008966548136e+05 7.798633433721933062e-04 -4.569764488452817322e-08 1.010511255479047872e-04 5.805429438236874712e-04 2.048717042227898588e+01 1.794266906512809840e-04 1.134686197883904707e-01
9.038000000000000000e+03 3.641185093324810732e+05 7.776065786475511209e-04 1.831059157040651757e-06 9.547514638169332321e-05 5.734227169737535603e-04 2.058348836896726297e+01 1.783859597213504396e-04 1.124831365955714924e-01
9.039000000000000000e+03 3.591087122523109429e+05 7.690014603712982174e-04 3.793047442380993176e-06 1.008864735890296557e-04 5.859740190353010698e-04 2.069884764545380307e+01 1.708552786417732322e-04 1.129317114777296516e-01
9.040000000000000000e+03 3.635795535159344436e+05 7.733938414799321074e-04 2.885109488205178829e-07 1.051866404170789245e-04 5.743710316733098694e-04 2.063656810808066311e+01 1.829909943237670756e-04 1.135260359938322500e-01
9.041000000000000000e+03 3.632182813428732916e+05 7.819490946356067416e-04 -5.054590935183317733e-07 1.004806021505463441e-04 5.765438779454773845e-04 2.062520544979934201e+01 1.793210216906718820e-04 1.131761932425884715e-01
9.042000000000000000e+03 3.583509797062093276e+05 7.711318151215467440e-04 6.331492357141364484e-07 9.560507920677991896e-05 5.579950946216197163e-04 2.051455213273831291e+01 1.780635524681300065e-04 1.111630958147332426e-01
9.043000000000000000e+03 3.628442068193460000e+05 7.818368393198292954e-04 -5.869525431350795849e-07 9.868882839630303914e-05 5.617425831760042895e-04 2.055609566959881462e+01 1.755635628064849279e-04 1.118298526577585633e-01
9.044000000000000000e+03 3.626908824738466647e+05 7.825339266036942425e-04 -6.593726980844204658e-08 9.812310274555882835e-05 5.695067834295718719e-04 2.075960460076029079e+01 1.799609507011966456e-04 1.121432313397419112e-01
9.045000000000000000e+03 3.577191559436325333e+05 7.768480320779053410e-04 -1.269481329980151176e-06 9.792342839541963342e-05 5.796639973079773141e-04 2.064043410638880616e+01 1.827695206151741243e-04 1.130067023200881926e-01
9.046000000000000000e+03 3.620234549657864263e+05 7.709222042613807615e-04 2.586881895759682071e-06 9.619704551990976879e-05 5.763500446398090978e-04 2.071858745944182800e+01 1.734787774232620728e-04 1.115940864019780848e-01
