Energy Monitor Ho_a Ho_g2 Ho_g1 Ho_b1 bragg Ho_b2 fluotot
8.397000000000000000e+03 9.392960198408836732e+05 2.278518351834428555e-04 3.042075998510832814e-08 3.650345281590619823e-08 8.652355219189302840e-08 5.171487183823301592e+01 5.079851870566817041e-05 1.912230133996131037e-02
8.398000000000000000e+03 9.388024816564805806e+05 2.280991797442691641e-04 1.067418168311800620e-07 8.147740883607590769e-08 4.898723783298265056e-07 5.186873627074251658e+01 4.780320202473563426e-05 1.905773836940702695e-02
8.399000000000000000e+03 9.428775937822456472e+05 2.291151244737246262e-04 1.049235611598029326e-07 6.316653833777869101e-08 2.906201749725284887e-07 5.198745998234638677e+01 4.678006501538627945e-05 1.901380740482291540e-02
8.400000000000000000e+03 9.423023409571514931e+05 2.267913404057954341e-04 4.487966378716504630e-08 3.096182416860655580e-09 -8.905990622633883158e-08 5.203746427367968863e+01 4.783350387144023235e-05 1.888143503132286641e-02
8.401000000000000000e+03 9.368213309556918684e+05 2.253761411327695387e-04 1.433854356961491183e-08 1.840291968532551679e-08 1.752494982161315371e-07 5.211643617190313904e+01 4.762237076259971159e-05 1.894478036616995334e-02
8.402000000000000000e+03 9.318815916884313338e+05 2.287390089380449045e-04 1.639557238810522490e-08 3.199479359087016605e-08 2.183229267599165997e-07 5.239908730031914530e+01 4.764770120599227748e-05 1.907363521592582087e-02
8.403000000000000000e+03 9.314656246934212977e+05 2.290830003006677094e-04 6.393873505967525046e-08 4.754919906692826040e-08 -3.513200243864109443e-08 5.270014884374377573e+01 4.856027990915565053e-05 1.910511883221346907e-02
8.404000000000000000e+03 9.307488364744355204e+05 2.248414888803413583e-04 4.145738209949343753e-08 2.676091636183371154e-08 6.159348281014774860e-08 5.276068693693750333e+01 4.889256417114925635e-05 1.903948732468959543e-02
8.405000000000000000e+03 9.301056133873254294e+05 2.255403754599941623e-04 6.845911212943002288e-08 1.507502039780827003e-08 -8.948258364792928081e-08 5.263896890400022244e+01 4.883876524918274260e-05 1.906402740033025234e-02
8.406000000000000000e+03 9.294114333986938000e+05 2.291390765555309061e-04 7.088289434606397892e-08 9.694383818353706345e-08 -8.354091691576054526e-08 5.257157679736043576e+01 4.961292823110091573e-05 1.930465416756237812e-02
8.407000000000000000e+03 9.289050396036854945e+05 2.273837309708789337e-04 3.075817782732087927e-08 7.892341152418471816e-08 1.003464739917776158e-07 5.275300236561206901e+01 4.969548353150777268e-05 1.928399184403054370e-02
8.408000000000000000e+03 9.281695720111373812e+05 2.295540963944634068e-04 3.078256067421827818e-08 4.285061235307296509e-08 1.936686037056908369e-07 5.297884418270718498e+01 4.938769167166830453e-05 1.921585502909562218e-02
8.409000000000000000e+03 9.275375421049526194e+05 2.289994877793105079e-04 3.080352550038814792e-08 1.833553337140515340e-08 2.169341794574247540e-07 5.297287992422447900e+01 4.958920496264149311e-05 1.909827937427593242e-02
8.410000000000000000e+03 9.271199142633150332e+05 2.276321385791787771e-04 1.249722066616757697e-08 4.646205030659216351e-08 3.146947011042388132e-07 5.320100920063786987e+01 4.873124652705106353e-05 1.905568991741145995e-02
8.411000000000000000e+03 9.265782038369737566e+05 2.261703344275211420e-04 1.856120627064915478e-08 2.689333036039804073e-08 2.650732408891332684e-07 5.326986617154666703e+01 4.955690419185619221e-05 1.910773129658734082e-02
8.412000000000000000e+03 9.258242869055828778e+05 2.265494480968482168e-04 1.205144559816981950e-08 -1.140209853971336482e-08 1.634408160393233012e-07 5.348502021502003601e+01 5.082453942194081043e-05 1.914301628886893800e-02
8.413000000000000000e+03 9.253228858099604258e+05 2.320094220600059842e-04 1.904470202859793377e-08 6.110859033624987668e-09 2.884554703613083181e-07 5.407529127640265898e+01 5.038036590188639492e-05 1.931384625886051892e-02
8.414000000000000000e+03 9.250504774567276472e+05 2.300586534652064509e-04 3.088634184321029643e-08 3.564190738145450087e-08 4.757141106676198242e-07 5.415787095352128233e+01 5.050593269516103883e-05 1.935522830622234125e-02
8.415000000000000000e+03 9.244994291386321420e+05 2.278658497185138141e-04 1.137851445910920284e-08 4.564840129512027304e-08 4.789028394624143527e-07 5.310018573358519234e+01 4.992024789672771851e-05 1.913580228649095633e-02
8.416000000000000000e+03 9.241086231721390504e+05 2.234334090268083411e-04 3.952243735828148852e-08 2.421688489033582633e-08 4.701214978437266677e-07 5.186183598661149574e+01 4.743023002147923840e-05 1.868194382084780933e-02
8.417000000000000000e+03 9.236005101741353283e+05 2.251251857211881405e-04 8.187611104208946789e-08 1.132788850757817692e-08 4.744775786895460700e-07 5.243200094715913906e+01 4.714032701182964229e-05 1.885741054373314685e-02
8.418000000000000000e+03 9.231537128369974671e+05 2.285659021081859672e-04 5.236082792369391818e-08 9.532790605447011946e-09 3.764325933732243416e-07 5.354957196159310939e+01 4.810660718844518330e-05 1.913981281942465917e-02
8.419000000000000000e+03 9.228829212282492081e+05 2.278878930700346675e-04 3.095888217714576563e-08 4.862672250811842879e-08 2.538955617807363219e-07 5.398188354597995442e+01 4.988353450369641324e-05 1.927155093412084852e-02
8.420000000000000000e+03 9.224330815307259327e+05 2.294629078488763085e-04 7.242180360178879646e-08 5.524472203279877348e-09 2.477871012602604449e-07 5.389233326987243800e+01 4.984421038340063439e-05 1.946932263857024600e-02
8.421000000000000000e+03 9.220582251977478154e+05 2.281286563418574048e-04 1.139212323052727117e-07 -2.722465768197620992e-08 -1.407164522519394410e-07 5.373706508708959007e+01 5.087969649875646129e-05 1.941953456273197431e-02
8.422000000000000000e+03 9.214955022845983040e+05 2.285052783249485325e-04 1.452305255590676155e-07 -5.049157478446293739e-08 -4.067433403787237638e-08 5.358002182398825397e+01 5.029918569180005837e-05 1.938964516400063648e-02
8.423000000000000000e+03 9.086205653264760040e+05 2.353599964752900128e-04 1.134885072434738533e-07 -1.868442707368802255e-08 -9.937901150139929320e-08 5.418026383679936941e+01 5.073829143322362411e-05 1.972370404302382224e-02
8.424000000000000000e+03 9.085774343280509347e+05 2.335693364440476021e-04 7.242468958497475585e-08 -2.367057578470295665e-08 3.254705681955246497e-07 5.412511877614272748e+01 5.182315714417273035e-05 1.968761524889402897e-02
8.425000000000000000e+03 9.171089490183155285e+05 2.342219913131055021e-04 4.036742324107773892e-08 -3.578055959158401942e-08 3.068785056618686157e-07 5.399894460216295045e+01 5.095731438382872366e-05 1.950846767950025623e-02
8.426000000000000000e+03 9.191638267837818712e+05 2.322139061723029873e-04 5.327374378648583303e-08 7.273689934566217051e-08 4.257277129453532493e-07 5.382712144517763875e+01 4.951301196357192299e-05 1.933660517933811704e-02
8.427000000000000000e+03 9.185994853615663014e+05 2.320980161825186492e-04 3.977247901942606294e-08 1.373220747004811009e-07 1.808990551701008902e-07 5.392865312395831978e+01 4.979352278201350940e-05 1.941725877256292310e-02
8.428000000000000000e+03 9.180897735949676717e+05 2.328073080039975192e-04 5.379903728852179483e-08 -1.515177611349025573e-08 2.652183070518355856e-08 5.396267222283048426e+01 5.084379407867187760e-05 1.956520986160399309e-02
8.429000000000000000e+03 9.176431086515680654e+05 2.344093087755716378e-04 3.935008267133868465e-08 1.484470883256618979e-08 4.713363478114721955e-07 5.409816314568293194e+01 5.049100174008873333e-05 1.967603230358907010e-02
8.430000000000000000e+03 9.171431264322825009e+05 2.344675058039597817e-04 7.985879953141521246e-09 4.509323620997397645e-08 5.875130677421987031e-07 5.426127212882419570e+01 5.176286019465342554e-05 1.954174561872388735e-02
8.431000000000000000e+03 9.166883211852303939e+05 2.314344120646329107e-04 4.682016125049304694e-08 6.580320611424807177e-08 1.568017858285648144e-07 5.418804291772998027e+01 5.070801348387089682e-05 1.952331091356864640e-02
8.432000000000000000e+03 9.160768627138901502e+05 2.319830098914581814e-04 1.505814249514144119e-08 2.349642476192514161e-08 1.020774929622756107e-07 5.441167631801474869e+01 5.040325223008463597e-05 1.945116587271950720e-02
8.433000000000000000e+03 9.087293300686602015e+05 2.339171202929896706e-04 4.827965827561832351e-08 1.028170993966848011e-07 -1.604179578919240825e-07 5.474767237321945146e+01 5.125871556687794383e-05 1.951742664007167366e-02
8.434000000000000000e+03 9.130031362377674086e+05 2.313282117712324318e-04 3.843663933737844678e-08 3.135400891727586751e-08 -2.482724748759171547e-07 5.467753663918242779e+01 5.077256329425853555e-05 1.950910703601531349e-02
8.435000000000000000e+03 9.144695353467465611e+05 2.309378071135800327e-04 3.124370404407714943e-08 2.390696117258487982e-08 1.580419318561935237e-07 5.468787223685917809e+01 4.916826243967380080e-05 1.951004736358845013e-02
8.436000000000000000e+03 9.070098807515505468e+05 2.335239879881614909e-04 5.638743332040820810e-08 -2.121437582274258442e-08 4.731541844515597314e-07 5.479897659549467193e+01 4.957147047180352064e-05 1.960886059320333594e-02
8.437000000000000000e+03 9.044899220733261900e+05 2.356807026591870946e-04 6.317687408787244540e-08 1.268893210975840705e-08 2.032494609225063325e-07 5.506400751742167188e+01 5.097133612268226274e-05 1.956636037482082160e-02
8.438000000000000000e+03 9.037754971681913594e+05 2.325583333348420201e-04 8.862345403872387606e-08 1.238449153796874330e-07 1.685496078085455313e-07 5.515699156014341753e+01 4.973386451468315473e-05 1.960838654742250164e-02
8.439000000000000000e+03 9.031842589186303085e+05 2.325072624342363584e-04 6.925401057452598639e-08 -3.419151802874741605e-08 2.809055273942697153e-07 5.525404611459312321e+01 5.063749888081459864e-05 1.943526947265496879e-02
8.440000000000000000e+03 9.099391503668181831e+05 2.345350619403166893e-04 3.715312484003482892e-08 -2.867351087508245506e-08 4.706852008380108221e-07 5.527391313709375709e+01 4.991221016561120453e-05 1.947258459842852660e-02
8.441000000000000000e+03 9.037123882219124353e+05 2.314190630255321280e-04 5.776550102942517582e-08 -2.026770784398622845e-08 2.497359290270039539e-07 5.527061942264874261e+01 5.178499264677490844e-05 1.961326010259459990e-02
8.442000000000000000e+03 9.087078701279958477e+05 2.301178870213770912e-04 1.057458950554215335e-08 2.765553406798310585e-08 4.240113718893499126e-07 5.528376094383903450e+01 4.902329461849842904e-05 1.939075051993130808e-02
8.443000000000000000e+03 9.019175191085758852e+05 2.344009942043551327e-04 2.667216475830079479e-08 -7.125606741705205495e-08 1.364258006544027221e-07 5.561071508688564791e+01 5.079102104364308751e-05 1.963487759874724820e-02
8.444000000000000000e+03 9.003981996528927702e+05 2.347180022411324350e-04 4.823788481344710917e-09 6.611658941795441893e-08 -3.431277541525623680e-07 5.593969900182457877e+01 5.315755843324154945e-05 1.972125603129260343e-02
8.445000000000000000e+03 8.998014767260256922e+05 2.382048909381234865e-04 2.716604916471115390e-08 9.483103459187573152e-09 -1.318726259389066888e-07 5.558286629597036210e+01 5.157957973260241376e-05 1.977889462176696950e-02
8.446000000000000000e+03 8.994911766505379928e+05 2.341232129490711451e-04 5.917431903099836528e-08 -6.340681610701946382e-08 -2.696616289875775476e-07 5.561755767211720780e+01 4.986907053887817796e-05 1.960426596375042241e-02
8.447000000000000000e+03 8.988391693856172496e+05 2.361955772276361568e-04 8.235620873281766794e-09 6.457551167816938365e-09 -9.488070950312126953e-08 5.575042124165488389e+01 4.863162599785530055e-05 1.970190571868589424e-02
8.448000000000000000e+03 8.985099867937644012e+05 2.325182548472040482e-04 8.374421928625208361e-08 -4.157564312446839782e-08 -1.365302573073236156e-07 5.585568002322600023e+01 4.963741371656920140e-05 1.967909450468977722e-02
8.449000000000000000e+03 8.982450548496826086e+05 2.368233522754586604e-04 6.726393359355535446e-08 -1.103878845773900124e-07 3.190763169247293201e-07 5.606160489379998779e+01 5.136015605710299341e-05 1.987352194649016912e-02
8.450000000000000000e+03 8.977963016678876011e+05 2.338153981681443533e-04 6.364786919682081394e-08 -9.414776234809426510e-08 5.175623412349113584e-07 5.595564180060573278e+01 4.894421796520804780e-05 1.952191427156096254e-02
8.451000000000000000e+03 8.973967196373242186e+05 2.327524180000346474e-04 3.501406322499341311e-08 -1.244061507251868580e-07 -3.245522070471045509e-07 5.618498160133761132e+01 5.045430670440347363e-05 1.977806690425987224e-02
8.452000000000000000e+03 8.976720528732787352e+05 2.339016360880317297e-04 8.960537619327480141e-08 -4.610998135129637116e-08 2.673167072761055894e-07 5.619453071303998115e+01 4.890554779818489920e-05 1.964783992755386038e-02
8.453000000000000000e+03 8.970817133630195167e+05 2.346251664858200277e-04 6.639982125602555326e-08 -1.008376712149615603e-07 3.932468903317585579e-07 5.637922821374127835e+01 5.018948393839588401e-05 1.968255780439916516e-02
8.454000000000000000e+03 8.962886977219841210e+05 2.393733195100849749e-04 6.375491870563829106e-08 -1.116736752603313513e-07 4.267718219627780845e-07 5.643772486568848734e+01 4.945460703694500720e-05 1.991141532488075599e-02
8.455000000000000000e+03 8.958531208268720657e+05 2.359219608731204026e-04 4.460057907956365922e-09 -5.796551831165945619e-08 -3.371947736500106683e-07 5.656870080086808628e+01 5.121161804464795909e-05 1.987416804479036347e-02
8.456000000000000000e+03 8.952681203443104168e+05 2.333856763882012424e-04 -5.964928693283734094e-14 -5.923352368602798136e-08 1.717110304045338212e-08 5.662266735462390699e+01 4.958596512763691489e-05 1.966972583550389078e-02
8.457000000000000000e+03 8.947084327063001692e+05 2.381703322810943546e-04 1.207096676163632540e-07 -1.254868230159367235e-07 4.932950722350153470e-07 5.683890112844176912e+01 5.004051745697191307e-05 1.991923818709306904e-02
8.458000000000000000e+03 8.941798800906841643e+05 2.326864483882504263e-04 6.694366366370232949e-08 -4.381058544430889355e-08 1.068306888836537073e-07 5.685530013486643952e+01 5.037563289804413786e-05 1.957497194470811386e-02
8.459000000000000000e+03 8.936750558658001246e+05 2.379242613472383190e-04 6.394135481156523291e-08 -7.617599851675841568e-08 1.468650619075519109e-07 5.690175903412546887e+01 4.799334087148014380e-05 1.985645211115312156e-02
8.460000000000000000e+03 8.931539135226301150e+05 2.369890904656006450e-04 1.568150080481327209e-07 7.084056433250546898e-08 2.577677781793288900e-07 5.683516753129531196e+01 5.209766767161339696e-05 1.987144767097769743e-02
8.461000000000000000e+03 8.928045902826004894e+05 2.388473212224596410e-04 9.761731754186557635e-08 -5.529848741001651179e-08 1.673742491753888957e-07 5.706541815722931688e+01 4.929541640763936903e-05 1.985163361399880366e-02
8.462000000000000000e+03 8.924905144346306333e+05 2.377831938335209130e-04 3.314794051157679236e-08 2.899613005356664032e-08 3.111488995143725694e-07 5.703944836922277517e+01 5.190906574315184237e-05 2.004391551949907466e-02
8.463000000000000000e+03 8.832508298999434337e+05 2.372713331880877145e-04 1.284057508876604705e-07 -5.709266832946902293e-09 5.000639586657151722e-07 5.743513433773489396e+01 5.061174819288920902e-05 1.989391071229451233e-02
8.464000000000000000e+03 8.914147163707291475e+05 2.378803681059573835e-04 3.636656535484733117e-10 1.124663339246262868e-07 6.425827694494805349e-07 5.741066916730964209e+01 5.137543622318856146e-05 1.992501758802283848e-02
8.465000000000000000e+03 8.909265178020227468e+05 2.353976371049119410e-04 6.384014554947403603e-08 -2.287110484724644937e-08 1.927254971256684317e-07 5.723203964063139182e+01 5.143098844852445382e-05 1.981655885025394512e-02
8.466000000000000000e+03 8.901783480692158919e+05 2.374359645527450544e-04 3.886479594361035918e-10 -6.230437235339518135e-08 2.677069492782801313e-07 5.742260333469700839e+01 4.974162553463584604e-05 1.985798768497545191e-02
8.467000000000000000e+03 8.899457182454722933e+05 2.364862713202191659e-04 3.210457124016944986e-08 -7.076914445870661246e-08 -4.196815615109838168e-08 5.767526540844054495e+01 5.175146967218327256e-05 1.996707128388352723e-02
8.468000000000000000e+03 8.891105116872309009e+05 2.369467900672783418e-04 3.387327553034982754e-08 -1.101967710807075033e-07 2.819561005752730198e-07 5.765561904799279347e+01 5.174142064626415693e-05 1.990860174891542073e-02
